"Time","step2","J1_w","J2_w","J3_w","J4_w"
7.290000000000000E-01,0.000000000000000E+00,4.190382594442800E+00,3.157358556311200E+00,3.157358556311200E+00,-4.440892098500600E-15
7.300000000000000E-01,0.000000000000000E+00,4.176321001388900E+00,3.160403836599900E+00,3.160403836599900E+00,-4.440892098500600E-15
7.310000000000000E-01,0.000000000000000E+00,4.162102508376300E+00,3.163444121622100E+00,3.163444121622100E+00,-3.108624468950400E-15
7.320000000000000E-01,0.000000000000000E+00,4.147743679708300E+00,3.166479398623200E+00,3.166479398623200E+00,-3.996802888650600E-15
7.330000000000000E-01,0.000000000000000E+00,4.133215545371700E+00,3.169509689910300E+00,3.169509689910300E+00,-3.552713678800500E-15
7.340000000000000E-01,0.000000000000000E+00,4.118518105366400E+00,3.172534995483500E+00,3.172534995483500E+00,-3.108624468950400E-15
7.350000000000000E-01,0.000000000000000E+00,4.103664562112300E+00,3.175555307269300E+00,3.175555307269300E+00,-3.108624468950400E-15
7.360000000000000E-01,0.000000000000000E+00,4.088733347881400E+00,3.178570577305900E+00,3.178570577305900E+00,-3.552713678800500E-15
7.370000000000000E-01,0.000000000000000E+00,4.073669525495600E+00,3.181580839187700E+00,3.181580839187700E+00,-3.108624468950400E-15
7.380000000000000E-01,0.000000000000000E+00,4.058473094955000E+00,3.184586092914800E+00,3.184586092914800E+00,-3.552713678800500E-15
7.390000000000000E-01,0.000000000000000E+00,4.043144056259500E+00,3.187586338487100E+00,3.187586338487100E+00,-3.552713678800500E-15
7.400000000000000E-01,0.000000000000000E+00,4.027759884352000E+00,3.190581534038300E+00,3.190581534038300E+00,-3.108624468950400E-15
7.410000000000000E-01,0.000000000000000E+00,4.012302315225900E+00,3.193571689437900E+00,3.193571689437900E+00,-3.108624468950400E-15
7.420000000000000E-01,0.000000000000000E+00,3.996751652888500E+00,3.196556815329400E+00,3.196556815329400E+00,-3.108624468950400E-15
7.430000000000000E-01,0.000000000000000E+00,3.981107897339600E+00,3.199536911712900E+00,3.199536911712900E+00,-3.108624468950400E-15
7.440000000000000E-01,0.000000000000000E+00,3.965405716684800E+00,3.202511961317400E+00,3.202511961317400E+00,-3.552713678800500E-15
7.450000000000000E-01,0.000000000000000E+00,3.949704892246200E+00,3.205481934361600E+00,3.205481934361600E+00,-3.552713678800500E-15
7.460000000000000E-01,0.000000000000000E+00,3.933963824584000E+00,3.208446851569200E+00,3.208446851569200E+00,-3.996802888650600E-15
7.470000000000000E-01,0.000000000000000E+00,3.918187194626300E+00,3.211406710608300E+00,3.211406710608300E+00,-3.108624468950400E-15
7.480000000000000E-01,0.000000000000000E+00,3.902379683301000E+00,3.214361509147000E+00,3.214361509147000E+00,-3.552713678800500E-15
7.490000000000000E-01,0.000000000000000E+00,3.886545971536200E+00,3.217311244853300E+00,3.217311244853300E+00,-3.552713678800500E-15
7.500000000000000E-01,0.000000000000000E+00,3.870690740259800E+00,3.220255915395300E+00,3.220255915395300E+00,-3.552713678800500E-15
7.510000000000000E-01,0.000000000000000E+00,3.854839336881100E+00,3.223195508922800E+00,3.223195508922800E+00,-3.108624468950400E-15
7.520000000000000E-01,0.000000000000000E+00,3.839040481702400E+00,3.226130002820300E+00,3.226130002820300E+00,-3.552713678800500E-15
7.530000000000000E-01,0.000000000000000E+00,3.823265653082500E+00,3.229059410048300E+00,3.229059410048300E+00,-3.552713678800500E-15
7.540000000000000E-01,0.000000000000000E+00,3.807523299137100E+00,3.231983726539700E+00,3.231983726539700E+00,-3.108624468950400E-15
7.550000000000000E-01,0.000000000000000E+00,3.791821867981900E+00,3.234902948227500E+00,3.234902948227500E+00,-3.108624468950400E-15
7.560000000000000E-01,0.000000000000000E+00,3.776169807732600E+00,3.237817071044800E+00,3.237817071044800E+00,-3.552713678800500E-15
7.570000000000000E-01,0.000000000000000E+00,3.760575566504800E+00,3.240726090924500E+00,3.240726090924500E+00,-3.108624468950400E-15
7.580000000000000E-01,0.000000000000000E+00,3.745053390050800E+00,3.243630001105900E+00,3.243630001105900E+00,-3.108624468950400E-15
7.590000000000000E-01,0.000000000000000E+00,3.729628735438800E+00,3.246528789618700E+00,3.246528789618700E+00,-3.108624468950400E-15
7.600000000000000E-01,0.000000000000000E+00,3.714297926895400E+00,3.249422458029400E+00,3.249422458029400E+00,-3.108624468950400E-15
7.610000000000000E-01,0.000000000000000E+00,3.699070698037800E+00,3.252311001673500E+00,3.252311001673500E+00,-3.108624468950400E-15
7.620000000000000E-01,0.000000000000000E+00,3.683956782483300E+00,3.255194415886900E+00,3.255194415886900E+00,-3.552713678800500E-15
7.630000000000000E-01,0.000000000000000E+00,3.668965913849400E+00,3.258072696005300E+00,3.258072696005300E+00,-3.552713678800500E-15
7.640000000000000E-01,0.000000000000000E+00,3.654107825753300E+00,3.260945837364300E+00,3.260945837364300E+00,-3.108624468950400E-15
7.650000000000000E-01,0.000000000000000E+00,3.639391264082000E+00,3.263813835180800E+00,3.263813835180800E+00,-3.552713678800500E-15
7.660000000000000E-01,0.000000000000000E+00,3.624821867493400E+00,3.266676684297300E+00,3.266676684297300E+00,-3.108624468950400E-15
7.670000000000000E-01,0.000000000000000E+00,3.610412157426000E+00,3.269534380385200E+00,3.269534380385200E+00,-3.552713678800500E-15
7.680000000000000E-01,0.000000000000000E+00,3.596171589592000E+00,3.272386918746900E+00,3.272386918746900E+00,-3.996802888650600E-15
7.690000000000000E-01,0.000000000000000E+00,3.582109619703300E+00,3.275234294684500E+00,3.275234294684500E+00,-3.552713678800500E-15
7.700000000000000E-01,0.000000000000000E+00,3.568235703472000E+00,3.278076503500400E+00,3.278076503500400E+00,-3.552713678800500E-15
7.710000000000000E-01,0.000000000000000E+00,3.554559296609900E+00,3.280913540496600E+00,3.280913540496600E+00,-3.552713678800500E-15
7.720000000000000E-01,0.000000000000000E+00,3.541087090192100E+00,3.283745401286300E+00,3.283745401286300E+00,-3.996802888650600E-15
7.730000000000000E-01,0.000000000000000E+00,3.527811432785000E+00,3.286572083094400E+00,3.286572083094400E+00,-3.552713678800500E-15
7.740000000000000E-01,0.000000000000000E+00,3.514752987984600E+00,3.289393579963500E+00,3.289393579963500E+00,-3.996802888650600E-15
7.750000000000000E-01,0.000000000000000E+00,3.501920155616000E+00,3.292209887314400E+00,3.292209887314400E+00,-3.552713678800500E-15
7.760000000000000E-01,0.000000000000000E+00,3.489321335504100E+00,3.295021000568100E+00,3.295021000568100E+00,-3.108624468950400E-15
7.770000000000000E-01,0.000000000000000E+00,3.476964927474100E+00,3.297826915145600E+00,3.297826915145600E+00,-3.552713678800500E-15
7.780000000000000E-01,0.000000000000000E+00,3.464859331350900E+00,3.300627626467700E+00,3.300627626467700E+00,-3.552713678800500E-15
7.790000000000000E-01,0.000000000000000E+00,3.453010445619900E+00,3.303423130148000E+00,3.303423130148000E+00,-4.440892098500600E-15
7.800000000000000E-01,0.000000000000000E+00,3.441400761265100E+00,3.306213423602700E+00,3.306213423602700E+00,-3.996802888650600E-15
7.810000000000000E-01,0.000000000000000E+00,3.430055107837400E+00,3.308998500987500E+00,3.308998500987500E+00,-3.996802888650600E-15
7.820000000000000E-01,0.000000000000000E+00,3.418980415694000E+00,3.311778357836300E+00,3.311778357836300E+00,-3.996802888650600E-15
7.830000000000000E-01,0.000000000000000E+00,3.408183615192400E+00,3.314552989683400E+00,3.314552989683400E+00,-3.996802888650600E-15
7.840000000000000E-01,0.000000000000000E+00,3.397671636689600E+00,3.317322392062800E+00,3.317322392062800E+00,-3.996802888650600E-15
7.850000000000000E-01,0.000000000000000E+00,3.387451410543100E+00,3.320086560508600E+00,3.320086560508600E+00,-3.996802888650600E-15
7.860000000000000E-01,0.000000000000000E+00,3.377528455023600E+00,3.322845490621100E+00,3.322845490621100E+00,-4.440892098500600E-15
7.870000000000000E-01,0.000000000000000E+00,3.367876359668500E+00,3.325599179498000E+00,3.325599179498000E+00,-4.440892098500600E-15
7.880000000000000E-01,0.000000000000000E+00,3.358522611549300E+00,3.328347621709200E+00,3.328347621709200E+00,-4.440892098500600E-15
7.890000000000000E-01,0.000000000000000E+00,3.349472388518300E+00,3.331090812871200E+00,3.331090812871200E+00,-4.440892098500600E-15
7.900000000000000E-01,0.000000000000000E+00,3.340730868427800E+00,3.333828748600100E+00,3.333828748600100E+00,-3.996802888650600E-15
7.910000000000000E-01,0.000000000000000E+00,3.335171639716900E+00,3.335171639716900E+00,3.335171639716900E+00,-4.440892098500600E-15
7.920000000000000E-01,0.000000000000000E+00,3.334372539325900E+00,3.334372539325900E+00,3.334372539325900E+00,-4.440892098500600E-15
7.930000000000000E-01,0.000000000000000E+00,3.333706074512300E+00,3.333706074512300E+00,3.333706074512300E+00,-4.440892098500600E-15
7.940000000000000E-01,0.000000000000000E+00,3.333107974782800E+00,3.333107974782800E+00,3.333107974782800E+00,-4.440892098500600E-15
7.950000000000000E-01,0.000000000000000E+00,3.332578240137300E+00,3.332578240137300E+00,3.332578240137300E+00,-4.440892098500600E-15
7.960000000000000E-01,0.000000000000000E+00,3.332131195098000E+00,3.332131195098000E+00,3.332131195098000E+00,-4.440892098500600E-15
7.970000000000000E-01,0.000000000000000E+00,3.331807392009200E+00,3.331807392009200E+00,3.331807392009200E+00,-4.440892098500600E-15
7.980000000000000E-01,0.000000000000000E+00,3.331575979982300E+00,3.331575979982300E+00,3.331575979982300E+00,-4.440892098500600E-15
7.990000000000000E-01,0.000000000000000E+00,3.331436959017500E+00,3.331436959017500E+00,3.331436959017500E+00,-4.440892098500600E-15
8.000000000000000E-01,0.000000000000000E+00,3.331390931641500E+00,3.331390931641500E+00,3.331390931641500E+00,-4.440892098500600E-15
8.010000000000000E-01,0.000000000000000E+00,3.331457944895400E+00,3.331457944895400E+00,3.331457944895400E+00,-4.440892098500600E-15
8.020000000000000E-01,0.000000000000000E+00,3.331625368124500E+00,3.331625368124500E+00,3.331625368124500E+00,-4.440892098500600E-15
8.030000000000000E-01,0.000000000000000E+00,3.331893201328700E+00,3.331893201328700E+00,3.331893201328700E+00,-4.440892098500600E-15
8.040000000000000E-01,0.000000000000000E+00,3.332261444508100E+00,3.332261444508100E+00,3.332261444508100E+00,-4.440892098500600E-15
8.050000000000000E-01,0.000000000000000E+00,3.332732323839900E+00,3.332732323839900E+00,3.332732323839900E+00,-4.440892098500600E-15
8.060000000000000E-01,0.000000000000000E+00,3.333304791798800E+00,3.333304791798800E+00,3.333304791798800E+00,-4.440892098500600E-15
8.070000000000001E-01,0.000000000000000E+00,3.333978378900800E+00,3.333978378900800E+00,3.333978378900800E+00,-4.440892098500600E-15
8.080000000000001E-01,0.000000000000000E+00,3.334753085146100E+00,3.334753085146100E+00,3.334753085146100E+00,-4.440892098500600E-15
8.090000000000001E-01,0.000000000000000E+00,3.335628910534600E+00,3.335628910534600E+00,3.335628910534600E+00,-4.440892098500600E-15
8.100000000000001E-01,0.000000000000000E+00,3.336605855066300E+00,3.336605855066300E+00,3.336605855066300E+00,-4.440892098500600E-15
8.110000000000001E-01,0.000000000000000E+00,3.337683918741100E+00,3.337683918741100E+00,3.337683918741100E+00,-4.440892098500600E-15
8.120000000000001E-01,0.000000000000000E+00,3.338793560004500E+00,3.338793560004500E+00,3.338793560004500E+00,-4.440892098500600E-15
8.129999999999999E-01,0.000000000000000E+00,3.339978991146800E+00,3.339978991146800E+00,3.339978991146800E+00,-4.440892098500600E-15
8.139999999999999E-01,0.000000000000000E+00,3.341255212156900E+00,3.341255212156900E+00,3.341255212156900E+00,-4.440892098500600E-15
8.149999999999999E-01,0.000000000000000E+00,3.342622223035000E+00,3.342622223035000E+00,3.342622223035000E+00,-4.440892098500600E-15
8.159999999999999E-01,0.000000000000000E+00,3.344080023781100E+00,3.344080023781100E+00,3.344080023781100E+00,-4.440892098500600E-15
8.169999999999999E-01,0.000000000000000E+00,3.345628614395000E+00,3.345628614395000E+00,3.345628614395000E+00,-4.440892098500600E-15
8.179999999999999E-01,0.000000000000000E+00,3.347267994876800E+00,3.347267994876800E+00,3.347267994876800E+00,-4.440892098500600E-15
8.190000000000000E-01,0.000000000000000E+00,3.348998165226600E+00,3.348998165226600E+00,3.348998165226600E+00,-4.440892098500600E-15
8.200000000000000E-01,0.000000000000000E+00,3.350819125444200E+00,3.350819125444200E+00,3.350819125444200E+00,-4.440892098500600E-15
8.210000000000000E-01,0.000000000000000E+00,3.352730875529800E+00,3.352730875529800E+00,3.352730875529800E+00,-4.440892098500600E-15
8.220000000000000E-01,0.000000000000000E+00,3.354733415483300E+00,3.354733415483300E+00,3.354733415483300E+00,-4.440892098500600E-15
8.230000000000000E-01,0.000000000000000E+00,3.356826745304700E+00,3.356826745304700E+00,3.356826745304700E+00,-4.440892098500600E-15
8.240000000000000E-01,0.000000000000000E+00,3.359010864994000E+00,3.359010864994000E+00,3.359010864994000E+00,-4.440892098500600E-15
8.250000000000000E-01,0.000000000000000E+00,3.361285774551200E+00,3.361285774551200E+00,3.361285774551300E+00,-4.440892098500600E-15
8.260000000000000E-01,0.000000000000000E+00,3.363651473976400E+00,3.363651473976400E+00,3.363651473976400E+00,-4.440892098500600E-15
8.270000000000000E-01,0.000000000000000E+00,3.366102794041900E+00,3.366102794041900E+00,3.366102794041900E+00,-4.440892098500600E-15
8.280000000000000E-01,0.000000000000000E+00,3.368565899483100E+00,3.368565899483100E+00,3.368565899483100E+00,-4.440892098500600E-15
8.290000000000000E-01,0.000000000000000E+00,3.371099365462000E+00,3.371099365462000E+00,3.371099365462000E+00,-4.440892098500600E-15
8.300000000000000E-01,0.000000000000000E+00,3.373703191978700E+00,3.373703191978700E+00,3.373703191978700E+00,-4.440892098500600E-15
8.310000000000000E-01,0.000000000000000E+00,3.376377379033100E+00,3.376377379033100E+00,3.376377379033100E+00,-4.440892098500600E-15
8.320000000000000E-01,0.000000000000000E+00,3.379675577708000E+00,3.378922431969400E+00,3.378922431969400E+00,-3.108624468950400E-15
8.330000000000000E-01,0.000000000000000E+00,3.383248859405700E+00,3.381428335489100E+00,3.381428335489100E+00,-3.108624468950400E-15
8.340000000000000E-01,0.000000000000000E+00,3.386948142482400E+00,3.383930152344500E+00,3.383930152344500E+00,-3.552713678800500E-15
8.350000000000000E-01,0.000000000000000E+00,3.390801247984600E+00,3.386426685732500E+00,3.386426685732500E+00,-3.108624468950400E-15
8.360000000000000E-01,0.000000000000000E+00,3.394797041641500E+00,3.388918107633700E+00,3.388918107633700E+00,-3.552713678800500E-15
8.370000000000000E-01,0.000000000000000E+00,3.398934818395400E+00,3.391404163937500E+00,3.391404163937500E+00,-3.552713678800500E-15
8.380000000000000E-01,0.000000000000000E+00,3.403185065433500E+00,3.393884723104500E+00,3.393884723104500E+00,-3.108624468950400E-15
8.390000000000000E-01,0.000000000000000E+00,3.407554138044800E+00,3.396359838572600E+00,3.396359838572600E+00,-3.108624468950400E-15
8.400000000000000E-01,0.000000000000000E+00,3.412048463281600E+00,3.398829564383200E+00,3.398829564383200E+00,-2.664535259100400E-15
8.410000000000000E-01,0.000000000000000E+00,3.416662752668600E+00,3.401293890041400E+00,3.401293890041400E+00,-3.552713678800500E-15
8.420000000000000E-01,0.000000000000000E+00,3.421337044472400E+00,3.403752696554400E+00,3.403752696554400E+00,-3.108624468950400E-15
8.430000000000000E-01,0.000000000000000E+00,3.426107676804700E+00,3.406206056034500E+00,3.406206056034500E+00,-3.552713678800500E-15
8.440000000000000E-01,0.000000000000000E+00,3.430974649665400E+00,3.408653968481600E+00,3.408653968481600E+00,-3.552713678800500E-15
8.450000000000000E-01,0.000000000000000E+00,3.435909791354100E+00,3.411096409840400E+00,3.411096409840400E+00,-3.108624468950400E-15
8.460000000000000E-01,0.000000000000000E+00,3.440877209417300E+00,3.413533349463100E+00,3.413533349463100E+00,-3.108624468950400E-15
8.470000000000000E-01,0.000000000000000E+00,3.445907472200900E+00,3.415964813451400E+00,3.415964813451400E+00,-3.108624468950400E-15
8.480000000000000E-01,0.000000000000000E+00,3.451000579704800E+00,3.418390801805300E+00,3.418390801805300E+00,-3.108624468950400E-15
8.490000000000000E-01,0.000000000000000E+00,3.456100072749200E+00,3.420811284277600E+00,3.420811284277600E+00,-3.108624468950400E-15
8.500000000000000E-01,0.000000000000000E+00,3.461210470465300E+00,3.423226263289300E+00,3.423226263289300E+00,-2.664535259100400E-15
8.510000000000000E-01,0.000000000000000E+00,3.466348375432700E+00,3.425635747735000E+00,3.425635747735000E+00,-2.664535259100400E-15
8.520000000000000E-01,0.000000000000000E+00,3.471511218929600E+00,3.428039736497800E+00,3.428039736497800E+00,-3.108624468950400E-15
8.530000000000000E-01,0.000000000000000E+00,3.476618547128500E+00,3.430438194590900E+00,3.430438194590900E+00,-3.108624468950400E-15
8.540000000000000E-01,0.000000000000000E+00,3.481717441509600E+00,3.432831142488500E+00,3.432831142488500E+00,-3.108624468950400E-15
8.550000000000000E-01,0.000000000000000E+00,3.486807902072700E+00,3.435218580190600E+00,3.435218580190600E+00,-2.664535259100400E-15
8.560000000000000E-01,0.000000000000000E+00,3.491870253660400E+00,3.437600499777100E+00,3.437600499777100E+00,-2.664535259100400E-15
8.570000000000000E-01,0.000000000000000E+00,3.496862444344900E+00,3.439976884320100E+00,3.439976884320100E+00,-2.664535259100400E-15
8.580000000000000E-01,0.000000000000000E+00,3.501803685702900E+00,3.442347741553400E+00,3.442347741553400E+00,-2.664535259100400E-15
8.590000000000000E-01,0.000000000000000E+00,3.506687947998400E+00,3.444713069049400E+00,3.444713069049400E+00,-2.220446049250300E-15
8.600000000000000E-01,0.000000000000000E+00,3.511509201495700E+00,3.447072864381200E+00,3.447072864381200E+00,-2.664535259100400E-15
8.610000000000000E-01,0.000000000000000E+00,3.516247828716500E+00,3.449427119729800E+00,3.449427119729800E+00,-2.220446049250300E-15
8.620000000000000E-01,0.000000000000000E+00,3.520885943029100E+00,3.451775827963300E+00,3.451775827963300E+00,-2.664535259100400E-15
8.630000000000000E-01,0.000000000000000E+00,3.525424251876700E+00,3.454118989327700E+00,3.454118989327700E+00,-2.220446049250300E-15
8.640000000000000E-01,0.000000000000000E+00,3.529853780519100E+00,3.456456600227300E+00,3.456456600227300E+00,-2.220446049250300E-15
8.650000000000000E-01,0.000000000000000E+00,3.534165554216100E+00,3.458788657066200E+00,3.458788657066200E+00,-2.220446049250300E-15
8.660000000000000E-01,0.000000000000000E+00,3.538348097979200E+00,3.461115154639200E+00,3.461115154639200E+00,-2.220446049250300E-15
8.670000000000000E-01,0.000000000000000E+00,3.542391805647700E+00,3.463436088943800E+00,3.463436088943800E+00,-2.220446049250300E-15
8.680000000000000E-01,0.000000000000000E+00,3.546288248297000E+00,3.465751456735800E+00,3.465751456735800E+00,-1.776356839400300E-15
8.690000000000000E-01,0.000000000000000E+00,3.550028053804000E+00,3.468061254163400E+00,3.468061254163400E+00,-2.220446049250300E-15
8.700000000000000E-01,0.000000000000000E+00,3.553601850045900E+00,3.470365477375100E+00,3.470365477375100E+00,-1.776356839400300E-15
8.710000000000000E-01,0.000000000000000E+00,3.557013363611100E+00,3.472664123902200E+00,3.472664123902200E+00,-2.220446049250300E-15
8.720000000000000E-01,0.000000000000000E+00,3.560249264792400E+00,3.474957189475100E+00,3.474957189475100E+00,-2.220446049250300E-15
8.730000000000000E-01,0.000000000000000E+00,3.563298369714100E+00,3.477244670051100E+00,3.477244670051100E+00,-1.776356839400300E-15
8.740000000000000E-01,0.000000000000000E+00,3.566151833802100E+00,3.479526561834100E+00,3.479526561834100E+00,-1.776356839400300E-15
8.750000000000000E-01,0.000000000000000E+00,3.568800812482200E+00,3.481802861028300E+00,3.481802861028300E+00,-1.776356839400300E-15
8.760000000000000E-01,0.000000000000000E+00,3.571236461180200E+00,3.484073563837800E+00,3.484073563837800E+00,-1.776356839400300E-15
8.770000000000000E-01,0.000000000000000E+00,3.573449935322100E+00,3.486338666466600E+00,3.486338666466600E+00,-2.220446049250300E-15
8.780000000000000E-01,0.000000000000000E+00,3.575432390333600E+00,3.488598165118800E+00,3.488598165118800E+00,-1.776356839400300E-15
8.790000000000000E-01,0.000000000000000E+00,3.577201057759800E+00,3.490852058324600E+00,3.490852058324600E+00,-1.332267629550200E-15
8.800000000000000E-01,0.000000000000000E+00,3.578745721328200E+00,3.493100342165700E+00,3.493100342165700E+00,-1.332267629550200E-15
8.810000000000000E-01,0.000000000000000E+00,3.580048230542200E+00,3.495343012016000E+00,3.495343012016000E+00,-1.332267629550200E-15
8.820000000000000E-01,0.000000000000000E+00,3.581101309367000E+00,3.497580064219700E+00,3.497580064219700E+00,-1.776356839400300E-15
8.830000000000000E-01,0.000000000000000E+00,3.581897681767700E+00,3.499811495120500E+00,3.499811495120500E+00,-1.332267629550200E-15
8.840000000000000E-01,0.000000000000000E+00,3.582430071709400E+00,3.502037301062700E+00,3.502037301062700E+00,-1.332267629550200E-15
8.850000000000000E-01,0.000000000000000E+00,3.582691203157200E+00,3.504257478390100E+00,3.504257478390100E+00,-1.776356839400300E-15
8.860000000000000E-01,0.000000000000000E+00,3.582673800076100E+00,3.506472023446700E+00,3.506472023446700E+00,-1.332267629550200E-15
8.870000000000000E-01,0.000000000000000E+00,3.582396325747500E+00,3.508680934043300E+00,3.508680934043300E+00,-2.220446049250300E-15
8.880000000000000E-01,0.000000000000000E+00,3.581863604910500E+00,3.510884207213200E+00,3.510884207213200E+00,-1.776356839400300E-15
8.890000000000000E-01,0.000000000000000E+00,3.581050357120400E+00,3.513081838274700E+00,3.513081838274700E+00,-1.332267629550200E-15
8.900000000000000E-01,0.000000000000000E+00,3.579951358293600E+00,3.515273823688600E+00,3.515273823688600E+00,-1.776356839400300E-15
8.910000000000000E-01,0.000000000000000E+00,3.578561384346300E+00,3.517460159915800E+00,3.517460159915800E+00,-1.776356839400300E-15
8.920000000000000E-01,0.000000000000000E+00,3.576875211195100E+00,3.519640843417300E+00,3.519640843417300E+00,-1.776356839400300E-15
8.930000000000000E-01,0.000000000000000E+00,3.574887614756300E+00,3.521815870654000E+00,3.521815870654000E+00,-1.776356839400300E-15
8.940000000000000E-01,0.000000000000000E+00,3.572593370946200E+00,3.523985238086700E+00,3.523985238086700E+00,-1.776356839400300E-15
8.950000000000000E-01,0.000000000000000E+00,3.570007414040300E+00,3.526148942944000E+00,3.526148942944000E+00,-2.220446049250300E-15
8.960000000000000E-01,0.000000000000000E+00,3.567153153515500E+00,3.528306982776900E+00,3.528306982776900E+00,-1.776356839400300E-15
8.970000000000000E-01,0.000000000000000E+00,3.563998727456800E+00,3.530459353032200E+00,3.530459353032200E+00,-1.776356839400300E-15
8.980000000000000E-01,0.000000000000000E+00,3.560541239774400E+00,3.532606050259400E+00,3.532606050259400E+00,-1.776356839400300E-15
8.990000000000000E-01,0.000000000000000E+00,3.556777794378600E+00,3.534747071008000E+00,3.534747071008000E+00,-1.776356839400300E-15
9.000000000000000E-01,1.000000000000000E+00,3.552705495179600E+00,3.536882411827600E+00,3.536882411827600E+00,-1.776356839400300E-15
9.010000000000000E-01,1.000000000000000E+00,3.548173727070000E+00,3.534009898822500E+00,3.534009898822500E+00,9.999999999997100E-03
9.020000000000000E-01,1.000000000000000E+00,3.543373006881600E+00,3.531132327463800E+00,3.531132327463800E+00,1.999999999999700E-02
9.030000000000000E-01,1.000000000000000E+00,3.538314977427800E+00,3.528249900105500E+00,3.528249900105500E+00,2.999999999999600E-02
9.040000000000000E-01,1.000000000000000E+00,3.532974038431900E+00,3.525362127627600E+00,3.525362127627600E+00,3.999999999999600E-02
9.050000000000000E-01,1.000000000000000E+00,3.527339200766400E+00,3.522468759751300E+00,3.522468759751300E+00,4.999999999999700E-02
9.060000000000000E-01,1.000000000000000E+00,3.521413763578900E+00,3.519569856343800E+00,3.519569856343800E+00,5.999999999999600E-02
9.070000000000000E-01,1.000000000000000E+00,3.516139818994400E+00,3.516139818994500E+00,3.516139818994500E+00,6.999999999999500E-02
9.080000000000000E-01,1.000000000000000E+00,3.511950615137200E+00,3.511950615137200E+00,3.511950615137200E+00,7.999999999999600E-02
9.090000000000000E-01,1.000000000000000E+00,3.507619733997800E+00,3.507619733997900E+00,3.507619733997900E+00,8.999999999999500E-02
9.100000000000000E-01,1.000000000000000E+00,3.503222402120100E+00,3.503222402120100E+00,3.503222402120100E+00,9.999999999999599E-02
9.110000000000000E-01,1.000000000000000E+00,3.498758619504000E+00,3.498758619504000E+00,3.498758619504000E+00,1.100000000000000E-01
9.120000000000000E-01,1.000000000000000E+00,3.494228386149500E+00,3.494228386149500E+00,3.494228386149500E+00,1.200000000000000E-01
9.130000000000000E-01,1.000000000000000E+00,3.489586516105000E+00,3.489586516105000E+00,3.489586516105000E+00,1.300000000000000E-01
9.140000000000000E-01,1.000000000000000E+00,3.484855687863300E+00,3.484855687863400E+00,3.484855687863400E+00,1.400000000000000E-01
9.150000000000000E-01,1.000000000000000E+00,3.480039935174900E+00,3.480039935174900E+00,3.480039935174900E+00,1.500000000000000E-01
9.160000000000000E-01,1.000000000000000E+00,3.475139258039600E+00,3.475139258039700E+00,3.475139258039700E+00,1.600000000000000E-01
9.170000000000000E-01,1.000000000000000E+00,3.470152539032500E+00,3.470152539032500E+00,3.470152539032500E+00,1.700000000000000E-01
9.180000000000000E-01,1.000000000000000E+00,3.465078201667100E+00,3.465078201667200E+00,3.465078201667200E+00,1.800000000000000E-01
9.190000000000000E-01,1.000000000000000E+00,3.459917725438900E+00,3.459917725438900E+00,3.459917725438900E+00,1.900000000000000E-01
9.200000000000000E-01,1.000000000000000E+00,3.454671110347700E+00,3.454671110347700E+00,3.454671110347700E+00,2.000000000000000E-01
9.210000000000000E-01,1.000000000000000E+00,3.449338356393500E+00,3.449338356393600E+00,3.449338356393600E+00,2.100000000000000E-01
9.220000000000000E-01,1.000000000000000E+00,3.443972472573100E+00,3.443972472573100E+00,3.443972472573100E+00,2.200000000000000E-01
9.230000000000000E-01,1.000000000000000E+00,3.438539759985900E+00,3.438539759985900E+00,3.438539759985900E+00,2.300000000000000E-01
9.240000000000000E-01,1.000000000000000E+00,3.433031638963300E+00,3.433031638963400E+00,3.433031638963400E+00,2.400000000000000E-01
9.250000000000000E-01,1.000000000000000E+00,3.427448109505300E+00,3.427448109505400E+00,3.427448109505400E+00,2.500000000000000E-01
9.260000000000000E-01,1.000000000000000E+00,3.421789171611900E+00,3.421789171611900E+00,3.421789171611900E+00,2.600000000000000E-01
9.270000000000000E-01,1.000000000000000E+00,3.416054825283000E+00,3.416054825283100E+00,3.416054825283100E+00,2.700000000000000E-01
9.280000000000000E-01,1.000000000000000E+00,3.410245070518800E+00,3.410245070518800E+00,3.410245070518800E+00,2.800000000000000E-01
9.290000000000000E-01,1.000000000000000E+00,3.404359907319100E+00,3.404359907319200E+00,3.404359907319200E+00,2.900000000000000E-01
9.300000000000000E-01,1.000000000000000E+00,3.398399335684000E+00,3.398399335684100E+00,3.398399335684100E+00,3.000000000000000E-01
9.310000000000000E-01,1.000000000000000E+00,3.392363355613500E+00,3.392363355613600E+00,3.392363355613600E+00,3.100000000000000E-01
9.320000000000001E-01,1.000000000000000E+00,3.386260750487400E+00,3.386260750487500E+00,3.386260750487500E+00,3.200000000000000E-01
9.330000000000001E-01,1.000000000000000E+00,3.380212941843500E+00,3.380212941843600E+00,3.380212941843600E+00,3.300000000000000E-01
9.340000000000001E-01,1.000000000000000E+00,3.374113046935500E+00,3.374113046935500E+00,3.374113046935500E+00,3.400000000000000E-01
9.350000000000001E-01,1.000000000000000E+00,3.367961065763200E+00,3.367961065763300E+00,3.367961065763300E+00,3.500000000000000E-01
9.360000000000001E-01,1.000000000000000E+00,3.361756998326800E+00,3.361756998326900E+00,3.361756998326900E+00,3.600000000000000E-01
9.370000000000001E-01,1.000000000000000E+00,3.355500844626300E+00,3.355500844626300E+00,3.355500844626300E+00,3.700000000000000E-01
