"time","Piston.body.frame_a.r_0[2]","Inertia.w"
5.800000E-002,3.986595E-001,1.278992E+001
5.810000E-002,3.986339E-001,1.290852E+001
5.820000E-002,3.986077E-001,1.302812E+001
5.830000E-002,3.985811E-001,1.314873E+001
5.840000E-002,3.985539E-001,1.327034E+001
5.850000E-002,3.985263E-001,1.339297E+001
5.860000E-002,3.984981E-001,1.351663E+001
5.870000E-002,3.984694E-001,1.364131E+001
5.880000E-002,3.984402E-001,1.376702E+001
5.890000E-002,3.984104E-001,1.389377E+001
5.900000E-002,3.983800E-001,1.402157E+001
5.910000E-002,3.983491E-001,1.415041E+001
5.920000E-002,3.983177E-001,1.428030E+001
5.930000E-002,3.982856E-001,1.441126E+001
5.940000E-002,3.982529E-001,1.454327E+001
5.950000E-002,3.982196E-001,1.467636E+001
5.960000E-002,3.981857E-001,1.481052E+001
5.970000E-002,3.981512E-001,1.494576E+001
5.980000E-002,3.981160E-001,1.508208E+001
5.990000E-002,3.980802E-001,1.521948E+001
6.000000E-002,3.980437E-001,1.535798E+001
6.010000E-002,3.980065E-001,1.549758E+001
6.020000E-002,3.979687E-001,1.563827E+001
6.030000E-002,3.979301E-001,1.578007E+001
6.040000E-002,3.978909E-001,1.592298E+001
6.050000E-002,3.978509E-001,1.606700E+001
6.060000E-002,3.978102E-001,1.621214E+001
6.070000E-002,3.977687E-001,1.635840E+001
6.080000E-002,3.977264E-001,1.650578E+001
6.090000E-002,3.976834E-001,1.665429E+001
6.100000E-002,3.976396E-001,1.680393E+001
6.110000E-002,3.975950E-001,1.695471E+001
6.120000E-002,3.975496E-001,1.710662E+001
6.130000E-002,3.975033E-001,1.725967E+001
6.140000E-002,3.974562E-001,1.741386E+001
6.150000E-002,3.974082E-001,1.756921E+001
6.160000E-002,3.973594E-001,1.772569E+001
6.170000E-002,3.973096E-001,1.788333E+001
6.180000E-002,3.972590E-001,1.804213E+001
6.190000E-002,3.972075E-001,1.820207E+001
6.200000E-002,3.971550E-001,1.836318E+001
6.210000E-002,3.971015E-001,1.852544E+001
6.220000E-002,3.970471E-001,1.868886E+001
6.230000E-002,3.969917E-001,1.885344E+001
6.240000E-002,3.969353E-001,1.901919E+001
6.250000E-002,3.968779E-001,1.918609E+001
6.260000E-002,3.968195E-001,1.935416E+001
6.270000E-002,3.967600E-001,1.952340E+001
6.280000E-002,3.966994E-001,1.969380E+001
6.290000E-002,3.966377E-001,1.986537E+001
6.300000E-002,3.965750E-001,2.003810E+001
6.310000E-002,3.965111E-001,2.021199E+001
6.320000E-002,3.964461E-001,2.038705E+001
6.330000E-002,3.963799E-001,2.056327E+001
6.340000E-002,3.963126E-001,2.074066E+001
6.350000E-002,3.962440E-001,2.091920E+001
6.360000E-002,3.961743E-001,2.109891E+001
6.370000E-002,3.961033E-001,2.127977E+001
6.380000E-002,3.960310E-001,2.146179E+001
6.390000E-002,3.959575E-001,2.164497E+001
6.400000E-002,3.958827E-001,2.182930E+001
6.410000E-002,3.958066E-001,2.201477E+001
6.420000E-002,3.957291E-001,2.220139E+001
6.430000E-002,3.956503E-001,2.238916E+001
6.440000E-002,3.955701E-001,2.257806E+001
6.450000E-002,3.954885E-001,2.276810E+001
6.460000E-002,3.954055E-001,2.295928E+001
6.470000E-002,3.953210E-001,2.315158E+001
6.480000E-002,3.952351E-001,2.334500E+001
6.490000E-002,3.951477E-001,2.353954E+001
6.500000E-002,3.950587E-001,2.373520E+001
6.510000E-002,3.949683E-001,2.393196E+001
6.520000E-002,3.948763E-001,2.412983E+001
6.530000E-002,3.947827E-001,2.432880E+001
6.540000E-002,3.946875E-001,2.452885E+001
6.550000E-002,3.945907E-001,2.472999E+001
6.560000E-002,3.944922E-001,2.493221E+001
6.570000E-002,3.943921E-001,2.513549E+001
6.580000E-002,3.942903E-001,2.533985E+001
6.590000E-002,3.941867E-001,2.554525E+001
6.600000E-002,3.940814E-001,2.575171E+001
6.610000E-002,3.939743E-001,2.595920E+001
6.620000E-002,3.938654E-001,2.616773E+001
6.630000E-002,3.937547E-001,2.637727E+001
6.640000E-002,3.936422E-001,2.658784E+001
6.650000E-002,3.935277E-001,2.679940E+001
6.660000E-002,3.934114E-001,2.701196E+001
6.670000E-002,3.932932E-001,2.722551E+001
6.680000E-002,3.931729E-001,2.744003E+001
6.690000E-002,3.930507E-001,2.765551E+001
6.700000E-002,3.929265E-001,2.787195E+001
6.710000E-002,3.928003E-001,2.808933E+001
6.720000E-002,3.926720E-001,2.830764E+001
6.730000E-002,3.925416E-001,2.852687E+001
6.740000E-002,3.924091E-001,2.874701E+001
6.750000E-002,3.922744E-001,2.896804E+001
6.760000E-002,3.921376E-001,2.918996E+001
6.770000E-002,3.919985E-001,2.941275E+001
6.780000E-002,3.918573E-001,2.963639E+001
6.790000E-002,3.917137E-001,2.986089E+001
6.800000E-002,3.915679E-001,3.008621E+001
6.810000E-002,3.914197E-001,3.031235E+001
6.820000E-002,3.912692E-001,3.053930E+001
6.830000E-002,3.911164E-001,3.076704E+001
6.840000E-002,3.909611E-001,3.099555E+001
6.850000E-002,3.908034E-001,3.122483E+001
6.860000E-002,3.906432E-001,3.145485E+001
6.870000E-002,3.904805E-001,3.168561E+001
6.880000E-002,3.903153E-001,3.191708E+001
6.890000E-002,3.901475E-001,3.214926E+001
6.900000E-002,3.899772E-001,3.238212E+001
6.910000E-002,3.898042E-001,3.261566E+001
6.920000E-002,3.896286E-001,3.284985E+001
6.930000E-002,3.894503E-001,3.308469E+001
6.940000E-002,3.892693E-001,3.332015E+001
6.950000E-002,3.890856E-001,3.355621E+001
6.960000E-002,3.888991E-001,3.379288E+001
6.970000E-002,3.887098E-001,3.403011E+001
6.980000E-002,3.885176E-001,3.426791E+001
6.990000E-002,3.883226E-001,3.450626E+001
7.000000E-002,3.881248E-001,3.474513E+001
7.010000E-002,3.879239E-001,3.498451E+001
7.020000E-002,3.877202E-001,3.522439E+001
7.030000E-002,3.875134E-001,3.546474E+001
7.040000E-002,3.873037E-001,3.570556E+001
7.050000E-002,3.870909E-001,3.594683E+001
7.060000E-002,3.868750E-001,3.618852E+001
7.070000E-002,3.866560E-001,3.643063E+001
7.080000E-002,3.864339E-001,3.667313E+001
7.090000E-002,3.862086E-001,3.691601E+001
7.100000E-002,3.859801E-001,3.715926E+001
7.110000E-002,3.857483E-001,3.740285E+001
7.120000E-002,3.855134E-001,3.764678E+001
7.130000E-002,3.852751E-001,3.789102E+001
7.140000E-002,3.850335E-001,3.813557E+001
7.150000E-002,3.847885E-001,3.838039E+001
7.160000E-002,3.845402E-001,3.862549E+001
7.170000E-002,3.842885E-001,3.887084E+001
7.180000E-002,3.840333E-001,3.911642E+001
7.190000E-002,3.837747E-001,3.936223E+001
7.200000E-002,3.835125E-001,3.960825E+001
7.210000E-002,3.832468E-001,3.985446E+001
7.220000E-002,3.829776E-001,4.010085E+001
7.230000E-002,3.827048E-001,4.034740E+001
7.240000E-002,3.824284E-001,4.059411E+001
7.250000E-002,3.821483E-001,4.084095E+001
7.260000E-002,3.818645E-001,4.108792E+001
7.270000E-002,3.815771E-001,4.133500E+001
7.280000E-002,3.812859E-001,4.158217E+001
7.290000E-002,3.809910E-001,4.182944E+001
7.300000E-002,3.806923E-001,4.207677E+001
7.310000E-002,3.803898E-001,4.232417E+001
7.320000E-002,3.800834E-001,4.257162E+001
7.330000E-002,3.797732E-001,4.281911E+001
7.340000E-002,3.794591E-001,4.306663E+001
7.350000E-002,3.791410E-001,4.331417E+001
7.360000E-002,3.788191E-001,4.356172E+001
7.370000E-002,3.784931E-001,4.380927E+001
7.380000E-002,3.781632E-001,4.405681E+001
7.390000E-002,3.778292E-001,4.430434E+001
7.400000E-002,3.774912E-001,4.455184E+001
7.410000E-002,3.771492E-001,4.479930E+001
7.420000E-002,3.768030E-001,4.504673E+001
7.430000E-002,3.764528E-001,4.529411E+001
7.440000E-002,3.760984E-001,4.554143E+001
7.450000E-002,3.757398E-001,4.578870E+001
7.460000E-002,3.753771E-001,4.603591E+001
7.470000E-002,3.750101E-001,4.628304E+001
7.480000E-002,3.746389E-001,4.653011E+001
7.490000E-002,3.742635E-001,4.677710E+001
7.500000E-002,3.738838E-001,4.702401E+001
7.510000E-002,3.734999E-001,4.727084E+001
7.520000E-002,3.731116E-001,4.751758E+001
7.530000E-002,3.727190E-001,4.776425E+001
7.540000E-002,3.723220E-001,4.801082E+001
7.550000E-002,3.719207E-001,4.825731E+001
7.560000E-002,3.715150E-001,4.850371E+001
7.570000E-002,3.711049E-001,4.875003E+001
7.580000E-002,3.706903E-001,4.899626E+001
7.590000E-002,3.702714E-001,4.924241E+001
7.600000E-002,3.698479E-001,4.948849E+001
7.610000E-002,3.694201E-001,4.973448E+001
7.620000E-002,3.689877E-001,4.998040E+001
7.630000E-002,3.685508E-001,5.022625E+001
7.640000E-002,3.681094E-001,5.047204E+001
7.650000E-002,3.676635E-001,5.071777E+001
7.660000E-002,3.672131E-001,5.096345E+001
7.670000E-002,3.667581E-001,5.120908E+001
7.680000E-002,3.662985E-001,5.145467E+001
7.690000E-002,3.658343E-001,5.170022E+001
7.700000E-002,3.653656E-001,5.194576E+001
7.710000E-002,3.648923E-001,5.219128E+001
7.720000E-002,3.644143E-001,5.243679E+001
7.730000E-002,3.639317E-001,5.268230E+001
7.740000E-002,3.634445E-001,5.292783E+001
7.750000E-002,3.629527E-001,5.317338E+001
7.760000E-002,3.624562E-001,5.341897E+001
7.770000E-002,3.619551E-001,5.366461E+001
7.780000E-002,3.614492E-001,5.391031E+001
7.790000E-002,3.609388E-001,5.415608E+001
7.800000E-002,3.604236E-001,5.440194E+001
7.810000E-002,3.599038E-001,5.464790E+001
7.820000E-002,3.593793E-001,5.489397E+001
7.830000E-002,3.588501E-001,5.514018E+001
7.840000E-002,3.583162E-001,5.538653E+001
7.850000E-002,3.577776E-001,5.563305E+001
7.860000E-002,3.572343E-001,5.587975E+001
7.870000E-002,3.566863E-001,5.612664E+001
7.880000E-002,3.561336E-001,5.637375E+001
7.890000E-002,3.555763E-001,5.662109E+001
7.900000E-002,3.550142E-001,5.686868E+001
7.910000E-002,3.544474E-001,5.711654E+001
7.920000E-002,3.538759E-001,5.736469E+001
7.930000E-002,3.532997E-001,5.761315E+001
7.940000E-002,3.527188E-001,5.786194E+001
7.950000E-002,3.521332E-001,5.811109E+001
7.960000E-002,3.515430E-001,5.836060E+001
7.970000E-002,3.509480E-001,5.861051E+001
7.980000E-002,3.503484E-001,5.886083E+001
7.990000E-002,3.497441E-001,5.911159E+001
8.000000E-002,3.491351E-001,5.936282E+001
8.010000E-002,3.485215E-001,5.961452E+001
8.020000E-002,3.479032E-001,5.986674E+001
8.030000E-002,3.472803E-001,6.011949E+001
8.040000E-002,3.466527E-001,6.037280E+001
8.050000E-002,3.460205E-001,6.062668E+001
8.060000E-002,3.453838E-001,6.088118E+001
8.070000E-002,3.447423E-001,6.113631E+001
8.080000E-002,3.440964E-001,6.139209E+001
8.090000E-002,3.434458E-001,6.164856E+001
8.100000E-002,3.427906E-001,6.190574E+001
8.110000E-002,3.421310E-001,6.216366E+001
8.120000E-002,3.414667E-001,6.242235E+001
8.130000E-002,3.407980E-001,6.268182E+001
8.140000E-002,3.401247E-001,6.294212E+001
8.150000E-002,3.394470E-001,6.320326E+001
8.160000E-002,3.387648E-001,6.346528E+001
8.170000E-002,3.380781E-001,6.372821E+001
8.180000E-002,3.373870E-001,6.399207E+001
8.190000E-002,3.366915E-001,6.425689E+001
8.200000E-002,3.359916E-001,6.452270E+001
8.210000E-002,3.352874E-001,6.478953E+001
8.220000E-002,3.345787E-001,6.505741E+001
8.230000E-002,3.338658E-001,6.532637E+001
8.240000E-002,3.331486E-001,6.559645E+001
8.250000E-002,3.324271E-001,6.586766E+001
8.260000E-002,3.317013E-001,6.614004E+001
8.270000E-002,3.309713E-001,6.641363E+001
8.280000E-002,3.302372E-001,6.668844E+001
8.290000E-002,3.294988E-001,6.696452E+001
8.300000E-002,3.287563E-001,6.724189E+001
8.310000E-002,3.280098E-001,6.752059E+001
8.320000E-002,3.272591E-001,6.780064E+001
8.330000E-002,3.265044E-001,6.808208E+001
8.340000E-002,3.257457E-001,6.836494E+001
8.350000E-002,3.249831E-001,6.864924E+001
8.360000E-002,3.242164E-001,6.893503E+001
8.370000E-002,3.234459E-001,6.922233E+001
8.380000E-002,3.226715E-001,6.951117E+001
8.390000E-002,3.218933E-001,6.980159E+001
8.400000E-002,3.211113E-001,7.009361E+001
8.410000E-002,3.203256E-001,7.038727E+001
8.420000E-002,3.195361E-001,7.068260E+001
8.430000E-002,3.187430E-001,7.097964E+001
8.440000E-002,3.179462E-001,7.127840E+001
8.450000E-002,3.171459E-001,7.157892E+001
8.460000E-002,3.163420E-001,7.188124E+001
8.470000E-002,3.155347E-001,7.218538E+001
8.480000E-002,3.147239E-001,7.249138E+001
8.490000E-002,3.139097E-001,7.279926E+001
8.500000E-002,3.130922E-001,7.310906E+001
8.510000E-002,3.122714E-001,7.342081E+001
8.520000E-002,3.114473E-001,7.373453E+001
8.530000E-002,3.106201E-001,7.405026E+001
8.540000E-002,3.097897E-001,7.436802E+001
8.550000E-002,3.089563E-001,7.468784E+001
8.560000E-002,3.081199E-001,7.500976E+001
8.570000E-002,3.072804E-001,7.533380E+001
8.580000E-002,3.064381E-001,7.565998E+001
8.590000E-002,3.055930E-001,7.598834E+001
8.600000E-002,3.047450E-001,7.631891E+001
8.610000E-002,3.038944E-001,7.665170E+001
8.620000E-002,3.030411E-001,7.698674E+001
8.630000E-002,3.021852E-001,7.732407E+001
8.640000E-002,3.013268E-001,7.766370E+001
8.650000E-002,3.004659E-001,7.800566E+001
8.660000E-002,2.996027E-001,7.834997E+001
8.670000E-002,2.987371E-001,7.869665E+001
8.680000E-002,2.978693E-001,7.904573E+001
8.690000E-002,2.969994E-001,7.939722E+001
8.700000E-002,2.961273E-001,7.975115E+001
8.710000E-002,2.952533E-001,8.010753E+001
8.720000E-002,2.943773E-001,8.046639E+001
8.730000E-002,2.934995E-001,8.082774E+001
8.740000E-002,2.926198E-001,8.119159E+001
8.750000E-002,2.917385E-001,8.155796E+001
8.760000E-002,2.908556E-001,8.192687E+001
8.770000E-002,2.899712E-001,8.229832E+001
8.780000E-002,2.890853E-001,8.267233E+001
8.790000E-002,2.881980E-001,8.304890E+001
8.800000E-002,2.873095E-001,8.342805E+001
8.810000E-002,2.864198E-001,8.380978E+001
8.820000E-002,2.855291E-001,8.419409E+001
8.830000E-002,2.846373E-001,8.458100E+001
8.840000E-002,2.837447E-001,8.497049E+001
8.850000E-002,2.828513E-001,8.536257E+001
8.860000E-002,2.819571E-001,8.575724E+001
8.870000E-002,2.810624E-001,8.615450E+001
8.880000E-002,2.801671E-001,8.655433E+001
8.890000E-002,2.792715E-001,8.695673E+001
8.900000E-002,2.783756E-001,8.736169E+001
8.910000E-002,2.774794E-001,8.776919E+001
8.920000E-002,2.765832E-001,8.817923E+001
8.930000E-002,2.756870E-001,8.859178E+001
8.940000E-002,2.747909E-001,8.900682E+001
8.950000E-002,2.738951E-001,8.942434E+001
8.960000E-002,2.729996E-001,8.984430E+001
8.970000E-002,2.721046E-001,9.026668E+001
8.980000E-002,2.712101E-001,9.069145E+001
8.990000E-002,2.703164E-001,9.111857E+001
9.000000E-002,2.694234E-001,9.154801E+001
9.010000E-002,2.685314E-001,9.197973E+001
9.020000E-002,2.676404E-001,9.241369E+001
9.030000E-002,2.667505E-001,9.284984E+001
9.040000E-002,2.658620E-001,9.328814E+001
9.050000E-002,2.649748E-001,9.372852E+001
9.060000E-002,2.640892E-001,9.417094E+001
9.070000E-002,2.632052E-001,9.461534E+001
9.080000E-002,2.623230E-001,9.506165E+001
9.090000E-002,2.614426E-001,9.550982E+001
9.100000E-002,2.605643E-001,9.595977E+001
9.110000E-002,2.596881E-001,9.641142E+001
9.120000E-002,2.588142E-001,9.686471E+001
9.130000E-002,2.579427E-001,9.731956E+001
9.140000E-002,2.570738E-001,9.777587E+001
9.150000E-002,2.562075E-001,9.823358E+001
9.160000E-002,2.553439E-001,9.869257E+001
9.170000E-002,2.544833E-001,9.915277E+001
9.180000E-002,2.536258E-001,9.961408E+001
9.190000E-002,2.527714E-001,1.000764E+002
9.200000E-002,2.519203E-001,1.005396E+002
9.210000E-002,2.510727E-001,1.010036E+002
9.220000E-002,2.502286E-001,1.014683E+002
9.230000E-002,2.493883E-001,1.019335E+002
9.240000E-002,2.485517E-001,1.023992E+002
9.250000E-002,2.477191E-001,1.028653E+002
9.260000E-002,2.468907E-001,1.033315E+002
9.270000E-002,2.460664E-001,1.037978E+002
9.280000E-002,2.452465E-001,1.042641E+002
9.290000E-002,2.444310E-001,1.047302E+002
9.300000E-002,2.436202E-001,1.051960E+002
9.310000E-002,2.428141E-001,1.056613E+002
9.320000E-002,2.420129E-001,1.061261E+002
9.330000E-002,2.412167E-001,1.065901E+002
9.340000E-002,2.404255E-001,1.070533E+002
9.350000E-002,2.396396E-001,1.075154E+002
9.360000E-002,2.388591E-001,1.079764E+002
9.370000E-002,2.380841E-001,1.084360E+002
9.380000E-002,2.373146E-001,1.088942E+002
9.390000E-002,2.365509E-001,1.093508E+002
9.400000E-002,2.357930E-001,1.098057E+002
9.410000E-002,2.350411E-001,1.102586E+002
9.420000E-002,2.342953E-001,1.107095E+002
9.430000E-002,2.335556E-001,1.111582E+002
9.440000E-002,2.328222E-001,1.116045E+002
9.450000E-002,2.320952E-001,1.120483E+002
9.460000E-002,2.313748E-001,1.124895E+002
9.470000E-002,2.306609E-001,1.129278E+002
9.480000E-002,2.299538E-001,1.133633E+002
9.490000E-002,2.292535E-001,1.137956E+002
9.500000E-002,2.285601E-001,1.142247E+002
9.510000E-002,2.278737E-001,1.146504E+002
9.520000E-002,2.271945E-001,1.150726E+002
9.530000E-002,2.265224E-001,1.154912E+002
9.540000E-002,2.258577E-001,1.159060E+002
9.550000E-002,2.252003E-001,1.163169E+002
9.560000E-002,2.245504E-001,1.167237E+002
9.570000E-002,2.239080E-001,1.171264E+002
9.580000E-002,2.232732E-001,1.175248E+002
9.590000E-002,2.226462E-001,1.179188E+002
9.600000E-002,2.220269E-001,1.183083E+002
9.610000E-002,2.214155E-001,1.186932E+002
9.620000E-002,2.208120E-001,1.190734E+002
9.630000E-002,2.202164E-001,1.194487E+002
9.640000E-002,2.196290E-001,1.198192E+002
9.650000E-002,2.190496E-001,1.201846E+002
9.660000E-002,2.184784E-001,1.205449E+002
9.670000E-002,2.179154E-001,1.209000E+002
9.680000E-002,2.173607E-001,1.212499E+002
9.690000E-002,2.168143E-001,1.215945E+002
9.700000E-002,2.162763E-001,1.219336E+002
9.710000E-002,2.157467E-001,1.222673E+002
9.720000E-002,2.152256E-001,1.225955E+002
9.730000E-002,2.147130E-001,1.229181E+002
9.740000E-002,2.142089E-001,1.232351E+002
9.750000E-002,2.137134E-001,1.235464E+002
9.760000E-002,2.132265E-001,1.238520E+002
9.770000E-002,2.127483E-001,1.241518E+002
9.780000E-002,2.122787E-001,1.244459E+002
9.790000E-002,2.118178E-001,1.247342E+002
9.800000E-002,2.113657E-001,1.250166E+002
9.810000E-002,2.109222E-001,1.252932E+002
9.820000E-002,2.104876E-001,1.255639E+002
9.830000E-002,2.100617E-001,1.258287E+002
9.840000E-002,2.096446E-001,1.260877E+002
9.850000E-002,2.092364E-001,1.263408E+002
9.860000E-002,2.088369E-001,1.265879E+002
9.870000E-002,2.084463E-001,1.268292E+002
9.880000E-002,2.080645E-001,1.270646E+002
9.890000E-002,2.076916E-001,1.272942E+002
9.900000E-002,2.073276E-001,1.275178E+002
9.910000E-002,2.069724E-001,1.277357E+002
9.920000E-002,2.066261E-001,1.279476E+002
9.930000E-002,2.062886E-001,1.281538E+002
9.940000E-002,2.059600E-001,1.283542E+002
9.950000E-002,2.056403E-001,1.285488E+002
9.960000E-002,2.053295E-001,1.287376E+002
9.970000E-002,2.050275E-001,1.289207E+002
9.980000E-002,2.047344E-001,1.290981E+002
9.990000E-002,2.044502E-001,1.292699E+002
1.000000E-001,2.041749E-001,1.294360E+002
1.001000E-001,2.039083E-001,1.295964E+002
1.002000E-001,2.036507E-001,1.297513E+002
1.003000E-001,2.034019E-001,1.299007E+002
1.004000E-001,2.031619E-001,1.300445E+002
1.005000E-001,2.029308E-001,1.301828E+002
1.006000E-001,2.027085E-001,1.303157E+002
1.007000E-001,2.024950E-001,1.304431E+002
1.008000E-001,2.022903E-001,1.305651E+002
1.009000E-001,2.020944E-001,1.306818E+002
1.010000E-001,2.019074E-001,1.307931E+002
1.011000E-001,2.017291E-001,1.308991E+002
1.012000E-001,2.015596E-001,1.309999E+002
1.013000E-001,2.013989E-001,1.310954E+002
1.014000E-001,2.012469E-001,1.311856E+002
1.015000E-001,2.011037E-001,1.312707E+002
1.016000E-001,2.009693E-001,1.313506E+002
1.017000E-001,2.008436E-001,1.314254E+002
1.018000E-001,2.007267E-001,1.314950E+002
1.019000E-001,2.006185E-001,1.315595E+002
1.020000E-001,2.005190E-001,1.316190E+002
1.021000E-001,2.004283E-001,1.316734E+002
1.022000E-001,2.003462E-001,1.317228E+002
1.023000E-001,2.002729E-001,1.317671E+002
1.024000E-001,2.002083E-001,1.318064E+002
1.025000E-001,2.001525E-001,1.318408E+002
1.026000E-001,2.001053E-001,1.318701E+002
1.027000E-001,2.000668E-001,1.318945E+002
1.028000E-001,2.000371E-001,1.319139E+002
1.029000E-001,2.000160E-001,1.319284E+002
1.030000E-001,2.000037E-001,1.319379E+002
1.031000E-001,2.000000E-001,1.319424E+002
1.032000E-001,2.000051E-001,1.319420E+002
1.033000E-001,2.000188E-001,1.319367E+002
1.034000E-001,2.000413E-001,1.319264E+002
1.035000E-001,2.000725E-001,1.319111E+002
1.036000E-001,2.001124E-001,1.318909E+002
1.037000E-001,2.001610E-001,1.318657E+002
1.038000E-001,2.002183E-001,1.318355E+002
1.039000E-001,2.002844E-001,1.318003E+002
1.040000E-001,2.003592E-001,1.317602E+002
1.041000E-001,2.004427E-001,1.317150E+002
1.042000E-001,2.005350E-001,1.316647E+002
1.043000E-001,2.006360E-001,1.316095E+002
1.044000E-001,2.007458E-001,1.315491E+002
1.045000E-001,2.008643E-001,1.314837E+002
1.046000E-001,2.009916E-001,1.314131E+002
1.047000E-001,2.011277E-001,1.313374E+002
1.048000E-001,2.012726E-001,1.312565E+002
1.049000E-001,2.014263E-001,1.311705E+002
1.050000E-001,2.015888E-001,1.310792E+002
1.051000E-001,2.017601E-001,1.309827E+002
1.052000E-001,2.019402E-001,1.308809E+002
1.053000E-001,2.021292E-001,1.307738E+002
1.054000E-001,2.023270E-001,1.306613E+002
1.055000E-001,2.025337E-001,1.305435E+002
1.056000E-001,2.027492E-001,1.304203E+002
1.057000E-001,2.029736E-001,1.302917E+002
1.058000E-001,2.032069E-001,1.301576E+002
1.059000E-001,2.034491E-001,1.300180E+002
1.060000E-001,2.037002E-001,1.298729E+002
1.061000E-001,2.039602E-001,1.297222E+002
1.062000E-001,2.042291E-001,1.295659E+002
1.063000E-001,2.045070E-001,1.294040E+002
1.064000E-001,2.047938E-001,1.292365E+002
1.065000E-001,2.050895E-001,1.290632E+002
1.066000E-001,2.053942E-001,1.288842E+002
1.067000E-001,2.057078E-001,1.286995E+002
1.068000E-001,2.060304E-001,1.285090E+002
1.069000E-001,2.063619E-001,1.283127E+002
1.070000E-001,2.067024E-001,1.281106E+002
