"time","Level","Level2","Level3"
42.8,64.4804,64.4804,36.4647
42.85,64.3137,64.3137,36.6313
42.9,64.1471,64.1471,36.798
42.95,63.9804,63.9804,36.9646
43,63.8137,63.8137,37.1313
43.05,63.647,63.647,37.298
43.1,63.4804,63.4804,37.4646
43.15,63.3137,63.3137,37.6313
43.2,63.147,63.147,37.798
43.25,62.9804,62.9804,37.9646
43.3,62.8137,62.8137,38.1313
43.35,62.647,62.647,38.298
43.4,62.4804,62.4804,38.4646
43.45,62.3137,62.3137,38.6313
43.5,62.147,62.147,38.798
43.55,61.9804,61.9804,38.9646
43.6,61.8137,61.8137,39.1313
43.65,61.647,61.647,39.298
43.7,61.4804,61.4804,39.4646
43.75,61.3137,61.3137,39.6313
43.8,61.147,61.147,39.798
43.85,60.9804,60.9804,39.9646
43.9,60.8137,60.8137,40.1313
43.95,60.647,60.647,40.298
44,60.4803,60.4803,40.4646
44.05,60.3137,60.3137,40.6313
44.1,60.147,60.147,40.798
44.15,59.9803,59.9803,40.9646
44.2,59.8137,59.8137,41.1313
44.25,59.647,59.647,41.298
44.3,59.4803,59.4803,41.4646
44.35,59.3137,59.3137,41.6313
44.4,59.147,59.147,41.798
44.45,58.9803,58.9803,41.9646
44.5,58.8137,58.8137,42.1313
44.55,58.647,58.647,42.298
44.6,58.4803,58.4803,42.4646
44.65,58.3137,58.3137,42.6313
44.7,58.147,58.147,42.7979
44.75,57.9803,57.9803,42.9646
44.8,57.8136,57.8136,43.1313
44.85,57.647,57.647,43.2979
44.9,57.4803,57.4803,43.4646
44.95,57.3136,57.3136,43.6313
45,57.147,57.147,43.7979
45.05,56.9803,56.9803,43.9646
45.1,56.8136,56.8136,44.1313
45.15,56.647,56.647,44.2979
45.2,56.4803,56.4803,44.4646
45.25,56.3136,56.3136,44.6313
45.3,56.147,56.147,44.7979
45.35,55.9803,55.9803,44.9646
45.4,55.8136,55.8136,45.1313
45.45,55.647,55.647,45.2979
45.5,55.4803,55.4803,45.4646
45.55,55.3136,55.3136,45.6313
45.6,55.1469,55.1469,45.7979
45.65,54.9803,54.9803,45.9646
45.7,54.8136,54.8136,46.1313
45.75,54.6469,54.6469,46.2979
45.8,54.4803,54.4803,46.4646
45.85,54.3136,54.3136,46.6313
45.9,54.1469,54.1469,46.7979
45.95,53.9803,53.9803,46.9646
46,53.8136,53.8136,47.1313
46.05,53.6469,53.6469,47.2979
46.1,53.4803,53.4803,47.4646
46.15,53.3136,53.3136,47.6313
46.2,53.1469,53.1469,47.7979
46.25,52.9803,52.9803,47.9646
46.3,52.8136,52.8136,48.1312
46.35,52.6469,52.6469,48.2979
46.4,52.4802,52.4802,48.4646
46.45,52.3136,52.3136,48.6312
46.5,52.1469,52.1469,48.7979
46.55,51.9802,51.9802,48.9646
46.6,51.8136,51.8136,49.1312
46.65,51.6469,51.6469,49.2979
46.7,51.4802,51.4802,49.4646
46.75,51.3136,51.3136,49.6312
46.8,51.1469,51.1469,49.7979
46.85,50.9802,50.9802,49.9646
46.9,50.8136,50.8136,50.1312
46.95,50.6469,50.6469,50.2979
47,50.4802,50.4802,50.4646
47.05,50.3136,50.3136,50.6312
47.1,50.1469,50.1469,50.7979
47.15,49.9802,49.9802,50.9646
47.2,49.8136,49.8136,51.1312
47.25,49.6469,49.6469,51.2979
47.3,49.4802,49.4802,51.4646
47.35,49.3136,49.3136,51.6312
47.4,49.1469,49.1469,51.7979
47.45,48.9802,48.9802,51.9646
47.5,48.8136,48.8136,52.1312
47.55,48.6469,48.6469,52.2979
47.6,48.4802,48.4802,52.4646
47.65,48.3136,48.3136,52.6312
47.7,48.1469,48.1469,52.7979
47.75,47.9803,47.9803,52.9646
47.8,47.8136,47.8136,53.1313
47.85,47.6469,47.6469,53.2979
47.9,47.4803,47.4803,53.4646
47.95,47.3136,47.3136,53.6313
48,47.1469,47.1469,53.7979
48.05,46.9803,46.9803,53.9646
48.1,46.8136,46.8136,54.1313
48.15,46.6469,46.6469,54.2979
48.2,46.4803,46.4803,54.4646
48.25,46.3136,46.3136,54.6313
48.3,46.1469,46.1469,54.7979
48.35,45.9803,45.9803,54.9646
48.4,45.8136,45.8136,55.1313
48.45,45.6469,45.6469,55.2979
48.5,45.4803,45.4803,55.4646
48.55,45.3136,45.3136,55.6313
48.6,45.1469,45.1469,55.798
48.65,44.9803,44.9803,55.9646
48.7,44.8136,44.8136,56.1313
48.75,44.6469,44.6469,56.298
48.8,44.4803,44.4803,56.4646
48.85,44.3136,44.3136,56.6313
48.9,44.1469,44.1469,56.798
48.95,43.9803,43.9803,56.9646
49,43.8136,43.8136,57.1313
49.05,43.6469,43.6469,57.298
49.1,43.4803,43.4803,57.4646
49.15,43.3136,43.3136,57.6313
49.2,43.1469,43.1469,57.798
49.25,42.9803,42.9803,57.9646
49.3,42.8136,42.8136,58.1313
49.35,42.6469,42.6469,58.298
49.4,42.4803,42.4803,58.4647
49.45,42.3136,42.3136,58.6313
49.5,42.147,42.147,58.798
49.55,41.9803,41.9803,58.9647
49.6,41.8136,41.8136,59.1313
49.65,41.647,41.647,59.298
49.7,41.4803,41.4803,59.4647
49.75,41.3136,41.3136,59.6313
49.8,41.147,41.147,59.798
49.85,40.9803,40.9803,59.9647
49.9,40.8136,40.8136,60.1313
49.95,40.647,40.647,60.298
50,40.4803,40.4803,60.4647
50.05,40.3136,40.3136,60.6313
50.1,40.147,40.147,60.798
50.15,39.9803,39.9803,60.9647
50.2,39.8136,39.8136,61.1314
50.25,39.647,39.647,61.298
50.3,39.4803,39.4803,61.4647
50.35,39.3136,39.3136,61.6314
50.4,39.147,39.147,61.798
50.45,38.9803,38.9803,61.9647
50.5,38.8136,38.8136,62.1314
50.55,38.647,38.647,62.298
50.6,38.4803,38.4803,62.4647
50.65,38.3136,38.3136,62.6314
50.7,38.147,38.147,62.798
50.75,37.9803,37.9803,62.9647
50.8,37.8136,37.8136,63.1314
50.85,37.647,37.647,63.298
50.9,37.4803,37.4803,63.4647
50.95,37.3137,37.3137,63.6314
51,37.147,37.147,63.798
51.05,36.9803,36.9803,63.9647
51.1,36.8137,36.8137,64.1314
51.15,36.647,36.647,64.2981
51.2,36.4803,36.4803,64.4647
51.25,36.3137,36.3137,64.6314
51.3,36.147,36.147,64.7981
51.35,35.9803,35.9803,64.9647
51.4,35.8137,35.8137,65.1314
51.45,35.647,35.647,65.2981
51.5,35.4803,35.4803,65.4647
51.55,35.3137,35.3137,65.6314
51.6,35.147,35.147,65.7981
51.65,34.9803,34.9803,65.9647
51.7,34.8137,34.8137,66.1314
51.75,34.647,34.647,66.2981
51.8,34.4803,34.4803,66.4648
51.85,34.3137,34.3137,66.6314
51.9,34.147,34.147,66.7981
51.95,33.9803,33.9803,66.9648
52,33.8137,33.8137,67.1314
52.05,33.647,33.647,67.2981
52.1,33.4803,33.4803,67.4648
52.15,33.3137,33.3137,67.6314
52.2,33.147,33.147,67.7981
52.25,32.9803,32.9803,67.9648
52.3,32.8137,32.8137,68.1314
52.35,32.647,32.647,68.2981
52.4,32.4803,32.4803,68.4648
52.45,32.3137,32.3137,68.6314
52.5,32.147,32.147,68.7981
52.55,31.9803,31.9803,68.9648
52.6,31.8137,31.8137,69.1314
52.65,31.647,31.647,69.2981
52.7,31.4804,31.4804,69.4648
52.75,31.3137,31.3137,69.6315
52.8,31.147,31.147,69.7981
52.85,30.9804,30.9804,69.9648
52.9,30.8137,30.8137,70.1315
52.95,30.647,30.647,70.2981
53,30.4804,30.4804,70.4648
53.05,30.3137,30.3137,70.6315
53.1,30.147,30.147,70.7981
53.15,29.9804,29.9804,70.9648
53.2,29.8137,29.8137,71.1315
53.25,29.647,29.647,71.2981
53.3,29.4804,29.4804,71.4648
53.35,29.3137,29.3137,71.6315
53.4,29.147,29.147,71.7981
53.45,28.9804,28.9804,71.9648
53.5,28.8137,28.8137,72.1315
53.55,28.647,28.647,72.2981
53.6,28.4804,28.4804,72.4648
53.65,28.3137,28.3137,72.6315
53.7,28.147,28.147,72.7982
53.75,27.9804,27.9804,72.9648
53.8,27.8137,27.8137,73.1315
53.85,27.647,27.647,73.2982
53.9,27.4804,27.4804,73.4648
53.95,27.3137,27.3137,73.6315
54,27.147,27.147,73.7982
54.05,26.9804,26.9804,73.9648
54.1,26.8137,26.8137,74.1315
54.15,26.647,26.647,74.2982
54.2,26.4804,26.4804,74.4648
54.25,26.3137,26.3137,74.6315
54.3,26.1471,26.1471,74.7982
54.35,25.9804,25.9804,74.9649
54.4,25.8137,25.8137,75.1315
54.45,25.6471,25.6471,75.2982
54.5,25.4804,25.4804,75.4649
54.55,25.3137,25.3137,75.6315
54.6,25.1471,25.1471,75.7982
54.65,24.9804,24.9804,75.9649
54.7,24.8137,24.8137,76.1315
54.75,24.6471,24.6471,76.2982
54.8,24.4804,24.4804,76.4649
54.85,24.3137,24.3137,76.6315
54.9,24.147,24.147,76.7982
54.95,23.9804,23.9804,76.9649
55,23.8137,23.8137,77.1316
55.05,23.647,23.647,77.2982
55.1,23.4804,23.4804,77.4649
55.15,23.3137,23.3137,77.6316
55.2,23.147,23.147,77.7982
55.25,22.9804,22.9804,77.9649
55.3,22.8137,22.8137,78.1316
55.35,22.647,22.647,78.2982
55.4,22.4804,22.4804,78.4649
55.45,22.3137,22.3137,78.6316
55.5,22.147,22.147,78.7982
55.55,21.9804,21.9804,78.9649
55.6,21.8137,21.8137,79.1316
55.65,21.647,21.647,79.2982
55.7,21.4804,21.4804,79.4649
55.75,21.3137,21.3137,79.6316
55.8,21.147,21.147,79.7982
55.85,20.9804,20.9804,79.9649
55.9,20.8137,20.8137,80.1316
55.95,20.647,20.647,80.2983
56,20.4804,20.4804,80.4649
56.05,20.3137,20.3137,80.6316
56.1,20.147,20.147,80.7983
56.15,19.9804,19.9804,80.9649
56.2,19.8137,19.8137,81.1316
56.25,19.647,19.647,81.2983
56.3,19.4804,19.4804,81.4649
56.35,19.3137,19.3137,81.6316
56.4,19.147,19.147,81.7983
56.45,18.9804,18.9804,81.9649
56.5,18.8137,18.8137,82.1316
56.55,18.647,18.647,82.2983
56.6,18.4804,18.4804,82.4649
56.65,18.3137,18.3137,82.6316
56.7,18.147,18.147,82.7983
56.75,17.9804,17.9804,82.965
56.8,17.8137,17.8137,83.1316
56.85,17.647,17.647,83.2983
56.9,17.4804,17.4804,83.465
56.95,17.3137,17.3137,83.6316
57,17.147,17.147,83.7983
57.05,16.9804,16.9804,83.965
57.1,16.8137,16.8137,84.1316
57.15,16.647,16.647,84.2983
57.2,16.4804,16.4804,84.465
57.25,16.3137,16.3137,84.6316
57.3,16.147,16.147,84.7983
57.35,15.9804,15.9804,84.965
57.4,15.8137,15.8137,85.1316
57.45,15.647,15.647,85.2983
57.5,15.4804,15.4804,85.465
57.55,15.3137,15.3137,85.6317
57.6,15.147,15.147,85.7983
57.65,14.9804,14.9804,85.965
57.7,14.8137,14.8137,86.1317
57.75,14.647,14.647,86.2983
57.8,14.4804,14.4804,86.465
57.85,14.3137,14.3137,86.6317
57.9,14.147,14.147,86.7983
57.95,13.9804,13.9804,86.965
58,13.8137,13.8137,87.1317
58.05,13.647,13.647,87.2983
58.1,13.4803,13.4803,87.465
58.15,13.3137,13.3137,87.6317
58.2,13.147,13.147,87.7983
58.25,12.9803,12.9803,87.965
58.3,12.8137,12.8137,88.1317
58.35,12.647,12.647,88.2983
58.4,12.4803,12.4803,88.465
58.45,12.3137,12.3137,88.6317
58.5,12.147,12.147,88.7984
58.55,11.9803,11.9803,88.965
58.6,11.8137,11.8137,89.1317
58.65,11.647,11.647,89.2984
58.7,11.4803,11.4803,89.465
58.75,11.3137,11.3137,89.6317
58.8,11.147,11.147,89.7984
58.85,10.9803,10.9803,89.965
58.9,10.8137,10.8137,90.1317
58.95,10.647,10.647,90.2984
59,10.4804,10.4804,90.465
59.05,10.3137,10.3137,90.6317
59.1,10.147,10.147,90.7984
59.15,9.98035,9.98035,90.965
59.2,9.81368,9.81368,91.1317
59.25,9.64702,9.64702,91.2984
59.3,9.48035,9.48035,91.4651
59.35,9.31369,9.31369,91.6317
59.4,9.14702,9.14702,91.7984
59.45,8.98035,8.98035,91.9651
59.5,8.81369,8.81369,92.1317
59.55,8.64702,8.64702,92.2984
59.6,8.48035,8.48035,92.4651
59.65,8.31369,8.31369,92.6317
59.7,8.14702,8.14702,92.7984
59.75,7.98035,7.98035,92.9651
59.8,7.81369,7.81369,93.1317
59.85,7.64702,7.64702,93.2984
59.9,7.48035,7.48035,93.4651
59.95,7.31369,7.31369,93.6317
60,7.14702,7.14702,93.7984
