"time","freqHz","T2","clutch1.phi_rel","clutch1.w_rel","clutch2.phi_rel","clutch2.w_rel","clutch3.phi_rel","clutch3.w_rel","J1.phi","J1.w"
0.4065,0.2,0.4,-2.57605,-2.29122,-0.808908,-3.75843,-0.0003375,-0.0675,3.3853,6.11715
0.408,0.2,0.4,-2.5795,-2.28235,-0.814575,-3.74153,-0.0004125,-0.0825,3.39449,6.10638
0.4095,0.2,0.4,-2.58295,-2.27347,-0.820242,-3.72463,-0.0004875,-0.0975,3.40368,6.09561
0.411,0.2,0.4,-2.58634,-2.26845,-0.825768,-3.70766,-0.0006875,-0.1125,3.4128,6.08861
0.4125,0.2,0.4,-2.58973,-2.26421,-0.831266,-3.69067,-0.0009125,-0.1275,3.42191,6.08238
0.414,0.2,0.4,-2.59311,-2.25996,-0.836764,-3.67369,-0.0011375,-0.1425,3.43101,6.07615
0.4155,0.2,0.4,-2.59649,-2.25571,-0.842262,-3.6567,-0.0013625,-0.1575,3.44012,6.06991
0.417,0.2,0.4,-2.59988,-2.25147,-0.84776,-3.63971,-0.0015875,-0.1725,3.44923,6.06368
0.4185,0.2,0.4,-2.60326,-2.24722,-0.853258,-3.62272,-0.0018125,-0.1875,3.45833,6.05744
0.42,0.2,0.4,-2.60608,-2.24368,-0.857839,-3.60856,-0.002,-0.2,3.46592,6.05225
0.4215,0.2,0.4,-2.60944,-2.24341,-0.863167,-3.59148,-0.002375,-0.215,3.47498,6.04989
0.423,0.2,0.4,-2.6128,-2.24314,-0.868494,-3.5744,-0.00275001,-0.23,3.48405,6.04754
0.4245,0.2,0.4,-2.61617,-2.24287,-0.873822,-3.55732,-0.00312501,-0.245,3.49311,6.04518
0.426,0.2,0.4,-2.61953,-2.2426,-0.879149,-3.54023,-0.00350002,-0.26,3.50218,6.04283
0.4275,0.2,0.4,-2.62289,-2.24232,-0.884477,-3.52315,-0.00387502,-0.275,3.51124,6.04047
0.429,0.2,0.4,-2.62625,-2.24205,-0.889804,-3.50607,-0.00425002,-0.29,3.5203,6.03812
0.4305,0.2,0.4,-2.62961,-2.24276,-0.895075,-3.48895,-0.00467503,-0.305,3.52936,6.03671
0.432,0.2,0.4,-2.63299,-2.24543,-0.900231,-3.47177,-0.00520003,-0.32,3.53842,6.0372
0.4335,0.2,0.4,-2.63636,-2.2481,-0.905387,-3.45459,-0.00572503,-0.335,3.54748,6.03769
0.435,0.2,0.4,-2.63974,-2.25077,-0.910543,-3.43741,-0.00625003,-0.35,3.55653,6.03818
0.4365,0.2,0.4,-2.64311,-2.25344,-0.9157,-3.42023,-0.00677503,-0.365,3.56559,6.03867
0.438,0.2,0.4,-2.64649,-2.2561,-0.920856,-3.40305,-0.00730003,-0.38,3.57464,6.03916
0.4395,0.2,0.4,-2.64986,-2.25877,-0.926012,-3.38587,-0.00782503,-0.395,3.5837,6.03965
0.441,0.2,0.4,-2.65439,-2.26398,-0.932715,-3.36287,-0.00867503,-0.415,3.59578,6.04184
0.4425,0.2,0.4,-2.6578,-2.26829,-0.937698,-3.34559,-0.00935003,-0.43,3.60485,6.04388
0.444,0.2,0.4,-2.66122,-2.2726,-0.942682,-3.32831,-0.010025,-0.445,3.61392,6.04591
0.4455,0.2,0.4,-2.66463,-2.27691,-0.947666,-3.31103,-0.0107,-0.46,3.62299,6.04794
0.447,0.2,0.4,-2.66804,-2.28122,-0.95265,-3.29375,-0.011375,-0.475,3.63206,6.04998
0.4485,0.2,0.4,-2.67145,-2.28553,-0.957634,-3.27648,-0.01205,-0.49,3.64113,6.05201
0.45,0.2,0.4,-2.67372,-2.28841,-0.960957,-3.26496,-0.0125,-0.5,3.64718,6.05337
0.4515,0.2,0.4,-2.67833,-2.29443,-0.967371,-3.24178,-0.0136,-0.52,3.6593,6.05621
0.453,0.2,0.4,-2.68178,-2.29894,-0.972181,-3.2244,-0.014425,-0.535,3.66839,6.05835
0.4545,0.2,0.4,-2.68524,-2.30345,-0.976992,-3.20703,-0.01525,-0.55,3.67748,6.06048
0.456,0.2,0.4,-2.68869,-2.30797,-0.981803,-3.18965,-0.016075,-0.565,3.68657,6.06261
0.4575,0.2,0.4,-2.69215,-2.31248,-0.986613,-3.17227,-0.0169,-0.58,3.69566,6.06475
0.459,0.2,0.4,-2.6956,-2.317,-0.991424,-3.15489,-0.017725,-0.595,3.70475,6.06688
0.4605,0.2,0.4,-2.6985,-2.32014,-0.995346,-3.14035,-0.0184875,-0.6075,3.71234,6.06799
0.462,0.2,0.4,-2.702,-2.32342,-0.999982,-3.12287,-0.0194625,-0.6225,3.72144,6.06879
0.4635,0.2,0.4,-2.70549,-2.32669,-1.00462,-3.10539,-0.0204375,-0.6375,3.73055,6.06958
0.465,0.2,0.4,-2.70899,-2.32997,-1.00925,-3.08791,-0.0214125,-0.6525,3.73966,6.07037
0.4665,0.2,0.4,-2.71249,-2.33324,-1.01389,-3.07042,-0.0223875,-0.6675,3.74876,6.07117
0.468,0.2,0.4,-2.71598,-2.33652,-1.01853,-3.05294,-0.0233625,-0.6825,3.75787,6.07196
0.4695,0.2,0.4,-2.71948,-2.3398,-1.02316,-3.03546,-0.0243375,-0.6975,3.76698,6.07275
0.471,0.2,0.4,-2.72299,-2.34096,-1.02765,-3.01789,-0.0254375,-0.7125,3.77608,6.07135
0.4725,0.2,0.4,-2.72651,-2.34169,-1.03211,-3.0003,-0.0265626,-0.7275,3.78518,6.0695
0.474,0.2,0.4,-2.73002,-2.34243,-1.03658,-2.98271,-0.0276876,-0.7425,3.79429,6.06765
0.4755,0.2,0.4,-2.73354,-2.34317,-1.04104,-2.96513,-0.0288126,-0.7575,3.80339,6.0658
0.477,0.2,0.4,-2.73706,-2.34391,-1.0455,-2.94754,-0.0299376,-0.7725,3.81249,6.06395
0.4785,0.2,0.4,-2.74057,-2.34464,-1.04996,-2.92995,-0.0310626,-0.7875,3.8216,6.0621
0.48,0.2,0.4,-2.74351,-2.34526,-1.05368,-2.9153,-0.0320001,-0.8,3.82918,6.06056
0.4815,0.2,0.4,-2.74701,-2.34243,-1.05796,-2.8976,-0.0332752,-0.815,3.83825,6.05503
0.483,0.2,0.4,-2.75052,-2.33959,-1.06225,-2.87991,-0.0345502,-0.83,3.84731,6.0495
0.4845,0.2,0.4,-2.75403,-2.33676,-1.06653,-2.86222,-0.0358252,-0.845,3.85638,6.04398
0.486,0.2,0.4,-2.75753,-2.33393,-1.07081,-2.84452,-0.0371002,-0.86,3.86545,6.03845
0.4875,0.2,0.4,-2.76104,-2.33109,-1.0751,-2.82683,-0.0383752,-0.875,3.87451,6.03292
0.489,0.2,0.4,-2.76455,-2.32826,-1.07938,-2.80913,-0.0396503,-0.89,3.88358,6.02739
0.4905,0.2,0.4,-2.76804,-2.32402,-1.08361,-2.7914,-0.0409753,-0.905,3.89262,6.02042
0.492,0.2,0.4,-2.77149,-2.31696,-1.08772,-2.7736,-0.0424003,-0.92,3.90161,6.01056
0.4935,0.2,0.4,-2.77495,-2.30991,-1.09182,-2.7558,-0.0438253,-0.935,3.9106,6.00071
0.495,0.2,0.4,-2.77841,-2.30285,-1.09593,-2.73799,-0.0452503,-0.95,3.91959,5.99085
0.4965,0.2,0.4,-2.78187,-2.2958,-1.10004,-2.72019,-0.0466753,-0.965,3.92858,5.98099
0.498,0.2,0.4,-2.78533,-2.28874,-1.10414,-2.70239,-0.0481003,-0.98,3.93757,5.97113
0.4995,0.2,0.4,-2.78878,-2.28169,-1.10825,-2.68459,-0.0495253,-0.995,3.94656,5.96127
0.501,0.2,0.4,-2.7933,-2.26783,-1.11355,-2.66074,-0.0515753,-1.015,3.95843,5.94356
0.5025,0.2,0.4,-2.79667,-2.25632,-1.11748,-2.64283,-0.0531503,-1.03,3.96729,5.92914
0.504,0.2,0.4,-2.80003,-2.24481,-1.12141,-2.62491,-0.0547253,-1.045,3.97616,5.91472
0.5055,0.2,0.4,-2.8034,-2.2333,-1.12533,-2.607,-0.0563003,-1.06,3.98503,5.9003
0.507,0.2,0.4,-2.80676,-2.22179,-1.12926,-2.58909,-0.0578753,-1.075,3.9939,5.88588
0.5085,0.2,0.4,-2.81012,-2.21029,-1.13319,-2.57117,-0.0594503,-1.09,4.00277,5.87146
0.51,0.2,0.4,-2.81237,-2.20262,-1.13581,-2.55923,-0.0605003,-1.1,4.00868,5.86185
0.5115,0.2,0.4,-2.81667,-2.18164,-1.14081,-2.5352,-0.0628003,-1.12,4.02028,5.83684
0.513,0.2,0.4,-2.8199,-2.16592,-1.14456,-2.51717,-0.0645253,-1.135,4.02898,5.81809
0.5145,0.2,0.4,-2.82313,-2.15019,-1.14831,-2.49914,-0.0662503,-1.15,4.03769,5.79933
0.516,0.2,0.4,-2.82636,-2.13446,-1.15205,-2.48112,-0.0679753,-1.165,4.04639,5.78058
0.5175,0.2,0.4,-2.82959,-2.11873,-1.1558,-2.46309,-0.0697003,-1.18,4.05509,5.76182
0.519,0.2,0.4,-2.83281,-2.103,-1.15955,-2.44507,-0.0714253,-1.195,4.06379,5.74307
0.5205,0.2,0.4,-2.83542,-2.08812,-1.16259,-2.42999,-0.0729378,-1.2075,4.07094,5.72561
0.522,0.2,0.4,-2.83847,-2.06884,-1.16615,-2.41185,-0.0748128,-1.2225,4.07944,5.70319
0.5235,0.2,0.4,-2.84152,-2.04956,-1.16972,-2.39371,-0.0766878,-1.2375,4.08793,5.68077
0.525,0.2,0.4,-2.84458,-2.03028,-1.17329,-2.37557,-0.0785628,-1.2525,4.09643,5.65835
0.5265,0.2,0.4,-2.84763,-2.01101,-1.17686,-2.35742,-0.0804378,-1.2675,4.10493,5.63593
0.528,0.2,0.4,-2.85068,-1.99173,-1.18043,-2.33928,-0.0823128,-1.2825,4.11342,5.61351
0.5295,0.2,0.4,-2.85374,-1.97245,-1.18399,-2.32114,-0.0841878,-1.2975,4.12192,5.59109
0.531,0.2,0.4,-2.85662,-1.95107,-1.18741,-2.30291,-0.0861878,-1.3125,4.13021,5.56648
0.5325,0.2,0.4,-2.85946,-1.92928,-1.1908,-2.28465,-0.0882128,-1.3275,4.13847,5.54143
0.534,0.2,0.4,-2.86231,-1.90748,-1.19418,-2.26639,-0.0902378,-1.3425,4.14673,5.51637
0.5355,0.2,0.4,-2.86516,-1.88569,-1.19757,-2.24814,-0.0922628,-1.3575,4.15499,5.49132
0.537,0.2,0.4,-2.868,-1.86389,-1.20095,-2.22988,-0.0942878,-1.3725,4.16324,5.46627
0.5385,0.2,0.4,-2.87085,-1.8421,-1.20434,-2.21162,-0.0963128,-1.3875,4.1715,5.44122
0.54,0.2,0.4,-2.87322,-1.82393,-1.20716,-2.19641,-0.0980003,-1.4,4.17838,5.42034
0.5415,0.2,0.4,-2.87584,-1.80093,-1.21036,-2.17803,-0.100175,-1.415,4.18638,5.39396
0.543,0.2,0.4,-2.87846,-1.77793,-1.21357,-2.15966,-0.10235,-1.43,4.19438,5.36759
0.5445,0.2,0.4,-2.88109,-1.75492,-1.21677,-2.14128,-0.104525,-1.445,4.20238,5.34121
0.546,0.2,0.4,-2.88371,-1.73192,-1.21997,-2.12291,-0.1067,-1.46,4.21038,5.31483
0.5475,0.2,0.4,-2.88633,-1.70892,-1.22318,-2.10453,-0.108875,-1.475,4.21838,5.28845
0.549,0.2,0.4,-2.88895,-1.68591,-1.22638,-2.08616,-0.11105,-1.49,4.22638,5.26207
0.5505,0.2,0.4,-2.89149,-1.66299,-1.22952,-2.06774,-0.113275,-1.505,4.23429,5.23573
0.552,0.2,0.4,-2.89389,-1.64022,-1.23254,-2.04925,-0.1156,-1.52,4.24202,5.20947
0.5535,0.2,0.4,-2.89628,-1.61746,-1.23556,-2.03075,-0.117925,-1.535,4.24976,5.18321
0.555,0.2,0.4,-2.89867,-1.59469,-1.23858,-2.01226,-0.12025,-1.55,4.25749,5.15695
0.5565,0.2,0.4,-2.90106,-1.57193,-1.24159,-1.99376,-0.122575,-1.565,4.26523,5.13069
0.558,0.2,0.4,-2.90345,-1.54916,-1.24461,-1.97527,-0.1249,-1.58,4.27296,5.10443
0.5595,0.2,0.4,-2.90584,-1.5264,-1.24763,-1.95677,-0.127225,-1.595,4.2807,5.07817
0.561,0.2,0.4,-2.90881,-1.49773,-1.25147,-1.93199,-0.130475,-1.615,4.29075,5.04472
0.5625,0.2,0.4,-2.91098,-1.47666,-1.2543,-1.91338,-0.13295,-1.63,4.29823,5.02003
0.564,0.2,0.4,-2.91315,-1.45558,-1.25714,-1.89476,-0.135425,-1.645,4.30571,4.99534
0.5655,0.2,0.4,-2.91532,-1.4345,-1.25997,-1.87614,-0.1379,-1.66,4.31319,4.97064
0.567,0.2,0.4,-2.91749,-1.41342,-1.2628,-1.85752,-0.140375,-1.675,4.32067,4.94595
0.5685,0.2,0.4,-2.91966,-1.39235,-1.26564,-1.83891,-0.14285,-1.69,4.32815,4.92125
0.57,0.2,0.4,-2.92111,-1.3783,-1.26752,-1.8265,-0.1445,-1.7,4.33313,4.90479
0.5715,0.2,0.4,-2.92374,-1.35419,-1.27105,-1.80151,-0.148,-1.72,4.34279,4.87569
0.573,0.2,0.4,-2.92572,-1.3361,-1.2737,-1.78277,-0.150625,-1.735,4.35004,4.85387
0.5745,0.2,0.4,-2.92769,-1.31802,-1.27634,-1.76403,-0.15325,-1.75,4.35729,4.83205
0.576,0.2,0.4,-2.92966,-1.29994,-1.27899,-1.74529,-0.155875,-1.765,4.36453,4.81023
0.5775,0.2,0.4,-2.93164,-1.28186,-1.28164,-1.72655,-0.1585,-1.78,4.37178,4.7884
0.579,0.2,0.4,-2.93361,-1.26377,-1.28428,-1.70781,-0.161125,-1.795,4.37902,4.76658
0.5805,0.2,0.4,-2.93518,-1.25072,-1.28639,-1.69213,-0.163388,-1.8075,4.38496,4.75035
0.582,0.2,0.4,-2.93699,-1.23667,-1.28885,-1.67326,-0.166163,-1.8225,4.392,4.73243
0.5835,0.2,0.4,-2.9388,-1.22262,-1.29131,-1.65439,-0.168938,-1.8375,4.39905,4.71452
0.585,0.2,0.4,-2.94061,-1.20857,-1.29377,-1.63553,-0.171713,-1.8525,4.4061,4.6966
0.5865,0.2,0.4,-2.94243,-1.19452,-1.29623,-1.61666,-0.174488,-1.8675,4.41314,4.67868
0.588,0.2,0.4,-2.94424,-1.18047,-1.29868,-1.5978,-0.177263,-1.8825,4.42019,4.66077
0.5895,0.2,0.4,-2.94605,-1.16642,-1.30114,-1.57893,-0.180038,-1.8975,4.42723,4.64285
0.591,0.2,0.4,-2.94777,-1.15629,-1.30344,-1.55996,-0.182938,-1.9125,4.43415,4.62875
0.5925,0.2,0.4,-2.94946,-1.14694,-1.30571,-1.54097,-0.185863,-1.9275,4.44104,4.6154
0.594,0.2,0.4,-2.95116,-1.13758,-1.30798,-1.52197,-0.188788,-1.9425,4.44793,4.60206
0.5955,0.2,0.4,-2.95285,-1.12823,-1.31025,-1.50298,-0.191713,-1.9575,4.45482,4.58871
0.597,0.2,0.4,-2.95455,-1.11888,-1.31252,-1.48399,-0.194638,-1.9725,4.4617,4.57537
0.5985,0.2,0.4,-2.95624,-1.10953,-1.31479,-1.46499,-0.197563,-1.9875,4.46859,4.56202
0.6,0.2,0.4,-2.95766,-1.10174,-1.31668,-1.44917,-0.2,-2,4.47433,4.5509
0.6015,0.2,0.4,-2.95928,-1.09732,-1.31876,-1.43004,-0.203075,-2.015,4.48111,4.54236
0.603,0.2,0.4,-2.96091,-1.0929,-1.32083,-1.41092,-0.20615,-2.03,4.48789,4.53382
0.6045,0.2,0.4,-2.96254,-1.08848,-1.32291,-1.3918,-0.209225,-2.045,4.49467,4.52528
0.606,0.2,0.4,-2.96416,-1.08406,-1.32499,-1.37268,-0.2123,-2.06,4.50145,4.51674
0.6075,0.2,0.4,-2.96579,-1.07964,-1.32707,-1.35356,-0.215375,-2.075,4.50823,4.5082
0.609,0.2,0.4,-2.96741,-1.07522,-1.32915,-1.33443,-0.21845,-2.09,4.51501,4.49965
0.6105,0.2,0.4,-2.96903,-1.07237,-1.33116,-1.31527,-0.221575,-2.105,4.52177,4.49264
0.612,0.2,0.4,-2.97064,-1.07266,-1.33305,-1.29602,-0.2248,-2.12,4.52849,4.48867
0.6135,0.2,0.4,-2.97225,-1.07295,-1.33493,-1.27676,-0.228025,-2.135,4.53521,4.48471
0.615,0.2,0.4,-2.97385,-1.07323,-1.33682,-1.25751,-0.23125,-2.15,4.54192,4.48074
0.6165,0.2,0.4,-2.97546,-1.07352,-1.33871,-1.23826,-0.234475,-2.165,4.54864,4.47678
0.618,0.2,0.4,-2.97707,-1.07381,-1.34059,-1.219,-0.237701,-2.18,4.55536,4.47281
0.6195,0.2,0.4,-2.97867,-1.0741,-1.34248,-1.19975,-0.240926,-2.195,4.56208,4.46885
0.621,0.2,0.4,-2.98084,-1.07853,-1.3448,-1.17395,-0.245376,-2.215,4.57101,4.46747
0.6225,0.2,0.4,-2.98247,-1.08286,-1.34649,-1.15456,-0.248751,-2.23,4.57771,4.46742
0.624,0.2,0.4,-2.9841,-1.08719,-1.34819,-1.13518,-0.252126,-2.245,4.58441,4.46737
0.6255,0.2,0.4,-2.98573,-1.09152,-1.34988,-1.11579,-0.255501,-2.26,4.59111,4.46732
0.627,0.2,0.4,-2.98736,-1.09586,-1.35157,-1.09641,-0.258876,-2.275,4.59781,4.46726
0.6285,0.2,0.4,-2.98899,-1.10019,-1.35327,-1.07702,-0.262251,-2.29,4.6045,4.46721
0.63,0.2,0.4,-2.99007,-1.10308,-1.3544,-1.0641,-0.264501,-2.3,4.60897,4.46718
0.6315,0.2,0.4,-2.99233,-1.11287,-1.35639,-1.03808,-0.269201,-2.32,4.61792,4.47095
0.633,0.2,0.4,-2.99401,-1.12022,-1.35789,-1.01856,-0.272726,-2.335,4.62463,4.47378
0.6345,0.2,0.4,-2.9957,-1.12757,-1.35939,-0.999037,-0.276251,-2.35,4.63135,4.47661
0.636,0.2,0.4,-2.99739,-1.13492,-1.36089,-0.979518,-0.279776,-2.365,4.63806,4.47943
0.6375,0.2,0.4,-2.99908,-1.14226,-1.36239,-0.959999,-0.283301,-2.38,4.64477,4.48226
0.639,0.2,0.4,-3.00077,-1.14961,-1.36389,-0.94048,-0.286826,-2.395,4.65149,4.48509
0.6405,0.2,0.4,-3.00222,-1.15659,-1.36504,-0.924146,-0.289838,-2.4075,4.6571,4.48824
0.642,0.2,0.4,-3.00399,-1.16566,-1.36634,-0.904491,-0.293513,-2.4225,4.66385,4.49265
0.6435,0.2,0.4,-3.00577,-1.17472,-1.36764,-0.884837,-0.297188,-2.4375,4.6706,4.49706
0.645,0.2,0.4,-3.00754,-1.18379,-1.36895,-0.865182,-0.300863,-2.4525,4.67735,4.50147
0.6465,0.2,0.4,-3.00931,-1.19285,-1.37025,-0.845527,-0.304538,-2.4675,4.6841,4.50588
0.648,0.2,0.4,-3.01108,-1.20192,-1.37155,-0.825873,-0.308213,-2.4825,4.69085,4.51029
0.6495,0.2,0.4,-3.01286,-1.21098,-1.37286,-0.806218,-0.311888,-2.4975,4.6976,4.5147
0.651,0.2,0.4,-3.01471,-1.22028,-1.37399,-0.786449,-0.315688,-2.5125,4.70439,4.51923
0.6525,0.2,0.4,-3.01657,-1.22962,-1.3751,-0.766657,-0.319513,-2.5275,4.71119,4.52377
0.654,0.2,0.4,-3.01844,-1.23896,-1.3762,-0.746865,-0.323338,-2.5425,4.71798,4.52832
0.6555,0.2,0.4,-3.02031,-1.2483,-1.37731,-0.727073,-0.327163,-2.5575,4.72478,4.53287
0.657,0.2,0.4,-3.02217,-1.25763,-1.37842,-0.707281,-0.330988,-2.5725,4.73158,4.53742
0.6585,0.2,0.4,-3.02404,-1.26697,-1.37952,-0.687489,-0.334813,-2.5875,4.73837,4.54196
0.66,0.2,0.4,-3.02559,-1.27476,-1.38044,-0.670995,-0.338001,-2.6,4.74404,4.54575
0.6615,0.2,0.4,-3.02755,-1.28293,-1.38135,-0.651065,-0.341976,-2.615,4.75087,4.54899
0.663,0.2,0.4,-3.0295,-1.2911,-1.38226,-0.631134,-0.345951,-2.63,4.75771,4.55223
0.6645,0.2,0.4,-3.03146,-1.29927,-1.38316,-0.611203,-0.349926,-2.645,4.76454,4.55548
0.666,0.2,0.4,-3.03341,-1.30745,-1.38407,-0.591272,-0.353901,-2.66,4.77138,4.55872
0.6675,0.2,0.4,-3.03536,-1.31562,-1.38498,-0.571341,-0.357876,-2.675,4.77822,4.56196
0.669,0.2,0.4,-3.03732,-1.32379,-1.38588,-0.55141,-0.361851,-2.69,4.78505,4.5652
0.6705,0.2,0.4,-3.0393,-1.33114,-1.38672,-0.531432,-0.365876,-2.705,4.7919,4.56757
0.672,0.2,0.4,-3.04132,-1.33685,-1.38743,-0.511361,-0.370001,-2.72,4.79875,4.56821
0.6735,0.2,0.4,-3.04335,-1.34255,-1.38814,-0.491289,-0.374126,-2.735,4.80561,4.56884
0.675,0.2,0.4,-3.04537,-1.34826,-1.38885,-0.471218,-0.378251,-2.75,4.81247,4.56948
0.6765,0.2,0.4,-3.0474,-1.35396,-1.38955,-0.451146,-0.382376,-2.765,4.81932,4.57011
0.678,0.2,0.4,-3.04942,-1.35967,-1.39026,-0.431075,-0.386501,-2.78,4.82618,4.57074
0.6795,0.2,0.4,-3.05145,-1.36537,-1.39097,-0.411004,-0.390626,-2.795,4.83304,4.57138
0.681,0.2,0.4,-3.05419,-1.36949,-1.39171,-0.3841,-0.396276,-2.815,4.84217,4.56858
0.6825,0.2,0.4,-3.05625,-1.37169,-1.39221,-0.363886,-0.400551,-2.83,4.84902,4.56558
0.684,0.2,0.4,-3.05832,-1.3739,-1.39272,-0.343673,-0.404826,-2.845,4.85586,4.56258
0.6855,0.2,0.4,-3.06038,-1.37611,-1.39322,-0.323459,-0.409101,-2.86,4.86271,4.55957
0.687,0.2,0.4,-3.06245,-1.37832,-1.39373,-0.303246,-0.413376,-2.875,4.86955,4.55657
0.6885,0.2,0.4,-3.06451,-1.38053,-1.39424,-0.283032,-0.417651,-2.89,4.8764,4.55356
0.69,0.2,0.4,-3.06589,-1.382,-1.39457,-0.269556,-0.420501,-2.9,4.88096,4.55156
0.6915,0.2,0.4,-3.06865,-1.3794,-1.39498,-0.242413,-0.426401,-2.92,4.89002,4.54182
0.693,0.2,0.4,-3.07071,-1.37745,-1.39528,-0.222056,-0.430826,-2.935,4.89682,4.53451
0.6945,0.2,0.4,-3.07278,-1.3755,-1.39558,-0.201699,-0.435251,-2.95,4.90361,4.5272
0.696,0.2,0.4,-3.07485,-1.37355,-1.39588,-0.181342,-0.439676,-2.965,4.91041,4.51989
0.6975,0.2,0.4,-3.07691,-1.3716,-1.39619,-0.160985,-0.444101,-2.98,4.9172,4.51258
0.699,0.2,0.4,-3.07898,-1.36965,-1.39649,-0.140628,-0.448526,-2.995,4.92399,4.50528
0.7005,0.2,0.4,-3.08068,-1.36573,-1.39664,-0.123804,-0.452288,-3.00739,4.92961,4.49692
0.702,0.2,0.4,-3.08271,-1.35918,-1.39674,-0.103727,-0.456863,-3.02218,4.93631,4.48509
0.7035,0.2,0.4,-3.08473,-1.35264,-1.39684,-0.0836511,-0.461438,-3.03697,4.94301,4.47326
0.705,0.2,0.4,-3.08676,-1.3461,-1.39693,-0.0635749,-0.466013,-3.05175,4.9497,4.46142
0.7065,0.2,0.4,-3.08878,-1.33955,-1.39703,-0.0434986,-0.470588,-3.06654,4.9564,4.44959
0.708,0.2,0.4,-3.09081,-1.33301,-1.39713,-0.0234223,-0.475163,-3.08133,4.9631,4.43776
0.7095,0.2,0.4,-3.09283,-1.32646,-1.39723,-0.00334605,-0.479738,-3.09612,4.9698,4.42593
0.711,0.2,0.4,-3.09474,-1.30803,-1.39725,1.32226E-13,-0.484394,-3.10248,4.97638,4.41051
0.7125,0.2,0.4,-3.09663,-1.28722,-1.39725,1.32226E-13,-0.489065,-3.10715,4.98294,4.39438
0.714,0.2,0.4,-3.09852,-1.26642,-1.39725,1.32226E-13,-0.493736,-3.11183,4.9895,4.37824
0.7155,0.2,0.4,-3.10041,-1.24561,-1.39725,1.32226E-13,-0.498408,-3.1165,4.99606,4.36211
0.717,0.2,0.4,-3.10229,-1.2248,-1.39725,1.32226E-13,-0.503079,-3.12118,5.00262,4.34598
0.7185,0.2,0.4,-3.10418,-1.20399,-1.39725,1.32226E-13,-0.50775,-3.12585,5.00918,4.32984
0.72,0.2,0.4,-3.10575,-1.18665,-1.39725,1.32226E-13,-0.511643,-3.12975,5.01464,4.3164
0.7215,0.2,0.4,-3.10741,-1.16228,-1.39725,1.32226E-13,-0.516361,-3.13435,5.02102,4.29663
0.723,0.2,0.4,-3.10907,-1.13792,-1.39725,1.32226E-13,-0.521078,-3.13895,5.0274,4.27687
0.7245,0.2,0.4,-3.11073,-1.11355,-1.39725,1.32226E-13,-0.525796,-3.14355,5.03378,4.25711
0.726,0.2,0.4,-3.1124,-1.08919,-1.39725,1.32226E-13,-0.530514,-3.14816,5.04015,4.23734
0.7275,0.2,0.4,-3.11406,-1.06482,-1.39725,1.32226E-13,-0.535231,-3.15276,5.04653,4.21758
0.729,0.2,0.4,-3.11572,-1.04046,-1.39725,1.32226E-13,-0.539949,-3.15736,5.05291,4.19781
0.7305,0.2,0.4,-3.11729,-1.01525,-1.39725,1.32226E-13,-0.544682,-3.16194,5.05922,4.17718
0.732,0.2,0.4,-3.11869,-0.988359,-1.39725,1.32226E-13,-0.549445,-3.16646,5.06539,4.15482
0.7335,0.2,0.4,-3.1201,-0.96147,-1.39725,1.32226E-13,-0.554209,-3.17099,5.07155,4.13246
0.735,0.2,0.4,-3.1215,-0.934581,-1.39725,1.32226E-13,-0.558972,-3.17552,5.07772,4.1101
0.7365,0.2,0.4,-3.12291,-0.907692,-1.39725,1.32226E-13,-0.563735,-3.18004,5.08389,4.08773
0.738,0.2,0.4,-3.12431,-0.880803,-1.39725,1.32226E-13,-0.568499,-3.18457,5.09005,4.06537
0.7395,0.2,0.4,-3.12571,-0.853914,-1.39725,1.32226E-13,-0.573262,-3.1891,5.09622,4.04301
0.741,0.2,0.4,-3.12731,-0.816843,-1.39725,1.32226E-13,-0.579658,-3.19506,5.10421,4.0119
0.7425,0.2,0.4,-3.12844,-0.788736,-1.39725,1.32226E-13,-0.584466,-3.19951,5.11015,3.98824
0.744,0.2,0.4,-3.12956,-0.760629,-1.39725,1.32226E-13,-0.589275,-3.20396,5.11608,3.96459
0.7455,0.2,0.4,-3.13069,-0.732522,-1.39725,1.32226E-13,-0.594083,-3.20841,5.12202,3.94093
0.747,0.2,0.4,-3.13182,-0.704414,-1.39725,1.32226E-13,-0.598891,-3.21286,5.12795,3.91728
0.7485,0.2,0.4,-3.13294,-0.676307,-1.39725,1.32226E-13,-0.603699,-3.21731,5.13389,3.89362
0.75,0.2,0.4,-3.1337,-0.657569,-1.39725,1.32226E-13,-0.606905,-3.22028,5.13785,3.87785
0.7515,0.2,0.4,-3.13482,-0.620396,-1.39725,1.32226E-13,-0.613375,-3.22611,5.14544,3.84651
0.753,0.2,0.4,-3.13567,-0.592516,-1.39725,1.32226E-13,-0.618227,-3.23049,5.15114,3.823
0.7545,0.2,0.4,-3.13652,-0.564636,-1.39725,1.32226E-13,-0.623079,-3.23486,5.15684,3.7995
0.756,0.2,0.4,-3.13736,-0.536756,-1.39725,1.32226E-13,-0.627932,-3.23924,5.16254,3.77599
0.7575,0.2,0.4,-3.13821,-0.508876,-1.39725,1.32226E-13,-0.632784,-3.24361,5.16824,3.75249
0.759,0.2,0.4,-3.13906,-0.480996,-1.39725,1.32226E-13,-0.637636,-3.24799,5.17394,3.72898
0.7605,0.2,0.4,-3.13963,-0.4586,-1.39725,1.32226E-13,-0.641702,-3.2516,5.17857,3.7102
