"time","level","level2","level3"
9.64,28.583,28.583,0
9.65,28.583,28.583,0
9.66,28.75,28.75,0
9.67,28.75,28.75,0
9.68,28.75,28.75,0
9.69,28.75,28.75,0
9.7,28.75,28.75,0
9.71,28.917,28.917,0
9.72,28.917,28.917,0
9.73,28.917,28.917,0
9.74,28.917,28.917,0
9.75,28.917,28.917,0
9.76,29.083,29.083,0
9.77,29.083,29.083,0
9.78,29.083,29.083,0
9.79,29.083,29.083,0
9.8,29.083,29.083,0
9.81,29.25,29.25,0
9.82,29.25,29.25,0
9.83,29.25,29.25,0
9.84,29.25,29.25,0
9.85,29.25,29.25,0
9.86,29.417,29.417,0
9.87,29.417,29.417,0
9.88,29.417,29.417,0
9.89,29.417,29.417,0
9.9,29.417,29.417,0
9.91,29.583,29.583,0
9.92,29.583,29.583,0
9.93,29.583,29.583,0
9.94,29.583,29.583,0
9.95,29.583,29.583,0
9.96,29.75,29.75,0
9.97,29.75,29.75,0
9.98,29.75,29.75,0
9.99,29.75,29.75,0
10,29.75,29.75,0
10.01,29.917,29.917,0
10.02,29.917,29.917,0
10.03,29.917,29.917,0
10.04,29.917,29.917,0
10.05,29.917,29.917,0
10.06,30.083,30.083,0
10.07,30.083,30.083,0
10.08,30.083,30.083,0
10.09,30.083,30.083,0
10.1,30.083,30.083,0
10.11,30.25,30.25,0
10.12,30.25,30.25,0
10.13,30.25,30.25,0
10.14,30.25,30.25,0
10.15,30.25,30.25,0
10.16,30.417,30.417,0
10.17,30.417,30.417,0
10.18,30.417,30.417,0
10.19,30.417,30.417,0
10.2,30.417,30.417,0
10.21,30.583,30.583,0
10.22,30.583,30.583,0
10.23,30.583,30.583,0
10.24,30.583,30.583,0
10.25,30.583,30.583,0
10.26,30.75,30.75,0
10.27,30.75,30.75,0
10.28,30.75,30.75,0
10.29,30.75,30.75,0
10.3,30.75,30.75,0
10.31,30.917,30.917,0
10.32,30.917,30.917,0
10.33,30.917,30.917,0
10.34,30.917,30.917,0
10.35,30.917,30.917,0
10.36,31.083,31.083,0
10.37,31.083,31.083,0
10.38,31.083,31.083,0
10.39,31.083,31.083,0
10.4,31.083,31.083,0
10.41,31.25,31.25,0
10.42,31.25,31.25,0
10.43,31.25,31.25,0
10.44,31.25,31.25,0
10.45,31.25,31.25,0
10.46,31.417,31.417,0
10.47,31.417,31.417,0
10.48,31.417,31.417,0
10.49,31.417,31.417,0
10.5,31.417,31.417,0
10.51,31.583,31.583,0
10.52,31.583,31.583,0
10.53,31.583,31.583,0
10.54,31.583,31.583,0
10.55,31.583,31.583,0
10.56,31.75,31.75,0
10.57,31.75,31.75,0
10.58,31.75,31.75,0
10.59,31.75,31.75,0
10.6,31.75,31.75,0
10.61,31.917,31.917,0
10.62,31.917,31.917,0
10.63,31.917,31.917,0
10.64,31.917,31.917,0
10.65,31.917,31.917,0
10.66,32.083,32.083,0
10.67,32.083,32.083,0
10.68,32.083,32.083,0
10.69,32.083,32.083,0
10.7,32.083,32.083,0
10.71,32.25,32.25,0
10.72,32.25,32.25,0
10.73,32.25,32.25,0
10.74,32.25,32.25,0
10.75,32.25,32.25,0
10.76,32.417,32.417,0
10.77,32.417,32.417,0
10.78,32.417,32.417,0
10.79,32.417,32.417,0
10.8,32.417,32.417,0
10.81,32.583,32.583,0
10.82,32.583,32.583,0
10.83,32.583,32.583,0
10.84,32.583,32.583,0
10.85,32.583,32.583,0
10.86,32.75,32.75,0
10.87,32.75,32.75,0
10.88,32.75,32.75,0
10.89,32.75,32.75,0
10.9,32.75,32.75,0
10.91,32.917,32.917,0
10.92,32.917,32.917,0
10.93,32.917,32.917,0
10.94,32.917,32.917,0
10.95,32.917,32.917,0
10.96,33.083,33.083,0
10.97,33.083,33.083,0
10.98,33.083,33.083,0
10.99,33.083,33.083,0
11,33.083,33.083,0
11.01,33.25,33.25,0
11.02,33.25,33.25,0
11.03,33.25,33.25,0
11.04,33.25,33.25,0
11.05,33.25,33.25,0
11.06,33.417,33.417,0
11.07,33.417,33.417,0
11.08,33.417,33.417,0
11.09,33.417,33.417,0
11.1,33.417,33.417,0
11.11,33.583,33.583,0
11.12,33.583,33.583,0
11.13,33.583,33.583,0
11.14,33.583,33.583,0
11.15,33.583,33.583,0
11.16,33.75,33.75,0
11.17,33.75,33.75,0
11.18,33.75,33.75,0
11.19,33.75,33.75,0
11.2,33.75,33.75,0
11.21,33.917,33.917,0
11.22,33.917,33.917,0
11.23,33.917,33.917,0
11.24,33.917,33.917,0
11.25,33.917,33.917,0
11.26,34.083,34.083,0
11.27,34.083,34.083,0
11.28,34.083,34.083,0
11.29,34.083,34.083,0
11.3,34.083,34.083,0
11.31,34.25,34.25,0
11.32,34.25,34.25,0
11.33,34.25,34.25,0
11.34,34.25,34.25,0
11.35,34.25,34.25,0
11.36,34.417,34.417,0
11.37,34.417,34.417,0
11.38,34.417,34.417,0
11.39,34.417,34.417,0
11.4,34.417,34.417,0
11.41,34.583,34.583,0
11.42,34.583,34.583,0
11.43,34.583,34.583,0
11.44,34.583,34.583,0
11.45,34.583,34.583,0
11.46,34.75,34.75,0
11.47,34.75,34.75,0
11.48,34.75,34.75,0
11.49,34.75,34.75,0
11.5,34.75,34.75,0
11.51,34.917,34.917,0
11.52,34.917,34.917,0
11.53,34.917,34.917,0
11.54,34.917,34.917,0
11.55,34.917,34.917,0
11.56,35.083,35.083,0
11.57,35.083,35.083,0
11.58,35.083,35.083,0
11.59,35.083,35.083,0
11.6,35.083,35.083,0
11.61,35.25,35.25,0
11.62,35.25,35.25,0
11.63,35.25,35.25,0
11.64,35.25,35.25,0
11.65,35.25,35.25,0
11.66,35.417,35.417,0
11.67,35.417,35.417,0
11.68,35.417,35.417,0
11.69,35.417,35.417,0
11.7,35.417,35.417,0
11.71,35.583,35.583,0
11.72,35.583,35.583,0
11.73,35.583,35.583,0
11.74,35.583,35.583,0
11.75,35.583,35.583,0
11.76,35.75,35.75,0
11.77,35.75,35.75,0
11.78,35.75,35.75,0
11.79,35.75,35.75,0
11.8,35.75,35.75,0
11.81,35.917,35.917,0
11.82,35.917,35.917,0
11.83,35.917,35.917,0
11.84,35.917,35.917,0
11.85,35.917,35.917,0
11.86,36.083,36.083,0
11.87,36.083,36.083,0
11.88,36.083,36.083,0
11.89,36.083,36.083,0
11.9,36.083,36.083,0
11.91,36.25,36.25,0
11.92,36.25,36.25,0
11.93,36.25,36.25,0
11.94,36.25,36.25,0
11.95,36.25,36.25,0
11.96,36.417,36.417,0
11.97,36.417,36.417,0
11.98,36.417,36.417,0
11.99,36.417,36.417,0
12,36.417,36.417,0
12.01,36.583,36.583,0
12.02,36.583,36.583,0
12.03,36.583,36.583,0
12.04,36.583,36.583,0
12.05,36.583,36.583,0
12.06,36.75,36.75,0
12.07,36.75,36.75,0
12.08,36.75,36.75,0
12.09,36.75,36.75,0
12.1,36.75,36.75,0
12.11,36.917,36.917,0
12.12,36.917,36.917,0
12.13,36.917,36.917,0
12.14,36.917,36.917,0
12.15,36.917,36.917,0
12.16,37.083,37.083,0
12.17,37.083,37.083,0
12.18,37.083,37.083,0
12.19,37.083,37.083,0
12.2,37.083,37.083,0
12.21,37.25,37.25,0
12.22,37.25,37.25,0
12.23,37.25,37.25,0
12.24,37.25,37.25,0
12.25,37.25,37.25,0
12.26,37.417,37.417,0
12.27,37.417,37.417,0
12.28,37.417,37.417,0
12.29,37.417,37.417,0
12.3,37.417,37.417,0
12.31,37.583,37.583,0
12.32,37.583,37.583,0
12.33,37.583,37.583,0
12.34,37.583,37.583,0
12.35,37.583,37.583,0
12.36,37.75,37.75,0
12.37,37.75,37.75,0
12.38,37.75,37.75,0
12.39,37.75,37.75,0
12.4,37.75,37.75,0
12.41,37.917,37.917,0
12.42,37.917,37.917,0
12.43,37.917,37.917,0
12.44,37.917,37.917,0
12.45,37.917,37.917,0
12.46,38.083,38.083,0
12.47,38.083,38.083,0
12.48,38.083,38.083,0
12.49,38.083,38.083,0
12.5,38.083,38.083,0
12.51,38.25,38.25,0
12.52,38.25,38.25,0
12.53,38.25,38.25,0
12.54,38.25,38.25,0
12.55,38.25,38.25,0
12.56,38.417,38.417,0
12.57,38.417,38.417,0
12.58,38.417,38.417,0
12.59,38.417,38.417,0
12.6,38.417,38.417,0
12.61,38.583,38.583,0
12.62,38.583,38.583,0
12.63,38.583,38.583,0
12.64,38.583,38.583,0
12.65,38.583,38.583,0
12.66,38.75,38.75,0
12.67,38.75,38.75,0
12.68,38.75,38.75,0
12.69,38.75,38.75,0
12.7,38.75,38.75,0
12.71,38.917,38.917,0
12.72,38.917,38.917,0
12.73,38.917,38.917,0
12.74,38.917,38.917,0
12.75,38.917,38.917,0
12.76,39.083,39.083,0
12.77,39.083,39.083,0
12.78,39.083,39.083,0
12.79,39.083,39.083,0
12.8,39.083,39.083,0
12.81,39.25,39.25,0
12.82,39.25,39.25,0
12.83,39.25,39.25,0
12.84,39.25,39.25,0
12.85,39.25,39.25,0
12.86,39.417,39.417,0
12.87,39.417,39.417,0
12.88,39.417,39.417,0
12.89,39.417,39.417,0
12.9,39.417,39.417,0
12.91,39.583,39.583,0
12.92,39.583,39.583,0
12.93,39.583,39.583,0
12.94,39.583,39.583,0
12.95,39.583,39.583,0
12.96,39.75,39.75,0
12.97,39.75,39.75,0
12.98,39.75,39.75,0
12.99,39.75,39.75,0
13,39.75,39.75,0
13.01,39.917,39.917,0
13.02,39.917,39.917,0
13.03,39.917,39.917,0
13.04,39.917,39.917,0
13.05,39.917,39.917,0
13.06,40.083,40.083,0
13.07,40.083,40.083,0
13.08,40.083,40.083,0
13.09,40.083,40.083,0
13.1,40.083,40.083,0
13.11,40.25,40.25,0
13.12,40.25,40.25,0
13.13,40.25,40.25,0
13.14,40.25,40.25,0
13.15,40.25,40.25,0
13.16,40.417,40.417,0
13.17,40.417,40.417,0
13.18,40.417,40.417,0
13.19,40.417,40.417,0
13.2,40.417,40.417,0
13.21,40.583,40.583,0
13.22,40.583,40.583,0
13.23,40.583,40.583,0
13.24,40.583,40.583,0
13.25,40.583,40.583,0
13.26,40.75,40.75,0
13.27,40.75,40.75,0
13.28,40.75,40.75,0
13.29,40.75,40.75,0
13.3,40.75,40.75,0
13.31,40.917,40.917,0
13.32,40.917,40.917,0
13.33,40.917,40.917,0
13.34,40.917,40.917,0
13.35,40.917,40.917,0
13.36,41.083,41.083,0
13.37,41.083,41.083,0
13.38,41.083,41.083,0
13.39,41.083,41.083,0
13.4,41.083,41.083,0
13.41,41.25,41.25,0
13.42,41.25,41.25,0
13.43,41.25,41.25,0
13.44,41.25,41.25,0
13.45,41.25,41.25,0
13.46,41.417,41.417,0
13.47,41.417,41.417,0
13.48,41.417,41.417,0
13.49,41.417,41.417,0
13.5,41.417,41.417,0
13.51,41.583,41.583,0
13.52,41.583,41.583,0
13.53,41.583,41.583,0
13.54,41.583,41.583,0
13.55,41.583,41.583,0
13.56,41.75,41.75,0
13.57,41.75,41.75,0
13.58,41.75,41.75,0
13.59,41.75,41.75,0
13.6,41.75,41.75,0
13.61,41.917,41.917,0
13.62,41.917,41.917,0
13.63,41.917,41.917,0
13.64,41.917,41.917,0
13.65,41.917,41.917,0
13.66,42.083,42.083,0
13.67,42.083,42.083,0
13.68,42.083,42.083,0
13.69,42.083,42.083,0
13.7,42.083,42.083,0
13.71,42.25,42.25,0
13.72,42.25,42.25,0
13.73,42.25,42.25,0
13.74,42.25,42.25,0
13.75,42.25,42.25,0
13.76,42.417,42.417,0
13.77,42.417,42.417,0
13.78,42.417,42.417,0
13.79,42.417,42.417,0
13.8,42.417,42.417,0
13.81,42.583,42.583,0
13.82,42.583,42.583,0
13.83,42.583,42.583,0
13.84,42.583,42.583,0
13.85,42.583,42.583,0
13.86,42.75,42.75,0
13.87,42.75,42.75,0
13.88,42.75,42.75,0
13.89,42.75,42.75,0
13.9,42.75,42.75,0
13.91,42.917,42.917,0
13.92,42.917,42.917,0
13.93,42.917,42.917,0
13.94,42.917,42.917,0
13.95,42.917,42.917,0
13.96,43.083,43.083,0
13.97,43.083,43.083,0
13.98,43.083,43.083,0
13.99,43.083,43.083,0
14,43.083,43.083,0
14.01,43.25,43.25,0
14.02,43.25,43.25,0
14.03,43.25,43.25,0
14.04,43.25,43.25,0
14.05,43.25,43.25,0
14.06,43.417,43.417,0
14.07,43.417,43.417,0
14.08,43.417,43.417,0
14.09,43.417,43.417,0
14.1,43.417,43.417,0
14.11,43.583,43.583,0
14.12,43.583,43.583,0
14.13,43.583,43.583,0
14.14,43.583,43.583,0
14.15,43.583,43.583,0
14.16,43.75,43.75,0
14.17,43.75,43.75,0
14.18,43.75,43.75,0
14.19,43.75,43.75,0
14.2,43.75,43.75,0
14.21,43.917,43.917,0
14.22,43.917,43.917,0
14.23,43.917,43.917,0
14.24,43.917,43.917,0
14.25,43.917,43.917,0
14.26,44.083,44.083,0
14.27,44.083,44.083,0
14.28,44.083,44.083,0
14.29,44.083,44.083,0
14.3,44.083,44.083,0
14.31,44.25,44.25,0
14.32,44.25,44.25,0
14.33,44.25,44.25,0
14.34,44.25,44.25,0
14.35,44.25,44.25,0
14.36,44.417,44.417,0
14.37,44.417,44.417,0
14.38,44.417,44.417,0
14.39,44.417,44.417,0
14.4,44.417,44.417,0
14.41,44.583,44.583,0
14.42,44.583,44.583,0
14.43,44.583,44.583,0
14.44,44.583,44.583,0
14.45,44.583,44.583,0
14.46,44.75,44.75,0
14.47,44.75,44.75,0
14.48,44.75,44.75,0
14.49,44.75,44.75,0
14.5,44.75,44.75,0
14.51,44.917,44.917,0
14.52,44.917,44.917,0
14.53,44.917,44.917,0
14.54,44.917,44.917,0
14.55,44.917,44.917,0
14.56,45.083,45.083,0
14.57,45.083,45.083,0
14.58,45.083,45.083,0
14.59,45.083,45.083,0
14.6,45.083,45.083,0
14.61,45.25,45.25,0
14.62,45.25,45.25,0
14.63,45.25,45.25,0
14.64,45.25,45.25,0
14.65,45.25,45.25,0
14.66,45.417,45.417,0
14.67,45.417,45.417,0
14.68,45.417,45.417,0
14.69,45.417,45.417,0
14.7,45.417,45.417,0
14.71,45.583,45.583,0
14.72,45.583,45.583,0
14.73,45.583,45.583,0
14.74,45.583,45.583,0
14.75,45.583,45.583,0
14.76,45.75,45.75,0
14.77,45.75,45.75,0
14.78,45.75,45.75,0
14.79,45.75,45.75,0
14.8,45.75,45.75,0
14.81,45.917,45.917,0
14.82,45.917,45.917,0
14.83,45.917,45.917,0
14.84,45.917,45.917,0
14.85,45.917,45.917,0
14.86,46.083,46.083,0
14.87,46.083,46.083,0
14.88,46.083,46.083,0
14.89,46.083,46.083,0
14.9,46.083,46.083,0
14.91,46.25,46.25,0
14.92,46.25,46.25,0
14.93,46.25,46.25,0
14.94,46.25,46.25,0
14.95,46.25,46.25,0
14.96,46.417,46.417,0
14.97,46.417,46.417,0
14.98,46.417,46.417,0
14.99,46.417,46.417,0
15,46.417,46.417,0
15.01,46.583,46.583,0
15.02,46.583,46.583,0
15.03,46.583,46.583,0
15.04,46.583,46.583,0
15.05,46.583,46.583,0
15.06,46.75,46.75,0
15.07,46.75,46.75,0
15.08,46.75,46.75,0
15.09,46.75,46.75,0
15.1,46.75,46.75,0
15.11,46.917,46.917,0
15.12,46.917,46.917,0
15.13,46.917,46.917,0
15.14,46.917,46.917,0
15.15,46.917,46.917,0
15.16,47.083,47.083,0
15.17,47.083,47.083,0
15.18,47.083,47.083,0
15.19,47.083,47.083,0
15.2,47.083,47.083,0
15.21,47.25,47.25,0
15.22,47.25,47.25,0
15.23,47.25,47.25,0
15.24,47.25,47.25,0
15.25,47.25,47.25,0
15.26,47.417,47.417,0
15.27,47.417,47.417,0
15.28,47.417,47.417,0
15.29,47.417,47.417,0
15.3,47.417,47.417,0
15.31,47.583,47.583,0
15.32,47.583,47.583,0
15.33,47.583,47.583,0
15.34,47.583,47.583,0
15.35,47.583,47.583,0
15.36,47.75,47.75,0
15.37,47.75,47.75,0
15.38,47.75,47.75,0
15.39,47.75,47.75,0
15.4,47.75,47.75,0
15.41,47.917,47.917,0
15.42,47.917,47.917,0
15.43,47.917,47.917,0
15.44,47.917,47.917,0
15.45,47.917,47.917,0
15.46,48.083,48.083,0
15.47,48.083,48.083,0
15.48,48.083,48.083,0
15.49,48.083,48.083,0
15.5,48.083,48.083,0
15.51,48.25,48.25,0
15.52,48.25,48.25,0
15.53,48.25,48.25,0
15.54,48.25,48.25,0
15.55,48.25,48.25,0
15.56,48.417,48.417,0
15.57,48.417,48.417,0
15.58,48.417,48.417,0
15.59,48.417,48.417,0
15.6,48.417,48.417,0
15.61,48.583,48.583,0
15.62,48.583,48.583,0
15.63,48.583,48.583,0
15.64,48.583,48.583,0
15.65,48.583,48.583,0
15.66,48.75,48.75,0
15.67,48.75,48.75,0
15.68,48.75,48.75,0
15.69,48.75,48.75,0
15.7,48.75,48.75,0
15.71,48.917,48.917,0
15.72,48.917,48.917,0
15.73,48.917,48.917,0
15.74,48.917,48.917,0
15.75,48.917,48.917,0
15.76,49.083,49.083,0
15.77,49.083,49.083,0
15.78,49.083,49.083,0
15.79,49.083,49.083,0
15.8,49.083,49.083,0
15.81,49.25,49.25,0
15.82,49.25,49.25,0
15.83,49.25,49.25,0
15.84,49.25,49.25,0
15.85,49.25,49.25,0
15.86,49.417,49.417,0
15.87,49.417,49.417,0
15.88,49.417,49.417,0
15.89,49.417,49.417,0
15.9,49.417,49.417,0
15.91,49.583,49.583,0
15.92,49.583,49.583,0
15.93,49.583,49.583,0
15.94,49.583,49.583,0
15.95,49.583,49.583,0
15.96,49.75,49.75,0
15.97,49.75,49.75,0
15.98,49.75,49.75,0
15.99,49.75,49.75,0
16,49.75,49.75,0
16.01,49.917,49.917,0
16.02,49.917,49.917,0
16.03,49.917,49.917,0
16.04,49.917,49.917,0
16.05,49.917,49.917,0
16.06,50.083,50.083,0
16.07,50.083,50.083,0
16.08,50.083,50.083,0
16.09,50.083,50.083,0
16.1,50.083,50.083,0
16.11,50.25,50.25,0
16.12,50.25,50.25,0
16.13,50.25,50.25,0
16.14,50.25,50.25,0
16.15,50.25,50.25,0
16.16,50.417,50.417,0
16.17,50.417,50.417,0
16.18,50.417,50.417,0
16.19,50.417,50.417,0
16.2,50.417,50.417,0
16.21,50.583,50.583,0
16.22,50.583,50.583,0
16.23,50.583,50.583,0
16.24,50.583,50.583,0
16.25,50.583,50.583,0
16.26,50.75,50.75,0
16.27,50.75,50.75,0
16.28,50.75,50.75,0
16.29,50.75,50.75,0
16.3,50.75,50.75,0
16.31,50.917,50.917,0
16.32,50.917,50.917,0
16.33,50.917,50.917,0
16.34,50.917,50.917,0
16.35,50.917,50.917,0
16.36,51.083,51.083,0
16.37,51.083,51.083,0
16.38,51.083,51.083,0
16.39,51.083,51.083,0
16.4,51.083,51.083,0
16.41,51.25,51.25,0
16.42,51.25,51.25,0
16.43,51.25,51.25,0
16.44,51.25,51.25,0
16.45,51.25,51.25,0
16.46,51.417,51.417,0
16.47,51.417,51.417,0
16.48,51.417,51.417,0
16.49,51.417,51.417,0
16.5,51.417,51.417,0
16.51,51.583,51.583,0
16.52,51.583,51.583,0
16.53,51.583,51.583,0
16.54,51.583,51.583,0
16.55,51.583,51.583,0
16.56,51.75,51.75,0
16.57,51.75,51.75,0
16.58,51.75,51.75,0
16.59,51.75,51.75,0
16.6,51.75,51.75,0
16.61,51.917,51.917,0
16.62,51.917,51.917,0
16.63,51.917,51.917,0
16.64,51.917,51.917,0
16.65,51.917,51.917,0
16.66,52.083,52.083,0
16.67,52.083,52.083,0
16.68,52.083,52.083,0
16.69,52.083,52.083,0
16.7,52.083,52.083,0
16.71,52.25,52.25,0
16.72,52.25,52.25,0
16.73,52.25,52.25,0
16.74,52.25,52.25,0
16.75,52.25,52.25,0
16.76,52.417,52.417,0
16.77,52.417,52.417,0
16.78,52.417,52.417,0
16.79,52.417,52.417,0
16.8,52.417,52.417,0
16.81,52.583,52.583,0
16.82,52.583,52.583,0
16.83,52.583,52.583,0
16.84,52.583,52.583,0
16.85,52.583,52.583,0
16.86,52.75,52.75,0
16.87,52.75,52.75,0
16.88,52.75,52.75,0
16.89,52.75,52.75,0
16.9,52.75,52.75,0
16.91,52.917,52.917,0
16.92,52.917,52.917,0
16.93,52.917,52.917,0
16.94,52.917,52.917,0
16.95,52.917,52.917,0
16.96,53.083,53.083,0
16.97,53.083,53.083,0
16.98,53.083,53.083,0
16.99,53.083,53.083,0
17,53.083,53.083,0
17.01,53.25,53.25,0
17.02,53.25,53.25,0
17.03,53.25,53.25,0
17.04,53.25,53.25,0
17.05,53.25,53.25,0
17.06,53.417,53.417,0
17.07,53.417,53.417,0
17.08,53.417,53.417,0
17.09,53.417,53.417,0
17.1,53.417,53.417,0
17.11,53.583,53.583,0
17.12,53.583,53.583,0
17.13,53.583,53.583,0
17.14,53.583,53.583,0
17.15,53.583,53.583,0
17.16,53.75,53.75,0
17.17,53.75,53.75,0
17.18,53.75,53.75,0
17.19,53.75,53.75,0
17.2,53.75,53.75,0
17.21,53.917,53.917,0
17.22,53.917,53.917,0
17.23,53.917,53.917,0
17.24,53.917,53.917,0
17.25,53.917,53.917,0
17.26,54.083,54.083,0
17.27,54.083,54.083,0
17.28,54.083,54.083,0
17.29,54.083,54.083,0
17.3,54.083,54.083,0
17.31,54.25,54.25,0
17.32,54.25,54.25,0
17.33,54.25,54.25,0
17.34,54.25,54.25,0
17.35,54.25,54.25,0
17.36,54.417,54.417,0
17.37,54.417,54.417,0
17.38,54.417,54.417,0
17.39,54.417,54.417,0
17.4,54.417,54.417,0
17.41,54.583,54.583,0
17.42,54.583,54.583,0
17.43,54.583,54.583,0
17.44,54.583,54.583,0
17.45,54.583,54.583,0
17.46,54.75,54.75,0
17.47,54.75,54.75,0
17.48,54.75,54.75,0
17.49,54.75,54.75,0
17.5,54.75,54.75,0
17.51,54.917,54.917,0
17.52,54.917,54.917,0
17.53,54.917,54.917,0
17.54,54.917,54.917,0
17.55,54.917,54.917,0
17.56,55.083,55.083,0
17.57,55.083,55.083,0
17.58,55.083,55.083,0
17.59,55.083,55.083,0
17.6,55.083,55.083,0
17.61,55.25,55.25,0
17.62,55.25,55.25,0
17.63,55.25,55.25,0
17.64,55.25,55.25,0
17.65,55.25,55.25,0
17.66,55.417,55.417,0
17.67,55.417,55.417,0
17.68,55.417,55.417,0
17.69,55.417,55.417,0
17.7,55.417,55.417,0
17.71,55.583,55.583,0
17.72,55.583,55.583,0
17.73,55.583,55.583,0
17.74,55.583,55.583,0
17.75,55.583,55.583,0
17.76,55.75,55.75,0
17.77,55.75,55.75,0
17.78,55.75,55.75,0
17.79,55.75,55.75,0
17.8,55.75,55.75,0
17.81,55.917,55.917,0
17.82,55.917,55.917,0
17.83,55.917,55.917,0
17.84,55.917,55.917,0
17.85,55.917,55.917,0
17.86,56.083,56.083,0
17.87,56.083,56.083,0
17.88,56.083,56.083,0
17.89,56.083,56.083,0
17.9,56.083,56.083,0
17.91,56.25,56.25,0
17.92,56.25,56.25,0
17.93,56.25,56.25,0
17.94,56.25,56.25,0
17.95,56.25,56.25,0
17.96,56.417,56.417,0
17.97,56.417,56.417,0
17.98,56.417,56.417,0
17.99,56.417,56.417,0
18,56.417,56.417,0
18.01,56.583,56.583,0
18.02,56.583,56.583,0
18.03,56.583,56.583,0
18.04,56.583,56.583,0
18.05,56.583,56.583,0
18.06,56.75,56.75,0
18.07,56.75,56.75,0
18.08,56.75,56.75,0
18.09,56.75,56.75,0
18.1,56.75,56.75,0
18.11,56.917,56.917,0
18.12,56.917,56.917,0
18.13,56.917,56.917,0
18.14,56.917,56.917,0
18.15,56.917,56.917,0
18.16,57.083,57.083,0
18.17,57.083,57.083,0
18.18,57.083,57.083,0
18.19,57.083,57.083,0
18.2,57.083,57.083,0
18.21,57.25,57.25,0
18.22,57.25,57.25,0
18.23,57.25,57.25,0
18.24,57.25,57.25,0
18.25,57.25,57.25,0
18.26,57.417,57.417,0
18.27,57.417,57.417,0
18.28,57.417,57.417,0
18.29,57.417,57.417,0
18.3,57.417,57.417,0
18.31,57.583,57.583,0
18.32,57.583,57.583,0
18.33,57.583,57.583,0
18.34,57.583,57.583,0
18.35,57.583,57.583,0
18.36,57.75,57.75,0
18.37,57.75,57.75,0
18.38,57.75,57.75,0
18.39,57.75,57.75,0
18.4,57.75,57.75,0
18.41,57.917,57.917,0
18.42,57.917,57.917,0
18.43,57.917,57.917,0
18.44,57.917,57.917,0
18.45,57.917,57.917,0
18.46,58.083,58.083,0
18.47,58.083,58.083,0
18.48,58.083,58.083,0
18.49,58.083,58.083,0
18.5,58.083,58.083,0
18.51,58.25,58.25,0
18.52,58.25,58.25,0
18.53,58.25,58.25,0
18.54,58.25,58.25,0
18.55,58.25,58.25,0
18.56,58.417,58.417,0
18.57,58.417,58.417,0
18.58,58.417,58.417,0
18.59,58.417,58.417,0
18.6,58.417,58.417,0
18.61,58.583,58.583,0
18.62,58.583,58.583,0
18.63,58.583,58.583,0
18.64,58.583,58.583,0
18.65,58.583,58.583,0
18.66,58.75,58.75,0
18.67,58.75,58.75,0
18.68,58.75,58.75,0
18.69,58.75,58.75,0
18.7,58.75,58.75,0
18.71,58.917,58.917,0
18.72,58.917,58.917,0
18.73,58.917,58.917,0
18.74,58.917,58.917,0
18.75,58.917,58.917,0
18.76,59.083,59.083,0
18.77,59.083,59.083,0
18.78,59.083,59.083,0
18.79,59.083,59.083,0
18.8,59.083,59.083,0
18.81,59.25,59.25,0
18.82,59.25,59.25,0
18.83,59.25,59.25,0
18.84,59.25,59.25,0
18.85,59.25,59.25,0
18.86,59.417,59.417,0
18.87,59.417,59.417,0
18.88,59.417,59.417,0
18.89,59.417,59.417,0
18.9,59.417,59.417,0
18.91,59.583,59.583,0
18.92,59.583,59.583,0
18.93,59.583,59.583,0
18.94,59.583,59.583,0
18.95,59.583,59.583,0
18.96,59.75,59.75,0
18.97,59.75,59.75,0
18.98,59.75,59.75,0
18.99,59.75,59.75,0
19,59.75,59.75,0
19.01,59.917,59.917,0
19.02,59.917,59.917,0
19.03,59.917,59.917,0
19.04,59.917,59.917,0
19.05,59.917,59.917,0
19.06,60.083,60.083,0
19.07,60.083,60.083,0
19.08,60.083,60.083,0
19.09,60.083,60.083,0
19.1,60.083,60.083,0
19.11,60.25,60.25,0
19.12,60.25,60.25,0
19.13,60.25,60.25,0
19.14,60.25,60.25,0
19.15,60.25,60.25,0
19.16,60.417,60.417,0
19.17,60.417,60.417,0
19.18,60.417,60.417,0
19.19,60.417,60.417,0
19.2,60.417,60.417,0
19.21,60.583,60.583,0
19.22,60.583,60.583,0
19.23,60.583,60.583,0
19.24,60.583,60.583,0
19.25,60.583,60.583,0
19.26,60.75,60.75,0
19.27,60.75,60.75,0
19.28,60.75,60.75,0
19.29,60.75,60.75,0
19.3,60.75,60.75,0
19.31,60.917,60.917,0
19.32,60.917,60.917,0
19.33,60.917,60.917,0
19.34,60.917,60.917,0
19.35,60.917,60.917,0
19.36,61.083,61.083,0
19.37,61.083,61.083,0
19.38,61.083,61.083,0
19.39,61.083,61.083,0
19.4,61.083,61.083,0
19.41,61.25,61.25,0
19.42,61.25,61.25,0
19.43,61.25,61.25,0
19.44,61.25,61.25,0
19.45,61.25,61.25,0
19.46,61.417,61.417,0
19.47,61.417,61.417,0
19.48,61.417,61.417,0
19.49,61.417,61.417,0
19.5,61.417,61.417,0
19.51,61.583,61.583,0
19.52,61.583,61.583,0
19.53,61.583,61.583,0
19.54,61.583,61.583,0
19.55,61.583,61.583,0
19.56,61.75,61.75,0
19.57,61.75,61.75,0
19.58,61.75,61.75,0
19.59,61.75,61.75,0
19.6,61.75,61.75,0
19.61,61.917,61.917,0
19.62,61.917,61.917,0
19.63,61.917,61.917,0
