"Time","step2","J1_w","J2_w","J3_w","J4_w"
2.050000000000000E-01,0.000000000000000E+00,7.975234546388400E+00,2.027608018034100E+00,-6.661338147750900E-15,-6.668665561214000E-15
2.060000000000000E-01,0.000000000000000E+00,7.967261243258900E+00,2.037278460294100E+00,-6.661338147750900E-15,-6.668486542088000E-15
2.070000000000000E-01,0.000000000000000E+00,7.959601207244100E+00,2.046945695416600E+00,-6.217248937900900E-15,-6.224190920676200E-15
2.080000000000000E-01,0.000000000000000E+00,7.952252623947900E+00,2.056609708134700E+00,-6.217248937900900E-15,-6.223954936803500E-15
2.090000000000000E-01,0.000000000000000E+00,7.945213358916800E+00,2.066270483186100E+00,-6.217248937900900E-15,-6.223687152468000E-15
2.100000000000000E-01,0.000000000000000E+00,7.938480955186300E+00,2.075928005313600E+00,-5.773159728050800E-15,-5.779296083846300E-15
2.110000000000000E-01,0.000000000000000E+00,7.932052630828000E+00,2.085582259265000E+00,-6.217248937900900E-15,-6.223047043148800E-15
2.120000000000000E-01,0.000000000000000E+00,7.925925276496600E+00,2.095233229793100E+00,-6.661338147750900E-15,-6.666759252423300E-15
2.130000000000000E-01,0.000000000000000E+00,7.920095452976700E+00,2.104880901655700E+00,-6.217248937900900E-15,-6.222251895260900E-15
2.140000000000000E-01,0.000000000000000E+00,7.914559388729700E+00,2.114525259615500E+00,-5.773159728050800E-15,-5.777700958650300E-15
2.150000000000000E-01,0.000000000000000E+00,7.909312977440700E+00,2.124166288440400E+00,-5.773159728050800E-15,-5.777193186183000E-15
2.160000000000000E-01,0.000000000000000E+00,7.904351775565400E+00,2.133803972903300E+00,-6.217248937900900E-15,-6.220726080507700E-15
2.170000000000000E-01,0.000000000000000E+00,7.899670999877000E+00,2.143438297782100E+00,-5.773159728050800E-15,-5.776029486084900E-15
2.180000000000000E-01,0.000000000000000E+00,7.895270048042700E+00,2.153069247929300E+00,-6.661338147750900E-15,-6.663664060881900E-15
2.190000000000000E-01,0.000000000000000E+00,7.891140413862900E+00,2.162696808086400E+00,-5.773159728050800E-15,-5.774924111532000E-15
2.200000000000000E-01,0.000000000000000E+00,7.887276461797400E+00,2.172320963049400E+00,-6.217248937900900E-15,-6.218436210009900E-15
2.210000000000000E-01,0.000000000000000E+00,7.883672267240800E+00,2.181941697620600E+00,-6.661338147750900E-15,-6.661936376300900E-15
2.220000000000000E-01,0.000000000000000E+00,7.880321572659000E+00,2.191558996607400E+00,-5.773159728050800E-15,-5.773161106686400E-15
2.230000000000000E-01,0.000000000000000E+00,7.877217785783600E+00,2.201172844822900E+00,-6.217248937900900E-15,-6.216650281616500E-15
2.240000000000000E-01,0.000000000000000E+00,7.874353977805700E+00,2.210783227085600E+00,-6.217248937900900E-15,-6.216052197781700E-15
2.250000000000000E-01,0.000000000000000E+00,7.871722881570300E+00,2.220390128219600E+00,-6.217248937900900E-15,-6.215461735085300E-15
2.260000000000000E-01,0.000000000000000E+00,7.869316889770700E+00,2.229993533054500E+00,-6.661338147750900E-15,-6.658974326616000E-15
2.270000000000000E-01,0.000000000000000E+00,7.867128053142300E+00,2.239593426425400E+00,-6.217248937900900E-15,-6.214329138469500E-15
2.280000000000000E-01,0.000000000000000E+00,7.865148078657300E+00,2.249189793173100E+00,-5.329070518200800E-15,-5.325622767771400E-15
2.290000000000000E-01,0.000000000000000E+00,7.863368327718300E+00,2.258782618144100E+00,-5.773159728050800E-15,-5.769220052049600E-15
2.300000000000000E-01,0.000000000000000E+00,7.861779814353300E+00,2.268371886190400E+00,-6.217248937900900E-15,-6.212861989955400E-15
2.310000000000000E-01,0.000000000000000E+00,7.860396979474900E+00,2.277957582166300E+00,-6.217248937900900E-15,-6.212347082846300E-15
2.320000000000000E-01,0.000000000000000E+00,7.859201152802800E+00,2.287539690936500E+00,-6.661338147750900E-15,-6.655909632072900E-15
2.330000000000000E-01,0.000000000000000E+00,7.858178467182300E+00,2.297118197370900E+00,-6.661338147750900E-15,-6.655401425277400E-15
2.340000000000000E-01,0.000000000000000E+00,7.857320138415500E+00,2.306693086344100E+00,-7.105427357601000E-15,-7.099003994413200E-15
2.350000000000000E-01,0.000000000000000E+00,7.856617153527700E+00,2.316264342736600E+00,-6.661338147750900E-15,-6.654452895817000E-15
2.360000000000000E-01,0.000000000000000E+00,7.856060273333600E+00,2.325831951434800E+00,-6.217248937900900E-15,-6.209929805573200E-15
2.370000000000000E-01,0.000000000000000E+00,7.855640035005400E+00,2.335395897330700E+00,-7.105427357601000E-15,-7.097705676977400E-15
2.380000000000000E-01,0.000000000000000E+00,7.855346754639300E+00,2.344956165322300E+00,-6.217248937900900E-15,-6.209159429048800E-15
2.390000000000000E-01,0.000000000000000E+00,7.855170529822900E+00,2.354512740313500E+00,-6.217248937900900E-15,-6.208829769945400E-15
2.400000000000000E-01,0.000000000000000E+00,7.855101242202500E+00,2.364065607214000E+00,-7.105427357601000E-15,-7.096720206676600E-15
2.410000000000000E-01,0.000000000000000E+00,7.855128560049700E+00,2.373614750939300E+00,-7.105427357601000E-15,-7.096477461666800E-15
2.420000000000000E-01,0.000000000000000E+00,7.855241940829200E+00,2.383160156411200E+00,-6.661338147750900E-15,-6.652194358269200E-15
2.430000000000000E-01,0.000000000000000E+00,7.855430633765500E+00,2.392701808557200E+00,-7.549516567451101E-15,-7.540231397929899E-15
2.440000000000000E-01,0.000000000000000E+00,7.855701151885700E+00,2.402239692298200E+00,-6.217248937900900E-15,-6.207820753852700E-15
2.450000000000000E-01,0.000000000000000E+00,7.856044217791400E+00,2.411773792572300E+00,-6.217248937900900E-15,-6.207673621231100E-15
2.460000000000000E-01,0.000000000000000E+00,7.856439848344300E+00,2.421304094331600E+00,-7.105427357601000E-15,-7.095733136890800E-15
2.470000000000000E-01,0.000000000000000E+00,7.856878080113800E+00,2.430830582526700E+00,-6.217248937900900E-15,-6.207462585471000E-15
2.480000000000000E-01,0.000000000000000E+00,7.857348881820900E+00,2.440353242114000E+00,-6.217248937900900E-15,-6.207395380232500E-15
2.490000000000000E-01,0.000000000000000E+00,7.857842161304900E+00,2.449872058056300E+00,-6.661338147750900E-15,-6.651440058197800E-15
2.500000000000000E-01,0.000000000000000E+00,7.858347772491300E+00,2.459387015322200E+00,-6.217248937900900E-15,-6.207326311692900E-15
2.510000000000000E-01,0.000000000000000E+00,7.858855522358500E+00,2.468898098886600E+00,-6.661338147750900E-15,-6.651407859289100E-15
2.520000000000000E-01,0.000000000000000E+00,7.859355177905500E+00,2.478405293730200E+00,-6.217248937900900E-15,-6.207324280343400E-15
2.530000000000000E-01,0.000000000000000E+00,7.859836473118700E+00,2.487908584840100E+00,-5.773159728050800E-15,-5.763249935190500E-15
2.540000000000000E-01,0.000000000000000E+00,7.860289115939500E+00,2.497407957209400E+00,-7.105427357601000E-15,-7.095537108034000E-15
2.550000000000000E-01,0.000000000000000E+00,7.860702795231400E+00,2.506903395837400E+00,-5.773159728050800E-15,-5.763288631636900E-15
2.560000000000000E-01,0.000000000000000E+00,7.861067187747400E+00,2.516394885729700E+00,-6.217248937900900E-15,-6.207391004514600E-15
2.570000000000000E-01,0.000000000000000E+00,7.861377641267800E+00,2.525882411896900E+00,-7.105427357601000E-15,-7.095617868238100E-15
2.580000000000000E-01,0.000000000000000E+00,7.861629892934900E+00,2.535365959356000E+00,-6.217248937900900E-15,-6.207567115596200E-15
2.590000000000000E-01,0.000000000000000E+00,7.861807091293300E+00,2.544845513132300E+00,-7.105427357601000E-15,-7.095890541510800E-15
2.600000000000000E-01,0.000000000000000E+00,7.861899718046400E+00,2.554321058256200E+00,-5.773159728050800E-15,-5.763783902650600E-15
2.610000000000000E-01,0.000000000000000E+00,7.861898340861700E+00,2.563792579764300E+00,-6.661338147750900E-15,-6.652137851351900E-15
2.620000000000000E-01,0.000000000000000E+00,7.861793622534000E+00,2.573260062699700E+00,-6.661338147750900E-15,-6.652326381655400E-15
2.630000000000000E-01,0.000000000000000E+00,7.861576330149400E+00,2.582723492111600E+00,-7.549516567451101E-15,-7.540704705748401E-15
2.640000000000000E-01,0.000000000000000E+00,7.861237344248700E+00,2.592182853055800E+00,-6.217248937900900E-15,-6.208646637903100E-15
2.650000000000000E-01,0.000000000000000E+00,7.860767667990600E+00,2.601638130594200E+00,-6.661338147750900E-15,-6.652953261068100E-15
2.660000000000000E-01,0.000000000000000E+00,7.860158436316100E+00,2.611089309795400E+00,-6.661338147750900E-15,-6.653176632006200E-15
2.670000000000000E-01,0.000000000000000E+00,7.859400925111000E+00,2.620536375734300E+00,-6.661338147750900E-15,-6.653403978935800E-15
2.680000000000000E-01,0.000000000000000E+00,7.858486560370300E+00,2.629979313492100E+00,-6.217248937900900E-15,-6.209544023370000E-15
2.690000000000000E-01,0.000000000000000E+00,7.857406927361400E+00,2.639418108156700E+00,-6.217248937900900E-15,-6.209773030006900E-15
2.700000000000000E-01,0.000000000000000E+00,7.856153993283800E+00,2.648852744824500E+00,-6.661338147750900E-15,-6.654097068618500E-15
2.710000000000000E-01,0.000000000000000E+00,7.854720516800100E+00,2.658283208603800E+00,-7.549516567451101E-15,-7.542546019032600E-15
2.720000000000000E-01,0.000000000000000E+00,7.853097960207300E+00,2.667709484595900E+00,-7.549516567451101E-15,-7.542824315096701E-15
2.730000000000000E-01,0.000000000000000E+00,7.851278696222300E+00,2.677131557915400E+00,-7.993605777301100E-15,-7.987199378177400E-15
2.740000000000000E-01,0.000000000000000E+00,7.849255307432900E+00,2.686549413683300E+00,-7.105427357601000E-15,-7.099314263600900E-15
2.750000000000000E-01,0.000000000000000E+00,7.847020595627600E+00,2.695963037027400E+00,-7.549516567451101E-15,-7.543704235251800E-15
2.760000000000000E-01,0.000000000000000E+00,7.844567591127500E+00,2.705372413082200E+00,-7.549516567451101E-15,-7.544012575717500E-15
2.770000000000000E-01,0.000000000000000E+00,7.841889562116000E+00,2.714777526988600E+00,-7.549516567451101E-15,-7.544328741186801E-15
2.780000000000000E-01,0.000000000000000E+00,7.838980023970300E+00,2.724178363894700E+00,-7.549516567451101E-15,-7.544653109496000E-15
2.790000000000000E-01,0.000000000000000E+00,7.835832748591500E+00,2.733574908954900E+00,-7.105427357601000E-15,-7.100896987275500E-15
2.800000000000000E-01,0.000000000000000E+00,7.832441773735900E+00,2.742967147330600E+00,-7.549516567451101E-15,-7.545328666347200E-15
2.810000000000000E-01,0.000000000000000E+00,7.828801412345300E+00,2.752355064190000E+00,-6.661338147750900E-15,-6.657502912670200E-15
2.820000000000000E-01,0.000000000000000E+00,7.824906261877900E+00,2.761738644708100E+00,-7.549516567451101E-15,-7.546045170489200E-15
2.830000000000000E-01,0.000000000000000E+00,7.820751165406100E+00,2.771117874066700E+00,-7.549516567451101E-15,-7.546421014399401E-15
2.840000000000000E-01,0.000000000000000E+00,7.816324008434900E+00,2.780492737459600E+00,-7.105427357601000E-15,-7.102674172389900E-15
2.850000000000000E-01,0.000000000000000E+00,7.811625317751900E+00,2.789863220078800E+00,-7.105427357601000E-15,-7.103016703915700E-15
2.860000000000000E-01,0.000000000000000E+00,7.806650561019300E+00,2.799229307127100E+00,-6.661338147750900E-15,-6.659269563845000E-15
2.870000000000000E-01,0.000000000000000E+00,7.801395507407000E+00,2.808590983814200E+00,-6.217248937900900E-15,-6.215521342489300E-15
2.880000000000000E-01,0.000000000000000E+00,7.795856235878600E+00,2.817948235356700E+00,-7.549516567451101E-15,-7.548128266062700E-15
2.890000000000000E-01,0.000000000000000E+00,7.790029143478300E+00,2.827301046978300E+00,-7.105427357601000E-15,-7.104376049390400E-15
2.900000000000000E-01,0.000000000000000E+00,7.783910953616600E+00,2.836649403909700E+00,-7.105427357601000E-15,-7.104710142619400E-15
2.910000000000000E-01,0.000000000000000E+00,7.777498724356800E+00,2.845993291388800E+00,-7.105427357601000E-15,-7.105040744527000E-15
2.920000000000000E-01,0.000000000000000E+00,7.770789856701300E+00,2.855332694660200E+00,-7.105427357601000E-15,-7.105367271930400E-15
2.930000000000000E-01,0.000000000000000E+00,7.763782102878000E+00,2.864667598976000E+00,-6.217248937900900E-15,-6.217510730595600E-15
2.940000000000000E-01,0.000000000000000E+00,7.756473574626200E+00,2.873997989595200E+00,-7.993605777301100E-15,-7.994184233897901E-15
2.950000000000000E-01,0.000000000000000E+00,7.748862751483400E+00,2.883323851784000E+00,-7.105427357601000E-15,-7.106316707779000E-15
2.960000000000000E-01,0.000000000000000E+00,7.740948489071100E+00,2.892645170815900E+00,-7.105427357601000E-15,-7.106621285209099E-15
2.970000000000000E-01,0.000000000000000E+00,7.732718628300700E+00,2.901961931968000E+00,-7.105427357601000E-15,-7.106932018125000E-15
2.980000000000000E-01,0.000000000000000E+00,7.724177489706400E+00,2.911274120529500E+00,-6.661338147750900E-15,-6.663153823142300E-15
2.990000000000000E-01,0.000000000000000E+00,7.715326681491000E+00,2.920581721796000E+00,-7.105427357601000E-15,-7.107552020100699E-15
3.000000000000000E-01,0.000000000000000E+00,7.706165893362200E+00,2.929884721069600E+00,-6.661338147750900E-15,-6.663770127815600E-15
3.010000000000000E-01,0.000000000000000E+00,7.696695172866200E+00,2.939183103659700E+00,-7.105427357601000E-15,-7.108165424321799E-15
3.020000000000000E-01,0.000000000000000E+00,7.686914931630500E+00,2.948476854883000E+00,-6.661338147750900E-15,-6.664381592063600E-15
3.030000000000000E-01,0.000000000000000E+00,7.676825951606500E+00,2.957765960063600E+00,-6.661338147750900E-15,-6.664686868436200E-15
3.040000000000000E-01,0.000000000000000E+00,7.666429391312800E+00,2.967050404532800E+00,-6.661338147750900E-15,-6.664992740227000E-15
3.050000000000000E-01,0.000000000000000E+00,7.655726792077300E+00,2.976330173629500E+00,-6.661338147750900E-15,-6.665299995656200E-15
3.060000000000000E-01,0.000000000000000E+00,7.644720084280700E+00,2.985605252699700E+00,-6.661338147750900E-15,-6.665609517317900E-15
3.070000000000000E-01,0.000000000000000E+00,7.633411593599000E+00,2.994875627097100E+00,-6.661338147750900E-15,-6.665922284971500E-15
3.080000000000000E-01,0.000000000000000E+00,7.621804047246200E+00,3.004141282182700E+00,-6.661338147750900E-15,-6.666239378332400E-15
3.090000000000000E-01,0.000000000000000E+00,7.609900580217600E+00,3.013402203325000E+00,-7.105427357601000E-15,-7.110651189713000E-15
3.100000000000000E-01,0.000000000000000E+00,7.597691945020300E+00,3.022658375896800E+00,-5.773159728050800E-15,-5.778671516064600E-15
3.110000000000000E-01,0.000000000000000E+00,7.585181480056800E+00,3.031909785281500E+00,-6.217248937900900E-15,-6.223013389388000E-15
3.120000000000000E-01,0.000000000000000E+00,7.572379385525900E+00,3.041156416871500E+00,-6.661338147750900E-15,-6.667340275429000E-15
3.130000000000000E-01,0.000000000000000E+00,7.559289358270600E+00,3.050398256065200E+00,-5.329070518200800E-15,-5.335293291098600E-15
3.140000000000000E-01,0.000000000000000E+00,7.545915443676600E+00,3.059635288268600E+00,-6.217248937900900E-15,-6.223673105128300E-15
3.150000000000000E-01,0.000000000000000E+00,7.532262038796700E+00,3.068867498895100E+00,-6.661338147750900E-15,-6.667942054961000E-15
3.160000000000000E-01,0.000000000000000E+00,7.518333895475400E+00,3.078094873365900E+00,-6.217248937900900E-15,-6.224008336444600E-15
3.170000000000000E-01,0.000000000000000E+00,7.504136123473600E+00,3.087317397109800E+00,-6.661338147750900E-15,-6.668225996524900E-15
3.180000000000000E-01,0.000000000000000E+00,7.489674193592900E+00,3.096535055563000E+00,-6.217248937900900E-15,-6.224235197886900E-15
3.190000000000000E-01,0.000000000000000E+00,7.474953940800600E+00,3.105747834169900E+00,-6.217248937900900E-15,-6.224300359398600E-15
3.200000000000000E-01,0.000000000000000E+00,7.459981567353900E+00,3.114955718382100E+00,-6.217248937900900E-15,-6.224328840452800E-15
3.210000000000000E-01,0.000000000000000E+00,7.444763645924800E+00,3.124158693659200E+00,-6.217248937900900E-15,-6.224316982910000E-15
3.220000000000000E-01,0.000000000000000E+00,7.429307122724300E+00,3.133356745468400E+00,-6.661338147750900E-15,-6.668350103790900E-15
3.230000000000000E-01,0.000000000000000E+00,7.413608854796900E+00,3.142549859284500E+00,-6.661338147750900E-15,-6.668293785232600E-15
3.240000000000000E-01,0.000000000000000E+00,7.397666701839700E+00,3.151738020589600E+00,-6.661338147750900E-15,-6.668278124808400E-15
3.250000000000000E-01,0.000000000000000E+00,7.381499881098800E+00,3.160921214875100E+00,-7.105427357601000E-15,-7.112336492492201E-15
3.260000000000000E-01,0.000000000000000E+00,7.365115484352200E+00,3.170099427639400E+00,-7.549516567451101E-15,-7.556381120204900E-15
3.270000000000000E-01,0.000000000000000E+00,7.348520881291900E+00,3.179272644388900E+00,-6.661338147750900E-15,-6.668146060615800E-15
3.280000000000000E-01,0.000000000000000E+00,7.331723718787500E+00,3.188440850637700E+00,-7.105427357601000E-15,-7.112168505944801E-15
3.290000000000000E-01,0.000000000000000E+00,7.314731920149400E+00,3.197604031907900E+00,-6.661338147750900E-15,-6.668004601413800E-15
3.300000000000000E-01,0.000000000000000E+00,7.297553684392200E+00,3.206762173729700E+00,-6.217248937900900E-15,-6.223835233000000E-15
3.310000000000000E-01,0.000000000000000E+00,7.280197485497700E+00,3.215915261641000E+00,-6.661338147750900E-15,-6.667841568936900E-15
3.320000000000000E-01,0.000000000000000E+00,7.262672071678800E+00,3.225063281187900E+00,-6.217248937900900E-15,-6.223669811066800E-15
3.330000000000000E-01,0.000000000000000E+00,7.244986464642200E+00,3.234206217924100E+00,-6.217248937900900E-15,-6.223590933343200E-15
