"time","step-size","csv.i.step2","source.i.J1_w","source.i.J2_w","source.i.J3_w","source.i.J4_w"
0.2390001000000002,0.001,0.0,7.851804836245298,2.3544998647537074,-7.993605777301127E-15,-7.996923907694318E-15
0.2400001000000002,0.001,0.0,7.851721695577863,2.3640527314057582,-7.549516567451064E-15,-7.553109013082676E-15
0.2410001000000002,0.001,0.0,7.851739258869335,2.373601874854919,-7.993605777301127E-15,-7.997459600516212E-15
0.2420001000000002,0.001,0.0,7.851847184398279,2.3831472800221567,-8.43769498715119E-15,-8.44179102075969E-15
0.2430001000000002,0.001,0.0,7.852034893598122,2.3926889318342877,-7.549516567451064E-15,-7.553828911596319E-15
0.2440001000000002,0.001,0.0,7.852291571057154,2.402226815223976,-7.549516567451064E-15,-7.554012086478325E-15
0.2450001000000002,0.001,0.0,7.8526238128830474,2.4117609151590544,-7.993605777301127E-15,-7.998328469333683E-15
0.2460001000000002,0.001,0.0,7.8530125052585396,2.421291216570892,-7.549516567451064E-15,-7.554464558731598E-15
0.2470001000000002,0.001,0.0,7.853445245901495,2.4308177044082484,-7.105427357601002E-15,-7.110585814799014E-15
0.2480001000000002,0.001,0.0,7.85391161214521,2.4403403636294154,-7.549516567451064E-15,-7.554867853706617E-15
0.2490001000000002,0.001,0.0,7.8544010252917404,2.449859179198671,-7.105427357601002E-15,-7.110950918035141E-15
0.25000010000000017,0.001,0.0,7.854902750611901,2.459374136086274,-7.549516567451064E-15,-7.555188814676244E-15
0.25100010000000017,0.001,0.0,7.855405897345265,2.468885219268472,-7.105427357601002E-15,-7.111221557231513E-15
0.25200010000000017,0.001,0.0,7.855899418700165,2.4783924137274935,-7.105427357601002E-15,-7.111313513763393E-15
0.25300010000000017,0.001,0.0,7.856372111853693,2.4878957044515513,-7.549516567451064E-15,-7.55546130829457E-15
0.2540001000000002,0.001,0.0,7.856821904037559,2.4973950764326505,-7.105427357601002E-15,-7.11141546862844E-15
0.2550001000000002,0.001,0.0,7.857248440613738,2.506890514668335,-6.217248937900877E-15,-6.2232876165439694E-15
0.2560001000000002,0.001,0.0,7.85763007736569,2.5163820041671263,-7.105427357601002E-15,-7.111496831984393E-15
0.2570001000000002,0.001,0.0,7.8579566219868004,2.525869529940792,-7.549516567451064E-15,-7.555597042456575E-15
0.2580001000000002,0.001,0.0,7.8582178276109715,2.5353530770070574,-6.217248937900877E-15,-6.223320717229963E-15
0.2590001000000002,0.001,0.0,7.858403392812628,2.544832630389606,-6.661338147750939E-15,-6.667381755987152E-15
0.2600001000000002,0.001,0.0,7.858502961606714,2.5543081751180843,-6.217248937900877E-15,-6.223245242572315E-15
0.2610001000000002,0.001,0.0,7.858506123448696,2.5637796962280976,-6.661338147750939E-15,-6.667268481392713E-15
0.2620001000000002,0.001,0.0,7.858402413234561,2.5732471787612132,-7.105427357601002E-15,-7.111273639817688E-15
0.2630001000000002,0.001,0.0,7.858181311300816,2.582710607764958,-6.661338147750939E-15,-6.6670830072790386E-15
0.2640001000000002,0.001,0.0,7.857854504776664,2.5921699683265587,-5.773159728050814E-15,-5.778758143061857E-15
0.2650001000000002,0.001,0.0,7.857399721781259,2.6016252454878135,-7.105427357601002E-15,-7.110850156009611E-15
0.2660001000000002,0.001,0.0,7.85680628110195,2.6110764243141364,-7.105427357601002E-15,-7.110646439916843E-15
0.2670001000000002,0.001,0.0,7.856065028436866,2.620523489879295,-6.217248937900877E-15,-6.222235375916482E-15
0.2680001000000002,0.001,0.0,7.855166850117021,2.6299664272631595,-7.105427357601002E-15,-7.110151394662613E-15
0.2690001000000002,0.001,0.0,7.854102673106316,2.6394052215517103,-7.105427357601002E-15,-7.109858408879413E-15
0.2700001000000002,0.001,0.0,7.85286346500154,2.6488398578370287,-6.217248937900877E-15,-6.2213555906622714E-15
0.2710001000000002,0.001,0.0,7.851440234032366,2.658270321217299,-7.105427357601002E-15,-7.109177371477799E-15
0.2720001000000002,0.001,0.0,7.849824029061357,2.667696596796814,-7.105427357601002E-15,-7.108787664862696E-15
0.2730001000000002,0.001,0.0,7.848014787934935,2.677118669714088,-6.661338147750939E-15,-6.664309966537264E-15
0.2740001000000002,0.001,0.0,7.846011139568064,2.6865365251094486,-7.105427357601002E-15,-7.108040836708776E-15
0.2750001000000002,0.001,0.0,7.843796701367909,2.6959501480815,-7.105427357601002E-15,-7.107681845258083E-15
0.2760001000000002,0.001,0.0,7.841364050827441,2.705359523763291,-7.549516567451064E-15,-7.551416006703767E-15
0.2770001000000002,0.001,0.0,7.838705890596603,2.7147646372942464,-7.993605777301127E-15,-7.995159041702475E-15
0.2780001000000002,0.001,0.0,7.835815048482304,2.7241654738201646,-7.105427357601002E-15,-7.106648586898973E-15
0.2790001000000002,0.001,0.0,7.8326844774484226,2.7335620184932132,-7.105427357601002E-15,-7.106336293426776E-15
0.2800001000000002,0.001,0.0,7.829307255615809,2.742954256471937,-7.105427357601002E-15,-7.106049679157208E-15
0.2810001000000002,0.001,0.0,7.825676586262282,2.752342172921252,-7.993605777301127E-15,-7.99397343705009E-15
0.2820001000000002,0.001,0.0,7.821785797822628,2.761725753012449,-7.993605777301127E-15,-7.993757336653118E-15
0.2830001000000002,0.001,0.0,7.817646710302555,2.7711049819920923,-7.105427357601002E-15,-7.105261766656059E-15
0.2840001000000002,0.001,0.0,7.813241990581139,2.7804798450032795,-7.549516567451064E-15,-7.549027128578585E-15
0.2850001000000002,0.001,0.0,7.80856616052611,2.789850327239492,-6.661338147750939E-15,-6.660519252353914E-15
0.2860001000000002,0.001,0.0,7.80361427721839,2.7992164139021156,-7.549516567451064E-15,-7.54836075958506E-15
0.2870001000000002,0.001,0.0,7.798381596479672,2.8085780901991937,-6.661338147750939E-15,-6.659835872645866E-15
0.2880001000000002,0.001,0.0,7.792863572872406,2.81793534134541,-7.105427357601002E-15,-7.103566710182893E-15
0.2890001000000002,0.001,0.0,7.787055859699809,2.8272881525621036,-7.105427357601002E-15,-7.103193831013778E-15
0.2900001000000002,0.001,0.0,7.780954309005859,2.8366365090772616,-6.661338147750939E-15,-6.658714381878184E-15
0.2910001000000002,0.001,0.0,7.774554971575297,2.8459803961255172,-7.105427357601002E-15,-7.102392887587733E-15
0.2920001000000002,0.001,0.0,7.76786100937498,2.8553197989762635,-7.993605777301127E-15,-7.990154836973925E-15
0.2930001000000002,0.001,0.0,7.760872791907303,2.864654702893379,-7.549516567451064E-15,-7.54565002498422E-15
0.2940001000000002,0.001,0.0,7.753582270352291,2.873985093112352,-7.993605777301127E-15,-7.989308376466221E-15
0.2950001000000002,0.001,0.0,7.745987239510311,2.883310954898275,-7.993605777301127E-15,-7.988860630088868E-15
0.2960001000000002,0.001,0.0,7.738085751451183,2.8926322735231267,-7.993605777301127E-15,-7.988394265316701E-15
0.2970001000000002,0.001,0.0,7.729876115514193,2.9019490342657726,-8.43769498715119E-15,-8.431996663009618E-15
0.2980001000000002,0.001,0.0,7.721356898308083,2.9112612224119667,-8.43769498715119E-15,-8.431487475872679E-15
0.2990001000000002,0.001,0.0,7.7125269237110565,2.9205688232543485,-8.881784197001252E-15,-8.875043097406547E-15
0.3000001000000002,0.001,0.0,7.703385272870776,2.929871822092447,-7.993605777301127E-15,-7.986304563406865E-15
0.3010001000000002,0.001,0.0,7.693931533684564,2.939170204234106,-7.549516567451064E-15,-7.541629311416537E-15
0.3020001000000002,0.001,0.0,7.684174447081516,2.948463955045053,-7.993605777301127E-15,-7.985207659411189E-15
0.3030001000000002,0.001,0.0,7.674108104513401,2.9577530598124504,-7.549516567451064E-15,-7.540615186368116E-15
0.3040001000000002,0.001,0.0,7.663733202560967,2.9670375038667354,-7.549516567451064E-15,-7.540123634128928E-15
0.3050001000000002,0.001,0.0,7.653050732323127,2.9763172725454456,-7.993605777301127E-15,-7.983737437652842E-15
0.3060001000000002,0.001,0.0,7.64206197941696,2.9855923511932225,-7.549516567451064E-15,-7.53919372501669E-15
0.3070001000000002,0.001,0.0,7.630768523977707,2.9948627251618047,-7.549516567451064E-15,-7.538765206065477E-15
0.3080001000000002,0.001,0.0,7.6191722406587745,3.004128379810033,-7.993605777301127E-15,-7.982457283761823E-15
0.3090001000000002,0.001,0.0,7.607275298631733,3.0133893005038503,-7.105427357601002E-15,-7.093918844335892E-15
0.3100001000000002,0.001,0.0,7.595080161586316,3.022645472616297,-7.993605777301127E-15,-7.981780405036341E-15
0.3110001000000002,0.001,0.0,7.582591081473266,3.0318968815553538,-8.43769498715119E-15,-8.425528853196395E-15
0.3120001000000002,0.001,0.0,7.569811619047558,3.0411435127177313,-7.549516567451064E-15,-7.536967487373583E-15
0.3130001000000002,0.001,0.0,7.556744317988942,3.050385351482798,-7.549516567451064E-15,-7.536588877416898E-15
0.3140001000000002,0.001,0.0,7.543393004469873,3.0596223832554372,-7.549516567451064E-15,-7.53621287675196E-15
0.3150001000000002,0.001,0.0,7.529761810516664,3.068854593447843,-7.105427357601002E-15,-7.091748314044532E-15
0.31600010000000023,0.001,0.0,7.515855174009482,3.078081967479519,-8.43769498715119E-15,-8.423639042450825E-15
0.31700010000000023,0.001,0.0,7.501677838682353,3.087304490777286,-7.993605777301127E-15,-7.97916895246632E-15
0.31800010000000023,0.001,0.0,7.48723485412316,3.0965221487752723,-7.993605777301127E-15,-7.978781428027385E-15
0.31900010000000023,0.001,0.0,7.472531575773642,3.10573492691492,-7.993605777301127E-15,-7.978384359360095E-15
0.32000010000000023,0.001,0.0,7.457573374102952,3.1149428106489276,-8.43769498715119E-15,-8.422067570275023E-15
0.32100010000000023,0.001,0.0,7.442362584091834,3.1241457854826313,-8.43769498715119E-15,-8.42169608735361E-15
0.32200010000000023,0.001,0.0,7.42690783017048,3.133343836847512,-8.43769498715119E-15,-8.421325208890466E-15
0.32300010000000023,0.001,0.0,7.411215438803078,3.142536950217684,-7.993605777301127E-15,-7.976865139793089E-15
0.32400010000000024,0.001,0.0,7.3952920263279225,3.1517251110747875,-8.43769498715119E-15,-8.420582895724083E-15
0.32500010000000024,0.001,0.0,7.379144498957414,3.160908304907995,-8.43769498715119E-15,-8.420210204600543E-15
0.32600010000000024,0.001,0.0,7.36278005277806,3.1700865172140062,-7.993605777301127E-15,-7.9757463952446E-15
0.32700010000000024,0.001,0.0,7.346206173750472,3.179259733497048,-8.43769498715119E-15,-8.419458397383438E-15
0.32800010000000024,0.001,0.0,7.32943063770937,3.1884279392688795,-8.881784197001252E-15,-8.863167062848789E-15
0.32900010000000024,0.001,0.0,7.312461510363581,3.197591120048786,-8.43769498715119E-15,-8.418693214827234E-15
0.33000010000000024,0.001,0.0,7.29530107368137,3.2067492613955766,-8.881784197001252E-15,-8.862409371968837E-15
0.33100010000000024,0.001,0.0,7.2779570487844945,3.215902348848463,-8.881784197001252E-15,-8.862049596107388E-15
0.33200010000000024,0.001,0.0,7.2604409277252575,3.2250503679358493,-9.325873406851315E-15,-9.305784532859449E-15
0.33300010000000024,0.001,0.0,7.242761255338416,3.234193304210722,-9.325873406851315E-15,-9.305436735252594E-15
0.33400010000000024,0.001,0.0,7.224926824646049,3.243331143233813,-8.881784197001252E-15,-8.861007260378397E-15
0.33500010000000024,0.001,0.0,7.206946676857559,3.2524638705736053,-8.881784197001252E-15,-8.860675669392442E-15
0.33600010000000025,0.001,0.0,7.188830101369668,3.261591471806328,-8.43769498715119E-15,-8.41626476841394E-15
0.33700010000000025,0.001,0.0,7.170586635766421,3.270713932515959,-8.881784197001252E-15,-8.860043497176296E-15
0.33800010000000025,0.001,0.0,7.152226065819187,3.279831238294226,-8.881784197001252E-15,-8.859745620676415E-15
0.33900010000000025,0.001,0.0,7.13375652478388,3.2889433747471455,-8.881784197001252E-15,-8.859460596224878E-15
0.34000010000000025,0.001,0.0,7.115175046800841,3.298050327527532,-8.43769498715119E-15,-8.415092193967234E-15
0.34100010000000025,0.001,0.0,7.096501015019257,3.3071520822198908,-9.325873406851315E-15,-9.30300463661261E-15
0.34200010000000025,0.001,0.0,7.077744201750742,3.3162486244504064,-8.881784197001252E-15,-8.858663745148275E-15
0.34300010000000025,0.001,0.0,7.058914564000888,3.3253399398532273,-8.881784197001252E-15,-8.858427482289169E-15
0.34400010000000025,0.001,0.0,7.040022243469265,3.3344260140704707,-8.43769498715119E-15,-8.414118594876887E-15
0.34500010000000025,0.001,0.0,7.02107756654942,3.3435068327522193,-8.43769498715119E-15,-8.41391671238032E-15
0.34600010000000025,0.001,0.0,7.002091044328881,3.3525823815565245,-8.43769498715119E-15,-8.413733877945209E-15
0.34700010000000026,0.001,0.0,6.983073372589153,3.3616526461494023,-8.881784197001252E-15,-8.857660597644456E-15
0.34800010000000026,0.001,0.0,6.964035431805722,3.3707176122048383,-8.43769498715119E-15,-8.413430581377755E-15
0.34900010000000026,0.001,0.0,6.94497555227885,3.3797772654393405,-7.993605777301127E-15,-7.969211195853083E-15
0.35000010000000026,0.001,0.0,6.925905058560885,3.3888315915426226,-8.43769498715119E-15,-8.413182359608648E-15
0.35100010000000026,0.001,0.0,6.906839492259397,3.3978805762014255,-8.43769498715119E-15,-8.41308192278208E-15
0.35200010000000026,0.001,0.0,6.887789168354577,3.40692420512514,-8.43769498715119E-15,-8.412999333953545E-15
0.35300010000000026,0.001,0.0,6.868764506865259,3.4159624640313395,-8.881784197001252E-15,-8.857024007146385E-15
0.35400010000000026,0.001,0.0,6.849776032848921,3.424995338645782,-7.993605777301127E-15,-7.968799272576795E-15
0.35500010000000026,0.001,0.0,6.830834376401686,3.4340228147024057,-7.993605777301127E-15,-7.968771314554711E-15
0.35600010000000026,0.001,0.0,6.811950272658319,3.4430448779433336,-8.43769498715119E-15,-8.41285102373286E-15
0.35700010000000026,0.001,0.0,6.793134561792232,3.452061514118872,-8.881784197001252E-15,-8.856949256207142E-15
0.35800010000000027,0.001,0.0,6.774394465375702,3.461072708996493,-7.993605777301127E-15,-7.968802192837866E-15
0.35900010000000027,0.001,0.0,6.755724189033211,3.4700784483834983,-7.549516567451064E-15,-7.524783765013452E-15
0.36000010000000027,0.001,0.0,6.737146573361247,3.479078718026555,-8.43769498715119E-15,-8.413060495607111E-15
0.36100010000000027,0.001,0.0,6.718671465865722,3.4880735037121116,-7.549516567451064E-15,-7.525009277221991E-15
0.36200010000000027,0.001,0.0,6.700308730236666,3.497062791235009,-7.993605777301127E-15,-7.969255995981337E-15
0.36300010000000027,0.001,0.0,6.6820682463482335,3.5060465663984894,-7.549516567451064E-15,-7.525356075426873E-15
0.36400010000000027,0.001,0.0,6.663959910258692,3.515024815014189,-8.43769498715119E-15,-8.413757093220175E-15
0.36500010000000027,0.001,0.0,6.645993634210433,3.5239975229021443,-8.43769498715119E-15,-8.414014584141418E-15
0.3660001000000003,0.001,0.0,6.628179346629967,3.5329646758907876,-7.993605777301127E-15,-7.970219397690379E-15
0.3670001000000003,0.001,0.0,6.610526992127921,3.541926259816948,-7.549516567451064E-15,-7.526462438986063E-15
0.3680001000000003,0.001,0.0,6.5930307942802076,3.5508822605630086,-8.881784197001252E-15,-8.859038615205669E-15
0.3690001000000003,0.001,0.0,6.575702943842145,3.5598326639773696,-8.43769498715119E-15,-8.415245012447864E-15
0.3700001000000003,0.001,0.0,6.558557187179322,3.5687774559131893,-7.993605777301127E-15,-7.971455520159405E-15
0.3710001000000003,0.001,0.0,6.541602050576973,3.577716622244388,-8.43769498715119E-15,-8.415844474345012E-15
0.3720001000000003,0.001,0.0,6.5248459862216945,3.586650148853498,-8.43769498715119E-15,-8.41613985203507E-15
0.3730001000000003,0.001,0.0,6.508297372201448,3.5955780216316615,-7.993605777301127E-15,-7.97233695008612E-15
0.3740001000000003,0.001,0.0,6.49196451250556,3.6045002264786294,-8.43769498715119E-15,-8.416698385180871E-15
0.3750001000000003,0.001,0.0,6.475855637024721,3.6134167493027656,-8.43769498715119E-15,-8.416951205177626E-15
0.3760001000000003,0.001,0.0,6.459978901550986,3.6223275760210423,-8.881784197001252E-15,-8.861268197460972E-15
0.3770001000000003,0.001,0.0,6.444337853736471,3.6312326925705274,-7.993605777301127E-15,-7.973314997109611E-15
0.3780001000000003,0.001,0.0,6.428926252767271,3.6401320849214938,-8.43769498715119E-15,-8.41770991152219E-15
0.3790001000000003,0.001,0.0,6.413762370297968,3.6490257389905687,-7.993605777301127E-15,-7.973935536887558E-15
0.3800001000000003,0.001,0.0,6.398852729118726,3.657913640732551,-7.993605777301127E-15,-7.974261008558247E-15
0.3810001000000003,0.001,0.0,6.384203694138672,3.6667957761110643,-7.993605777301127E-15,-7.974598837857927E-15
0.3820001000000003,0.001,0.0,6.3698214723858895,3.6756721310985534,-7.549516567451064E-15,-7.530861751481646E-15
0.3830001000000003,0.001,0.0,6.355712113007422,3.684542691676286,-7.993605777301127E-15,-7.975319530896084E-15
0.3840001000000003,0.001,0.0,6.341881507269273,3.6934074438343534,-8.43769498715119E-15,-8.419796123688992E-15
0.3850001000000003,0.001,0.0,6.328335388556405,3.702266373571669,-7.993605777301127E-15,-7.976115692819501E-15
0.3860001000000003,0.001,0.0,6.31507933237274,3.711119466895969,-7.993605777301127E-15,-7.976548665868438E-15
0.3870001000000003,0.001,0.0,6.302105543419968,3.7199667098636966,-7.993605777301127E-15,-7.976934190491712E-15
0.3880001000000003,0.001,0.0,6.289422677506521,3.7288080884899824,-7.993605777301127E-15,-7.97729468398211E-15
0.3890001000000003,0.001,0.0,6.277038029057072,3.7376435888024107,-8.881784197001252E-15,-8.865824398650218E-15
0.3900001000000003,0.001,0.0,6.264955389990802,3.7464731968474876,-8.43769498715119E-15,-8.422074435367511E-15
0.3910001000000003,0.001,0.0,6.253178324438321,3.75529689868075,-8.881784197001252E-15,-8.866487813884656E-15
0.3920001000000003,0.001,0.0,6.241710168741678,3.76411468036677,-8.43769498715119E-15,-8.422704485680325E-15
0.3930001000000003,0.001,0.0,6.230554031454353,3.7729265279791533,-8.43769498715119E-15,-8.422988691562191E-15
0.3940001000000003,0.001,0.0,6.219712793341261,3.7817324276005384,-8.43769498715119E-15,-8.423247653316244E-15
0.3950001000000003,0.001,0.0,6.209189107378751,3.7905323653225986,-8.43769498715119E-15,-8.423477622957106E-15
0.3960001000000003,0.001,0.0,6.198982078489843,3.7993263272600015,-9.325873406851315E-15,-9.311866634398799E-15
0.3970001000000003,0.001,0.0,6.18908641652465,3.808114299553973,-9.325873406851315E-15,-9.312084279254456E-15
0.3980001000000003,0.001,0.0,6.179509830850984,3.8168962682991507,-9.769962616701378E-15,-9.756370490416027E-15
0.3990001000000003,0.001,0.0,6.17025326492014,3.825672219626701,-9.325873406851315E-15,-9.312456428046547E-15
0.4000001000000003,0.001,0.0,6.161317385415285,3.8344411396761253,9.99999991702083E-7,-1.0925737379163976E-14
0.4010001000000003,0.001,0.0,6.152713658046405,3.8332049544888633,0.010000999999991489,-1.107273994715996E-14
0.4020001000000003,0.001,0.0,6.144428400535808,3.8319627309837,0.020000999999991276,-1.1230599783473849E-14
0.4030001000000003,0.001,0.0,6.136462109356862,3.83071442650789,0.030000999999991507,-1.1012024625500771E-14
0.4040001000000003,0.001,0.0,6.12881282103458,3.829460046302623,0.04000099999999174,-1.0831613383999183E-14
0.4050001000000003,0.001,0.0,6.121477252295738,3.8281995086871348,0.05000099999999241,-1.0172418463127997E-14
0.4060001000000003,0.001,0.0,6.114457745969091,3.8269328719459565,0.0600009999999922,-1.0394463068053028E-14
0.4070001000000003,0.001,0.0,6.10775430205464,3.825660136079089,0.07000099999999199,-1.061650767297806E-14
0.4080001000000003,0.001,0.0,6.1013619140102895,3.8243812621824986,0.08000099999999266,-1.0005885009434223E-14
0.4090001000000003,0.001,0.0,6.095271730454787,3.823096181475291,0.09000099999999289,-9.783840404509192E-15
0.4100001000000003,0.001,0.0,6.089490875724611,3.821804949318116,0.10000099999999268,-1.0005885009434223E-14
0.4110001000000003,0.001,0.0,6.084019349819763,3.8205075657109755,0.11000099999999247,-1.0227929614359255E-14
0.4120001000000003,0.001,0.0,6.0788461817760915,3.819203979103179,0.12000099999999314,-9.603429163007604E-15
0.4130001000000003,0.001,0.0,6.073960517945482,3.817894138495283,0.13000099999999248,-1.0269562977782698E-14
0.4140001000000003,0.001,0.0,6.069372864985219,3.8165780932562816,0.14000099999999316,-9.603429163007604E-15
0.4150001000000003,0.001,0.0,6.065083222895303,3.815255843386173,0.1500009999999934,-9.381384558082573E-15
0.4160001000000003,0.001,0.0,6.061072668428109,3.8139273246098573,0.16000099999999362,-9.2148511043888E-15
0.4170001000000003,0.001,0.0,6.057332010768,3.8125925057096186,0.1700009999999943,-8.548717289613705E-15
0.4180001000000003,0.001,0.0,6.053873652249792,3.811251428811486,0.18000099999999364,-9.2148511043888E-15
0.4190001000000003,0.001,0.0,6.050697592873485,3.8099040939154607,0.1900009999999943,-8.548717289613705E-15
0.4200001000000003,0.001,0.0,6.047775058423729,3.8085504237654453,0.2000009999999932,-9.71445146547012E-15
0.4210001000000003,0.001,0.0,6.045102225854267,3.8071904080969174,0.2100009999999939,-9.048317650695026E-15
0.4220001000000003,0.001,0.0,6.0426918303489465,3.805824081102662,0.22000099999999367,-9.270362255620057E-15
0.4230001000000003,0.001,0.0,6.040543871907768,3.8044514427826783,0.23000099999999302,-9.936496070395151E-15
0.4240001000000003,0.001,0.0,6.038617988707141,3.803072402555551,0.2400009999999928,-1.021405182655144E-14
0.4250001000000003,0.001,0.0,6.036919361154119,3.8016869720473307,0.2500009999999926,-1.0436096431476471E-14
0.4260001000000003,0.001,0.0,6.035459459618179,3.8002951770002222,0.2600009999999928,-1.021405182655144E-14
0.4270001000000003,0.001,0.0,6.03423828409932,3.7988970174142245,0.2700009999999926,-1.0436096431476471E-14
0.4280001000000003,0.001,0.0,6.0332287533243205,3.7974924392127205,0.2800009999999933,-9.603429163007604E-15
0.42900010000000033,0.001,0.0,6.032431870320902,3.796081444398581,0.2900009999999926,-1.0269562977782698E-14
0.43000010000000033,0.001,0.0,6.031831739212429,3.7946640042963695,0.3000009999999915,-1.1213252548714081E-14
0.43100010000000033,0.001,0.0,6.0314254345270575,3.793240113523666,0.31000099999999176,-1.099120794378905E-14
0.43200010000000033,0.001,0.0,6.03120082699493,3.7918097517719933,0.320000999999992,-1.0602629885170245E-14
0.43300010000000033,0.001,0.0,6.031151765042913,3.790372908482685,0.33000099999999266,-9.936496070395151E-15
0.43400010000000033,0.001,0.0,6.031265233997124,3.788929563406188,0.34000099999999334,-9.325873406851315E-15
0.43500010000000033,0.001,0.0,6.031526271328442,3.787479692600264,0.3500009999999931,-9.547918011776346E-15
0.43600010000000033,0.001,0.0,6.031938953165853,3.786023302587318,0.36000099999999335,-9.325873406851315E-15
0.43700010000000034,0.001,0.0,6.032500188887055,3.7845603884219003,0.3700009999999927,-9.992007221626409E-15
0.43800010000000034,0.001,0.0,6.0331956701820975,3.7830909288881913,0.38000099999999293,-9.825473767932635E-15
0.43900010000000034,0.001,0.0,6.034004381032048,3.781614893041366,0.39000099999999316,-9.603429163007604E-15
0.44000010000000034,0.001,0.0,6.034930065507972,3.78013228584916,0.4000009999999925,-1.0269562977782698E-14
0.44100010000000034,0.001,0.0,6.035965649127908,3.778643096587852,0.4100009999999932,-9.603429163007604E-15
0.44200010000000034,0.001,0.0,6.037100974904418,3.777147310746257,0.4200009999999943,-8.548717289613705E-15
0.44300010000000034,0.001,0.0,6.038316182115112,3.7756449018902476,0.4300009999999932,-9.658940314238862E-15
0.44400010000000034,0.001,0.0,6.039608930911375,3.7741358651135286,0.4400009999999934,-9.43689570931383E-15
0.44500010000000034,0.001,0.0,6.040970091896892,3.7726201871675107,0.4500009999999932,-9.658940314238862E-15
0.44600010000000034,0.001,0.0,6.042390298665097,3.771097854628112,0.46000099999999344,-9.547918011776346E-15
0.44700010000000034,0.001,0.0,6.043854896563238,3.7695688501555487,0.4700009999999928,-1.021405182655144E-14
0.44800010000000035,0.001,0.0,6.045356754376688,3.768033161980795,0.48000099999999346,-9.547918011776346E-15
0.44900010000000035,0.001,0.0,6.046886023944054,3.7664907763230495,0.4900009999999937,-9.325873406851315E-15
0.45000010000000035,0.001,0.0,6.048432857103942,3.7649416794015127,0.5000009999999939,-9.103828801926284E-15
0.45100010000000035,0.001,0.0,6.04998653953985,3.763385858418451,0.5100009999999937,-9.325873406851315E-15
0.45200010000000035,0.001,0.0,6.05153735627849,3.7618232994419003,0.5200009999999944,-8.659739592076221E-15
0.45300010000000035,0.001,0.0,6.053075421106068,3.760253988734248,0.5300009999999937,-9.325873406851315E-15
0.45400010000000035,0.001,0.0,6.054590758535097,3.758677912659207,0.5400009999999935,-9.547918011776346E-15
0.45500010000000035,0.001,0.0,6.056074876570647,3.7570950598037216,0.5500009999999937,-9.2148511043888E-15
0.45600010000000035,0.001,0.0,6.057517852582995,3.7555054166107187,0.5600009999999935,-9.43689570931383E-15
0.45700010000000035,0.001,0.0,6.05890928502001,3.7539089688053906,0.5700009999999938,-9.2148511043888E-15
0.45800010000000035,0.001,0.0,6.060239279446749,3.7523057028729188,0.5800009999999935,-9.43689570931383E-15
0.45900010000000036,0.001,0.0,6.061497941428269,3.750695605298485,0.5900009999999938,-9.2148511043888E-15
0.46000010000000036,0.001,0.0,6.062675376529628,3.7490786625672707,0.600000999999994,-8.992806499463768E-15
0.46100010000000036,0.001,0.0,6.063761690315884,3.7474548611644574,0.6100009999999942,-8.770761894538737E-15
0.46200010000000036,0.001,0.0,6.0647484955072715,3.7458241882467576,0.620000999999994,-8.881784197001252E-15
0.46300010000000036,0.001,0.0,6.065633245650915,3.744186633573337,0.6300009999999938,-9.103828801926284E-15
0.46400010000000036,0.001,0.0,6.0664009139130535,3.742542181342573,0.6400009999999932,-9.769962616701378E-15
0.46500010000000036,0.001,0.0,6.067042034121253,3.7408908182304668,0.6500009999999934,-9.547918011776346E-15
0.46600010000000036,0.001,0.0,6.06754714010308,3.7392325309130166,0.6600009999999945,-8.43769498715119E-15
0.46700010000000036,0.001,0.0,6.067906765686096,3.73756730606622,0.6700009999999939,-9.103828801926284E-15
0.46800010000000036,0.001,0.0,6.068111444697868,3.7358951303660777,0.6800009999999941,-8.881784197001252E-15
0.46900010000000036,0.001,0.0,6.068151710965961,3.7342159904885888,0.6900009999999939,-9.103828801926284E-15
0.47000010000000036,0.001,0.0,6.0680302272495545,3.7325298751151688,0.7000009999999941,-8.770761894538737E-15
0.47100010000000037,0.001,0.0,6.067737281736122,3.7308367708812016,0.7100009999999939,-8.992806499463768E-15
0.47200010000000037,0.001,0.0,6.067259311204538,3.729136663785275,0.7200009999999937,-9.2148511043888E-15
0.47300010000000037,0.001,0.0,6.06658769760826,3.7274295406436186,0.7300009999999939,-8.992806499463768E-15
0.47400010000000037,0.001,0.0,6.065713822900748,3.7257153882724614,0.7400009999999937,-9.2148511043888E-15
0.47500010000000037,0.001,0.0,6.06462906903546,3.723994193488033,0.7500009999999935,-9.43689570931383E-15
0.47600010000000037,0.001,0.0,6.063324817965855,3.7222659431065637,0.7600009999999937,-9.2148511043888E-15
0.47700010000000037,0.001,0.0,6.061796389410507,3.720530624247569,0.770000999999993,-9.769962616701378E-15
0.47800010000000037,0.001,0.0,6.060058457262718,3.7187882255212266,0.7800009999999933,-9.547918011776346E-15
0.4790001000000004,0.001,0.0,6.058086432023008,3.717038732513643,0.7900009999999935,-9.325873406851315E-15
0.4800001000000004,0.001,0.0,6.0558729944143215,3.71528213214108,0.8000009999999942,-8.659739592076221E-15
0.4810001000000004,0.001,0.0,6.053410825159602,3.713518411319796,0.8100009999999931,-9.769962616701378E-15
0.4820001000000004,0.001,0.0,6.050692604981798,3.7117475569660554,0.8200009999999938,-9.103828801926284E-15
0.4830001000000004,0.001,0.0,6.047711014603851,3.7099695559961163,0.8300009999999935,-9.325873406851315E-15
