"Time","step2","J1_w","J2_w","J3_w","J4_w"
5.840000000000000E-01,0.000000000000000E+00,4.706519071850400E+00,3.491350651046700E+00,1.840000000000000E+00,-1.088018564132700E-14
5.850000000000000E-01,0.000000000000000E+00,4.694414422023800E+00,3.488777615644100E+00,1.850000000000000E+00,-1.065814103640200E-14
5.860000000000000E-01,0.000000000000000E+00,4.682597818135500E+00,3.486196159585300E+00,1.860000000000000E+00,-1.199040866595200E-14
5.870000000000000E-01,0.000000000000000E+00,4.671076299466700E+00,3.483606271154400E+00,1.870000000000000E+00,-1.154631945610200E-14
5.880000000000000E-01,0.000000000000000E+00,4.659851630081800E+00,3.481007938650500E+00,1.880000000000000E+00,-1.154631945610200E-14
5.890000000000000E-01,0.000000000000000E+00,4.648927513046000E+00,3.478401150385400E+00,1.890000000000000E+00,-1.176836406102700E-14
5.900000000000000E-01,0.000000000000000E+00,4.638307342455000E+00,3.475785894684100E+00,1.900000000000000E+00,-1.176836406102700E-14
5.910000000000000E-01,0.000000000000000E+00,4.627994196446400E+00,3.473162159884800E+00,1.910000000000000E+00,-1.176836406102700E-14
5.920000000000000E-01,0.000000000000000E+00,4.617990830209300E+00,3.470529934339200E+00,1.920000000000000E+00,-1.176836406102700E-14
5.930000000000000E-01,0.000000000000000E+00,4.608299668995000E+00,3.467889206412300E+00,1.930000000000000E+00,-1.132427485117700E-14
5.940000000000000E-01,0.000000000000000E+00,4.598922801127700E+00,3.465239964482600E+00,1.940000000000000E+00,-1.154631945610200E-14
5.950000000000000E-01,0.000000000000000E+00,4.589861986300600E+00,3.462582196941900E+00,1.950000000000000E+00,-1.154631945610200E-14
5.960000000000000E-01,0.000000000000000E+00,4.581122465727900E+00,3.459915892199200E+00,1.960000000000000E+00,-1.221245327087700E-14
5.970000000000000E-01,0.000000000000000E+00,4.572703165058300E+00,3.457241038671100E+00,1.970000000000000E+00,-1.176836406102700E-14
5.980000000000000E-01,0.000000000000000E+00,4.564605138141500E+00,3.454557624790200E+00,1.980000000000000E+00,-1.221245327087700E-14
5.990000000000000E-01,0.000000000000000E+00,4.556829111031300E+00,3.451865639002200E+00,1.990000000000000E+00,-1.243449787580200E-14
6.000000000000000E-01,0.000000000000000E+00,4.549375477153500E+00,3.449165069766800E+00,2.000000000000000E+00,-1.221245327087700E-14
6.010000000000000E-01,0.000000000000000E+00,4.542244292472800E+00,3.446455905557100E+00,2.010000000000000E+00,-1.154631945610200E-14
6.020000000000000E-01,0.000000000000000E+00,4.535435270660300E+00,3.443738134859500E+00,2.020000000000000E+00,-1.154631945610200E-14
6.030000000000000E-01,0.000000000000000E+00,4.528947778260500E+00,3.441011746174300E+00,2.030000000000000E+00,-1.199040866595200E-14
6.040000000000000E-01,0.000000000000000E+00,4.522780829858900E+00,3.438276728015300E+00,2.040000000000000E+00,-1.199040866595200E-14
6.050000000000000E-01,0.000000000000000E+00,4.516935789345200E+00,3.435533068911600E+00,2.050000000000000E+00,-1.287858708565200E-14
6.060000000000000E-01,0.000000000000000E+00,4.511410380808800E+00,3.432780757403900E+00,2.060000000000000E+00,-1.287858708565200E-14
6.070000000000000E-01,0.000000000000000E+00,4.506202299942500E+00,3.430019782046700E+00,2.070000000000000E+00,-1.243449787580200E-14
6.080000000000000E-01,0.000000000000000E+00,4.501309492173200E+00,3.427250131408600E+00,2.080000000000000E+00,-1.287858708565200E-14
6.090000000000000E-01,0.000000000000000E+00,4.496729569231900E+00,3.424471794071900E+00,2.090000000000000E+00,-1.287858708565200E-14
6.100000000000000E-01,0.000000000000000E+00,4.492459806320300E+00,3.421684758632700E+00,2.100000000000000E+00,-1.243449787580200E-14
6.110000000000000E-01,0.000000000000000E+00,4.488497139277700E+00,3.418889013700800E+00,2.110000000000000E+00,-1.243449787580200E-14
6.120000000000000E-01,0.000000000000000E+00,4.484838161747300E+00,3.416084547899700E+00,2.120000000000000E+00,-1.243449787580200E-14
6.130000000000000E-01,0.000000000000000E+00,4.481479122343000E+00,3.413271349866900E+00,2.130000000000000E+00,-1.199040866595200E-14
6.140000000000000E-01,0.000000000000000E+00,4.478418226921600E+00,3.410449408252800E+00,2.140000000000000E+00,-1.243449787580200E-14
6.150000000000000E-01,0.000000000000000E+00,4.475651917330500E+00,3.407618711722200E+00,2.150000000000000E+00,-1.287858708565200E-14
6.160000000000000E-01,0.000000000000000E+00,4.473174432322500E+00,3.404779248954300E+00,2.160000000000000E+00,-1.332267629550200E-14
6.170000000000000E-01,0.000000000000000E+00,4.470981076784900E+00,3.401931008641600E+00,2.170000000000000E+00,-1.287858708565200E-14
6.180000000000000E-01,0.000000000000000E+00,4.469066848024800E+00,3.399073979490600E+00,2.180000000000000E+00,-1.243449787580200E-14
6.190000000000000E-01,0.000000000000000E+00,4.467426435392900E+00,3.396208150221700E+00,2.190000000000000E+00,-1.199040866595200E-14
6.200000000000000E-01,0.000000000000000E+00,4.466054219907800E+00,3.393333509569300E+00,2.200000000000000E+00,-1.243449787580200E-14
6.210000000000000E-01,0.000000000000000E+00,4.464944273879500E+00,3.390450046281500E+00,2.210000000000000E+00,-1.243449787580200E-14
6.220000000000000E-01,0.000000000000000E+00,4.464090360533700E+00,3.387557749120500E+00,2.220000000000000E+00,-1.287858708565200E-14
6.230000000000000E-01,0.000000000000000E+00,4.463487535072600E+00,3.384656606861800E+00,2.230000000000000E+00,-1.243449787580200E-14
6.240000000000000E-01,0.000000000000000E+00,4.463131674018000E+00,3.381746608294400E+00,2.240000000000000E+00,-1.243449787580200E-14
6.250000000000000E-01,0.000000000000000E+00,4.463013786333100E+00,3.378827742223300E+00,2.250000000000000E+00,-1.199040866595200E-14
6.260000000000000E-01,0.000000000000000E+00,4.463126926061900E+00,3.375899997466300E+00,2.260000000000000E+00,-1.243449787580200E-14
6.270000000000000E-01,0.000000000000000E+00,4.463463896037800E+00,3.372963362855500E+00,2.270000000000000E+00,-1.243449787580200E-14
6.280000000000000E-01,0.000000000000000E+00,4.464017250381700E+00,3.370017827236900E+00,2.280000000000000E+00,-1.154631945610200E-14
6.290000000000000E-01,0.000000000000000E+00,4.464779297000700E+00,3.367063379470500E+00,2.290000000000000E+00,-1.287858708565200E-14
6.300000000000000E-01,0.000000000000000E+00,4.465742100085800E+00,3.364100008430500E+00,2.300000000000000E+00,-1.243449787580200E-14
6.310000000000000E-01,0.000000000000000E+00,4.466897482610800E+00,3.361127703005200E+00,2.310000000000000E+00,-1.332267629550200E-14
6.320000000000000E-01,0.000000000000000E+00,4.468237597366200E+00,3.358146452096900E+00,2.320000000000000E+00,-1.243449787580200E-14
6.330000000000000E-01,0.000000000000000E+00,4.469757814071700E+00,3.355156244621400E+00,2.330000000000000E+00,-1.243449787580200E-14
6.340000000000000E-01,0.000000000000000E+00,4.471446927485000E+00,3.352157069509700E+00,2.340000000000000E+00,-1.243449787580200E-14
6.350000000000000E-01,0.000000000000000E+00,4.473296310707000E+00,3.349148915706600E+00,2.350000000000000E+00,-1.243449787580200E-14
6.360000000000000E-01,0.000000000000000E+00,4.475297164009300E+00,3.346131772171000E+00,2.360000000000000E+00,-1.332267629550200E-14
6.370000000000000E-01,0.000000000000000E+00,4.477440520050100E+00,3.343105627875900E+00,2.370000000000000E+00,-1.287858708565200E-14
6.380000000000000E-01,0.000000000000000E+00,4.479717249089300E+00,3.340070471808600E+00,2.380000000000000E+00,-1.332267629550200E-14
6.390000000000000E-01,0.000000000000000E+00,4.482118064203500E+00,3.337026292970700E+00,2.390000000000000E+00,-1.287858708565200E-14
6.400000000000000E-01,0.000000000000000E+00,4.484633526501800E+00,3.333973080378000E+00,2.400000000000000E+00,-1.287858708565200E-14
6.410000000000000E-01,0.000000000000000E+00,4.487254050340700E+00,3.330910823060500E+00,2.410000000000000E+00,-1.243449787580200E-14
6.420000000000000E-01,0.000000000000000E+00,4.489973351315500E+00,3.327839510062900E+00,2.420000000000000E+00,-1.243449787580200E-14
6.430000000000000E-01,0.000000000000000E+00,4.492780034803300E+00,3.324759130443500E+00,2.430000000000000E+00,-1.332267629550200E-14
6.440000000000000E-01,0.000000000000000E+00,4.495664251337200E+00,3.321669673275400E+00,2.440000000000000E+00,-1.287858708565200E-14
6.450000000000000E-01,0.000000000000000E+00,4.498616294549100E+00,3.318571127645800E+00,2.450000000000000E+00,-1.332267629550200E-14
6.460000000000000E-01,0.000000000000000E+00,4.501626382430400E+00,3.315463482656400E+00,2.460000000000000E+00,-1.287858708565200E-14
6.470000000000000E-01,0.000000000000000E+00,4.504684664655600E+00,3.312346727423200E+00,2.470000000000000E+00,-1.243449787580200E-14
6.480000000000000E-01,0.000000000000000E+00,4.507781229907000E+00,3.309220851076500E+00,2.480000000000000E+00,-1.243449787580200E-14
6.490000000000000E-01,0.000000000000000E+00,4.510906113198200E+00,3.306085842761300E+00,2.490000000000000E+00,-1.287858708565200E-14
6.500000000000000E-01,0.000000000000000E+00,4.514049303198200E+00,3.302941691636700E+00,2.500000000000000E+00,-1.376676550535200E-14
6.510000000000000E-01,0.000000000000000E+00,4.517202420850100E+00,3.299788386876400E+00,2.510000000000000E+00,-1.332267629550200E-14
6.520000000000000E-01,0.000000000000000E+00,4.520355332296800E+00,3.296625917668600E+00,2.520000000000000E+00,-1.376676550535200E-14
6.530000000000000E-01,0.000000000000000E+00,4.523497620613100E+00,3.293454273215900E+00,2.530000000000000E+00,-1.421085471520200E-14
6.540000000000000E-01,0.000000000000000E+00,4.526619430809700E+00,3.290273442735400E+00,2.540000000000000E+00,-1.287858708565200E-14
6.550000000000000E-01,0.000000000000000E+00,4.529710927749000E+00,3.287083415458600E+00,2.550000000000000E+00,-1.376676550535200E-14
6.560000000000000E-01,0.000000000000000E+00,4.532762304867900E+00,3.283884180631700E+00,2.560000000000000E+00,-1.332267629550200E-14
6.570000000000000E-01,0.000000000000000E+00,4.535763792901000E+00,3.280675727515500E+00,2.570000000000000E+00,-1.376676550535200E-14
6.580000000000000E-01,0.000000000000000E+00,4.538705668603700E+00,3.277458045385100E+00,2.580000000000000E+00,-1.332267629550200E-14
6.590000000000000E-01,0.000000000000000E+00,4.541578263475100E+00,3.274231123530400E+00,2.590000000000000E+00,-1.376676550535200E-14
6.600000000000000E-01,0.000000000000000E+00,4.544372540946100E+00,3.270994951255600E+00,2.600000000000000E+00,-1.376676550535200E-14
6.610000000000000E-01,0.000000000000000E+00,4.547079390702900E+00,3.267749517879500E+00,2.610000000000000E+00,-1.376676550535200E-14
6.620000000000000E-01,0.000000000000000E+00,4.549689013371400E+00,3.264494812736000E+00,2.620000000000000E+00,-1.421085471520200E-14
6.630000000000000E-01,0.000000000000000E+00,4.552192181177600E+00,3.261230825173400E+00,2.630000000000000E+00,-1.421085471520200E-14
6.640000000000000E-01,0.000000000000000E+00,4.554579779721500E+00,3.257957544554600E+00,2.640000000000000E+00,-1.376676550535200E-14
6.650000000000000E-01,0.000000000000000E+00,4.556842817417100E+00,3.254674960257100E+00,2.650000000000000E+00,-1.376676550535200E-14
6.660000000000000E-01,0.000000000000000E+00,4.558972434933400E+00,3.251383061673500E+00,2.660000000000000E+00,-1.376676550535200E-14
6.670000000000000E-01,0.000000000000000E+00,4.560959914635000E+00,3.248081838210500E+00,2.670000000000000E+00,-1.376676550535200E-14
6.680000000000000E-01,0.000000000000000E+00,4.562796690022700E+00,3.244771279290100E+00,2.680000000000000E+00,-1.287858708565200E-14
6.690000000000000E-01,0.000000000000000E+00,4.564474355321400E+00,3.241451374348600E+00,2.690000000000000E+00,-1.421085471520200E-14
6.700000000000000E-01,0.000000000000000E+00,4.565984675028100E+00,3.238122112836800E+00,2.700000000000000E+00,-1.376676550535200E-14
6.710000000000000E-01,0.000000000000000E+00,4.567319592445300E+00,3.234783484221100E+00,2.710000000000000E+00,-1.421085471520200E-14
6.720000000000000E-01,0.000000000000000E+00,4.568471240088200E+00,3.231435477982200E+00,2.720000000000000E+00,-1.376676550535200E-14
6.730000000000000E-01,0.000000000000000E+00,4.569431948818700E+00,3.228078083615800E+00,2.730000000000000E+00,-1.332267629550200E-14
6.740000000000000E-01,0.000000000000000E+00,4.570194257286100E+00,3.224711290632300E+00,2.740000000000000E+00,-1.332267629550200E-14
6.750000000000000E-01,0.000000000000000E+00,4.570750921367800E+00,3.221335088556900E+00,2.750000000000000E+00,-1.376676550535200E-14
6.760000000000000E-01,0.000000000000000E+00,4.571094923611100E+00,3.217949466929900E+00,2.760000000000000E+00,-1.376676550535200E-14
6.770000000000000E-01,0.000000000000000E+00,4.571219482673100E+00,3.214554415306200E+00,2.770000000000000E+00,-1.332267629550200E-14
6.780000000000000E-01,0.000000000000000E+00,4.571117848879400E+00,3.211149923255700E+00,2.780000000000000E+00,-1.421085471520200E-14
6.790000000000000E-01,0.000000000000000E+00,4.570779861914600E+00,3.207735980362300E+00,2.790000000000000E+00,-1.376676550535200E-14
6.800000000000000E-01,0.000000000000000E+00,4.570202051430800E+00,3.204312576226300E+00,2.800000000000000E+00,-1.376676550535200E-14
6.810000000000000E-01,0.000000000000000E+00,4.569378460689700E+00,3.200879700462500E+00,2.810000000000000E+00,-1.421085471520200E-14
6.820000000000001E-01,0.000000000000000E+00,4.568303410866600E+00,3.197437342700500E+00,2.820000000000000E+00,-1.421085471520200E-14
6.830000000000001E-01,0.000000000000000E+00,4.566971511453000E+00,3.193985492584700E+00,2.830000000000000E+00,-1.421085471520200E-14
6.840000000000001E-01,0.000000000000000E+00,4.565377670657400E+00,3.190524139774800E+00,2.840000000000000E+00,-1.421085471520200E-14
6.850000000000001E-01,0.000000000000000E+00,4.563517105807300E+00,3.187053273945500E+00,2.850000000000000E+00,-1.421085471520200E-14
6.860000000000001E-01,0.000000000000000E+00,4.561385353751200E+00,3.183572884786200E+00,2.860000000000000E+00,-1.509903313490200E-14
6.870000000000001E-01,0.000000000000000E+00,4.558978281259600E+00,3.180082962001800E+00,2.870000000000000E+00,-1.465494392505200E-14
6.879999999999999E-01,0.000000000000000E+00,4.556292095427100E+00,3.176583495312000E+00,2.880000000000000E+00,-1.465494392505200E-14
6.889999999999999E-01,0.000000000000000E+00,4.553323354074100E+00,3.173074474451500E+00,2.890000000000000E+00,-1.465494392505200E-14
6.899999999999999E-01,0.000000000000000E+00,4.550068976148100E+00,3.169555889170300E+00,2.900000000000000E+00,-1.421085471520200E-14
6.909999999999999E-01,0.000000000000000E+00,4.546526252125900E+00,3.166027729233400E+00,2.910000000000000E+00,-1.465494392505200E-14
6.919999999999999E-01,0.000000000000000E+00,4.542692854414600E+00,3.162489984421000E+00,2.920000000000000E+00,-1.465494392505200E-14
6.929999999999999E-01,0.000000000000000E+00,4.538566847753900E+00,3.158942644528500E+00,2.930000000000000E+00,-1.421085471520200E-14
6.940000000000000E-01,0.000000000000000E+00,4.534146699617300E+00,3.155385699366300E+00,2.940000000000000E+00,-1.465494392505200E-14
6.950000000000000E-01,0.000000000000000E+00,4.529428691898100E+00,3.151819138759600E+00,2.950000000000000E+00,-1.465494392505200E-14
6.960000000000000E-01,0.000000000000000E+00,4.524402235333600E+00,3.148242952547900E+00,2.960000000000000E+00,-1.465494392505200E-14
6.970000000000000E-01,0.000000000000000E+00,4.519073952712200E+00,3.144657130588300E+00,2.970000000000000E+00,-1.421085471520200E-14
6.980000000000000E-01,0.000000000000000E+00,4.513442923554200E+00,3.141061662751900E+00,2.980000000000000E+00,-1.421085471520200E-14
6.990000000000000E-01,0.000000000000000E+00,4.507508562249400E+00,3.137456538925200E+00,2.990000000000000E+00,-1.421085471520200E-14
7.000000000000000E-01,0.000000000000000E+00,4.501270622756300E+00,3.133841749009700E+00,3.000000000000000E+00,-1.465494392505200E-14
7.010000000000000E-01,0.000000000000000E+00,4.494729203300800E+00,3.130217282922500E+00,3.010000000000000E+00,-1.421085471520200E-14
7.020000000000000E-01,0.000000000000000E+00,4.487884751074700E+00,3.126583130595600E+00,3.020000000000000E+00,-1.465494392505200E-14
7.030000000000000E-01,0.000000000000000E+00,4.480738066934800E+00,3.122939281976600E+00,3.030000000000000E+00,-1.465494392505200E-14
7.040000000000000E-01,0.000000000000000E+00,4.473290310101200E+00,3.119285727028300E+00,3.040000000000000E+00,-1.465494392505200E-14
7.050000000000000E-01,0.000000000000000E+00,4.465543002856700E+00,3.115622455728800E+00,3.050000000000000E+00,-1.421085471520200E-14
7.060000000000000E-01,0.000000000000000E+00,4.457491023573000E+00,3.111949458070900E+00,3.060000000000000E+00,-1.465494392505200E-14
7.070000000000000E-01,0.000000000000000E+00,4.449139942554500E+00,3.108266724063800E+00,3.070000000000000E+00,-1.465494392505200E-14
7.080000000000000E-01,0.000000000000000E+00,4.440492380891600E+00,3.104574243731700E+00,3.080000000000000E+00,-1.421085471520200E-14
7.090000000000000E-01,0.000000000000000E+00,4.431550680337700E+00,3.100872007114200E+00,3.090000000000000E+00,-1.465494392505200E-14
7.100000000000000E-01,0.000000000000000E+00,4.422308852206600E+00,3.098579839384000E+00,3.098579839384100E+00,-1.465494392505200E-14
7.110000000000000E-01,0.000000000000000E+00,4.412755366064200E+00,3.101718329315500E+00,3.101718329315600E+00,-1.376676550535200E-14
