"time","lca@PUMP01","x1@INJ01","q@INJ01","volume@INJ01","p1@PUMP01","pa@DVALV01","sacp@INJ01"
0.004768,0.00132037,1E-09,-9.83303E-09,-7.81904E-13,2.87676,9.97474,50
0.004784,0.00132842,1E-09,-9.83347E-09,-7.84198E-13,2.87802,9.97491,50
0.0048,0.00133764,1E-09,-9.83396E-09,-7.8682E-13,2.87945,9.97511,50
0.004816,0.00134803,1E-09,-9.83449E-09,-7.89771E-13,2.88105,9.97535,50
0.004832,0.0013596,1E-09,-9.83503E-09,-7.93049E-13,2.88282,9.97564,50
0.004848,0.00136655,1E-09,-9.83533E-09,-7.95016E-13,2.88388,9.97582,50
0.004864,0.00137468,1E-09,-9.83566E-09,-7.97311E-13,2.88514,9.97605,50
0.00488,0.00138398,1E-09,-9.83602E-09,-7.99934E-13,2.88681,9.97633,50
0.004896,0.00139448,1E-09,-9.83636E-09,-8.02885E-13,2.88934,9.97669,50
0.004912,0.00140619,1E-09,-9.83671E-09,-8.06164E-13,2.89298,9.97713,50
0.004928,0.00141325,1E-09,-9.8369E-09,-8.08131E-13,2.89554,9.97742,50
0.004944,0.00142151,1E-09,-9.83708E-09,-8.10426E-13,2.89899,9.97779,50
0.00496,0.001431,1E-09,-9.83728E-09,-8.13049E-13,2.90341,9.97824,50
0.004976,0.00144175,1E-09,-9.83747E-09,-8.16001E-13,2.90913,9.97882,50
0.004992,0.00145379,1E-09,-9.83766E-09,-8.1928E-13,2.91634,9.97952,50
0.005008,0.00146107,1E-09,-9.83775E-09,-8.21247E-13,2.92113,9.97998,50
0.005024,0.00146961,1E-09,-9.83786E-09,-8.23543E-13,2.92655,9.98056,50
0.00504,0.00147942,1E-09,-9.83797E-09,-8.26166E-13,2.93224,9.98125,50
0.005056,0.00149053,1E-09,-9.83808E-09,-8.29118E-13,2.93784,9.98208,50
0.005072,0.00150294,1E-09,-9.83819E-09,-8.32397E-13,2.94312,9.98308,50
0.005088,0.00151041,1E-09,-9.83827E-09,-8.34365E-13,2.94582,9.9837,50
0.005104,0.00151915,1E-09,-9.83836E-09,-8.3666E-13,2.94844,9.98447,50
0.00512,0.00152916,1E-09,-9.83845E-09,-8.39284E-13,2.95088,9.98537,50
0.005136,0.00154044,1E-09,-9.83857E-09,-8.42236E-13,2.95275,9.98643,50
0.005152,0.00155299,1E-09,-9.8387E-09,-8.45515E-13,2.95449,9.98765,50
0.005168,0.00156053,1E-09,-9.83878E-09,-8.47483E-13,2.95581,9.9884,50
0.005184,0.00156934,1E-09,-9.83886E-09,-8.49779E-13,2.95778,9.98929,50
0.0052,0.00157943,1E-09,-9.83899E-09,-8.52402E-13,2.96047,9.99032,50
0.005216,0.00159082,1E-09,-9.83911E-09,-8.55354E-13,2.96417,9.9915,50
0.005232,0.00160353,1E-09,-9.83924E-09,-8.58634E-13,2.96906,9.99282,50
0.005248,0.00161118,1E-09,-9.83933E-09,-8.60602E-13,2.97238,9.9936,50
0.005264,0.00162014,1E-09,-9.83941E-09,-8.62897E-13,2.97669,9.99451,50
0.00528,0.00163043,1E-09,-9.83949E-09,-8.65521E-13,2.98208,9.99554,50
0.005296,0.00164208,1E-09,-9.83959E-09,-8.68473E-13,2.98823,9.99667,50
0.005312,0.00165509,1E-09,-9.83968E-09,-8.71753E-13,2.9944,9.99787,50
0.005328,0.00166292,1E-09,-9.8397E-09,-8.73721E-13,2.99771,9.99857,50
0.005344,0.00167209,1E-09,-9.83975E-09,-8.76017E-13,3.00117,9.99934,50
0.00536,0.0016826,1E-09,-9.83978E-09,-8.78641E-13,3.00467,10.0002,50
0.005376,0.00169446,1E-09,-9.83982E-09,-8.81593E-13,3.00793,10.0011,50
0.005392,0.00170766,1E-09,-9.8398E-09,-8.84873E-13,3.01076,10.0019,50
0.005408,0.00171559,1E-09,-9.83979E-09,-8.86841E-13,3.01206,10.0024,50
0.005424,0.00172485,1E-09,-9.83976E-09,-8.89137E-13,3.01328,10.0029,50
0.00544,0.00173544,1E-09,-9.83972E-09,-8.91761E-13,3.01498,10.0034,50
0.005456,0.00174738,1E-09,-9.83966E-09,-8.94712E-13,3.01791,10.0039,50
0.005472,0.00176069,1E-09,-9.83957E-09,-8.97992E-13,3.02235,10.0043,50
0.005488,0.0017687,1E-09,-9.83953E-09,-8.9996E-13,3.02561,10.0045,50
0.005504,0.00177808,1E-09,-9.83946E-09,-9.02256E-13,3.03036,10.0046,50
0.00552,0.00178885,1E-09,-9.83939E-09,-9.0488E-13,3.03775,10.0047,50
0.005536,0.00180104,1E-09,-9.83931E-09,-9.07832E-13,3.04762,10.0047,50
0.005552,0.00181468,1E-09,-9.83923E-09,-9.11111E-13,3.05994,10.0045,50
0.005568,0.00182291,1E-09,-9.83918E-09,-9.13079E-13,3.06764,10.0044,50
0.005584,0.00183258,1E-09,-9.83914E-09,-9.15375E-13,3.07617,10.0041,50
0.0056,0.00184368,1E-09,-9.8391E-09,-9.17999E-13,3.08525,10.0037,50
0.005616,0.00185623,1E-09,-9.83906E-09,-9.20951E-13,3.09443,10.0032,50
0.005632,0.00187024,1E-09,-9.83905E-09,-9.2423E-13,3.10342,10.0026,50
0.005648,0.00187867,1E-09,-9.83904E-09,-9.26198E-13,3.10819,10.0021,50
0.005664,0.00188853,1E-09,-9.83907E-09,-9.28494E-13,3.11306,10.0016,50
0.00568,0.00189981,1E-09,-9.83907E-09,-9.31118E-13,3.11786,10.0009,50
0.005696,0.00191251,1E-09,-9.83912E-09,-9.34069E-13,3.12212,10,50
0.005712,0.00192663,1E-09,-9.83919E-09,-9.37349E-13,3.12696,9.99906,50
0.005728,0.00193511,1E-09,-9.83924E-09,-9.39317E-13,3.13054,9.99845,50
0.005744,0.00194502,1E-09,-9.83931E-09,-9.41613E-13,3.13552,9.99772,50
0.00576,0.00195637,1E-09,-9.8394E-09,-9.44237E-13,3.14209,9.99687,50
0.005776,0.00196918,1E-09,-9.8395E-09,-9.47188E-13,3.15084,9.99591,50
0.005792,0.00198349,1E-09,-9.83962E-09,-9.50468E-13,3.16217,9.99485,50
0.005808,0.00199212,1E-09,-9.8397E-09,-9.52436E-13,3.16978,9.99422,50
0.005824,0.00200223,1E-09,-9.83978E-09,-9.54732E-13,3.17959,9.99349,50
0.00584,0.00201385,1E-09,-9.83986E-09,-9.57356E-13,3.19171,9.99266,50
0.005856,0.00202702,1E-09,-9.83997E-09,-9.60308E-13,3.20539,9.99176,50
0.005872,0.00204174,1E-09,-9.84004E-09,-9.63588E-13,3.21953,9.99079,50
0.005888,0.00205061,1E-09,-9.84008E-09,-9.65556E-13,3.22746,9.99021,50
0.005904,0.002061,1E-09,-9.84011E-09,-9.67852E-13,3.23608,9.98956,50
0.00592,0.00207291,1E-09,-9.84012E-09,-9.70476E-13,3.24524,9.98883,50
0.005936,0.00208636,1E-09,-9.8401E-09,-9.73428E-13,3.25446,9.98804,50
0.005952,0.00210133,1E-09,-9.84005E-09,-9.76708E-13,3.26343,9.98719,50
0.005968,0.00211033,1E-09,-9.83999E-09,-9.78676E-13,3.26817,9.98669,50
0.005984,0.00212084,1E-09,-9.8399E-09,-9.80972E-13,3.27324,9.98613,50
0.006,0.00213286,1E-09,-9.83977E-09,-9.83596E-13,3.27927,9.9855,50
0.006016,0.00214641,1E-09,-9.83957E-09,-9.86548E-13,3.28816,9.98481,50
0.006032,0.00216149,1E-09,-9.83931E-09,-9.89828E-13,3.29944,9.98407,50
0.006048,0.00217055,1E-09,-9.83912E-09,-9.91796E-13,3.30666,9.98364,50
0.006064,0.00218115,1E-09,-9.83887E-09,-9.94092E-13,3.3156,9.98315,50
0.00608,0.00219329,1E-09,-9.83857E-09,-9.96715E-13,3.32637,9.98259,50
0.006096,0.00220699,1E-09,-9.83818E-09,-9.99667E-13,3.33937,9.98198,50
0.006112,0.00222227,1E-09,-9.83771E-09,-1.00295E-12,3.35482,9.98132,50
0.006128,0.00223147,1E-09,-9.8374E-09,-1.00491E-12,3.36454,9.98093,50
0.006144,0.00224224,1E-09,-9.83703E-09,-1.00721E-12,3.3763,9.98048,50
0.00616,0.00225459,1E-09,-9.83658E-09,-1.00983E-12,3.39018,9.97998,50
0.006176,0.00226854,1E-09,-9.83605E-09,-1.01278E-12,3.40649,9.97943,50
0.006192,0.00228411,1E-09,-9.83545E-09,-1.01606E-12,3.42543,9.97884,50
0.006208,0.00229349,1E-09,-9.83506E-09,-1.01803E-12,3.43722,9.9785,50
0.006224,0.00230448,1E-09,-9.83461E-09,-1.02032E-12,3.45145,9.97812,50
0.00624,0.00231709,1E-09,-9.83412E-09,-1.02295E-12,3.46826,9.9777,50
0.006256,0.00233135,1E-09,-9.83354E-09,-1.0259E-12,3.4879,9.97725,50
0.006272,0.00234727,1E-09,-9.83291E-09,-1.02917E-12,3.51,9.97679,50
0.006288,0.00235687,1E-09,-9.83253E-09,-1.03114E-12,3.52324,9.97653,50
0.006304,0.00236811,1E-09,-9.83211E-09,-1.03343E-12,3.53863,9.97625,50
0.00632,0.00238099,1E-09,-9.83164E-09,-1.03606E-12,3.55615,9.97594,50
0.006336,0.00239555,1E-09,-9.83113E-09,-1.03901E-12,3.57575,9.97563,50
0.006352,0.00241179,1E-09,-9.83059E-09,-1.04228E-12,3.59739,9.97531,50
0.006368,0.00242157,1E-09,-9.83029E-09,-1.04425E-12,3.6103,9.97514,50
0.006384,0.002433,1E-09,-9.82995E-09,-1.04654E-12,3.62526,9.97495,50
0.0064,0.0024461,1E-09,-9.8296E-09,-1.04916E-12,3.6423,9.97476,50
0.006416,0.00246089,1E-09,-9.82924E-09,-1.05211E-12,3.66159,9.97456,50
0.006432,0.00247737,1E-09,-9.82889E-09,-1.05539E-12,3.68327,9.97436,50
0.006448,0.00248729,1E-09,-9.8287E-09,-1.05735E-12,3.6964,9.97424,50
0.006464,0.00249888,1E-09,-9.82853E-09,-1.05965E-12,3.71187,9.97412,50
0.00648,0.00251216,1E-09,-9.82835E-09,-1.06227E-12,3.72971,9.97398,50
0.006496,0.00252713,1E-09,-9.82821E-09,-1.06522E-12,3.75002,9.97383,50
0.006512,0.00254382,1E-09,-9.82809E-09,-1.06849E-12,3.77438,9.97366,50
0.006528,0.00255386,1E-09,-9.82808E-09,-1.07046E-12,3.78977,9.97356,50
0.006544,0.00256559,1E-09,-9.82804E-09,-1.07275E-12,3.80837,9.97344,50
0.00656,0.00257903,1E-09,-9.82805E-09,-1.07537E-12,3.83082,9.97331,50
0.006576,0.00259421,1E-09,-9.82813E-09,-1.07832E-12,3.85819,9.97314,50
0.006592,0.00261114,1E-09,-9.82825E-09,-1.0816E-12,3.89113,9.97295,50
0.006608,0.00262134,1E-09,-9.82836E-09,-1.08356E-12,3.91221,9.97283,50
0.006624,0.00263328,1E-09,-9.82851E-09,-1.08586E-12,3.9383,9.97269,50
0.00664,0.00264699,1E-09,-9.8287E-09,-1.08848E-12,3.96978,9.97251,50
0.006656,0.0026625,1E-09,-9.82895E-09,-1.09143E-12,4.00784,9.97231,50
0.006672,0.00267985,1E-09,-9.82927E-09,-1.0947E-12,4.05275,9.97207,50
0.006688,0.00269031,1E-09,-9.82946E-09,-1.09667E-12,4.07958,9.97193,50
0.006704,0.00270256,1E-09,-9.82971E-09,-1.09896E-12,4.1094,9.97175,50
0.00672,0.0027166,1E-09,-9.82999E-09,-1.10158E-12,4.14169,9.97154,50
0.006736,0.00273244,1E-09,-9.83032E-09,-1.10453E-12,4.17512,9.9713,50
0.006752,0.00275008,1E-09,-9.83068E-09,-1.10781E-12,4.20873,9.97103,50
0.006768,0.00276067,1E-09,-9.8309E-09,-1.10977E-12,4.22704,9.97087,50
0.006784,0.00277301,1E-09,-9.83114E-09,-1.11207E-12,4.24625,9.9707,50
0.0068,0.00278711,1E-09,-9.83141E-09,-1.11469E-12,4.26583,9.97051,50
0.006816,0.00280294,1E-09,-9.83171E-09,-1.11764E-12,4.28532,9.97032,50
0.006832,0.0028205,1E-09,-9.83201E-09,-1.12092E-12,4.31117,9.97016,50
0.006848,0.00283103,1E-09,-9.83218E-09,-1.12288E-12,4.33034,9.9701,50
0.006864,0.00284334,1E-09,-9.83237E-09,-1.12518E-12,4.35711,9.97008,50
0.00688,0.00285744,1E-09,-9.83258E-09,-1.1278E-12,4.39255,9.97009,50
0.006896,0.00287338,1E-09,-9.83278E-09,-1.13075E-12,4.44022,9.97019,50
0.006912,0.0028912,1E-09,-9.83299E-09,-1.13403E-12,4.50263,9.97041,50
0.006928,0.00290196,1E-09,-9.83312E-09,-1.13599E-12,4.54502,9.97058,50
0.006944,0.0029146,1E-09,-9.83324E-09,-1.13829E-12,4.60021,9.97086,50
0.00696,0.00292916,1E-09,-9.83339E-09,-1.14091E-12,4.66773,9.97123,50
0.006976,0.00294569,1E-09,-9.83353E-09,-1.14386E-12,4.74301,9.97174,50
0.006992,0.00296419,1E-09,-9.8337E-09,-1.14714E-12,4.82251,9.97238,50
0.007008,0.00297534,1E-09,-9.83382E-09,-1.14911E-12,4.86826,9.97282,50
0.007024,0.00298841,1E-09,-9.83394E-09,-1.1514E-12,4.92001,9.97337,50
0.00704,0.00300337,1E-09,-9.83409E-09,-1.15402E-12,4.97621,9.97404,50
0.007056,0.00302024,1E-09,-9.83425E-09,-1.15697E-12,5.03424,9.97488,50
0.007072,0.003039,1E-09,-9.83446E-09,-1.16025E-12,5.09219,9.97588,50
0.007088,0.00305025,1E-09,-9.83458E-09,-1.16222E-12,5.12379,9.97651,50
0.007104,0.00306336,1E-09,-9.83474E-09,-1.16451E-12,5.16096,9.97731,50
0.00712,0.00307834,1E-09,-9.83493E-09,-1.16713E-12,5.20739,9.97826,50
0.007136,0.00309522,1E-09,-9.83515E-09,-1.17009E-12,5.26762,9.97941,50
0.007152,0.00311401,1E-09,-9.8354E-09,-1.17336E-12,5.34455,9.98078,50
0.007168,0.00312532,1E-09,-9.83554E-09,-1.17533E-12,5.39598,9.98164,50
0.007184,0.00313856,1E-09,-9.83571E-09,-1.17763E-12,5.46219,9.98268,50
0.0072,0.00315375,1E-09,-9.8359E-09,-1.18025E-12,5.54478,9.98391,50
0.007216,0.00317095,1E-09,-9.83612E-09,-1.1832E-12,5.64895,9.98534,50
0.007232,0.00319021,1E-09,-9.83634E-09,-1.18648E-12,5.77621,9.98697,50
0.007248,0.00320183,1E-09,-9.83645E-09,-1.18845E-12,5.8546,9.98795,50
0.007264,0.00321545,1E-09,-9.83657E-09,-1.19074E-12,5.94566,9.9891,50
0.00728,0.00323108,1E-09,-9.83671E-09,-1.19336E-12,6.04873,9.9904,50
0.007296,0.00324874,1E-09,-9.83683E-09,-1.19631E-12,6.16245,9.99183,50
0.007312,0.00326843,1E-09,-9.83693E-09,-1.19959E-12,6.28576,9.99339,50
0.007328,0.00328027,1E-09,-9.83699E-09,-1.20156E-12,6.35802,9.99429,50
0.007344,0.00329409,1E-09,-9.83703E-09,-1.20386E-12,6.44018,9.99531,50
0.00736,0.0033099,1E-09,-9.83706E-09,-1.20648E-12,6.53157,9.99643,50
0.007376,0.00332769,1E-09,-9.83708E-09,-1.20943E-12,6.6325,9.99763,50
0.007392,0.00334746,1E-09,-9.83708E-09,-1.21271E-12,6.75097,9.99889,50
0.007408,0.00335933,1E-09,-9.83707E-09,-1.21468E-12,6.827,9.99962,50
0.007424,0.00337319,1E-09,-9.83705E-09,-1.21697E-12,6.922,10.0004,50
0.00744,0.00338907,1E-09,-9.83703E-09,-1.2196E-12,7.0377,10.0013,50
0.007456,0.00340697,1E-09,-9.83701E-09,-1.22255E-12,7.17954,10.0023,50
0.007472,0.00342694,1E-09,-9.837E-09,-1.22583E-12,7.35146,10.0032,50
0.007488,0.00343896,1E-09,-9.83698E-09,-1.22779E-12,7.46221,10.0038,50
0.007504,0.00345303,1E-09,-9.83699E-09,-1.23009E-12,7.60012,10.0044,50
0.00752,0.00346917,1E-09,-9.83701E-09,-1.23271E-12,7.76521,10.005,50
0.007536,0.00348741,1E-09,-9.83704E-09,-1.23566E-12,7.95958,10.0057,50
0.007552,0.00350777,1E-09,-9.83712E-09,-1.23894E-12,8.18461,10.0063,50
0.007568,0.00352002,1E-09,-9.83718E-09,-1.24091E-12,8.32416,10.0066,50
0.007584,0.00353437,1E-09,-9.83727E-09,-1.2432E-12,8.49215,10.007,50
0.0076,0.00355081,1E-09,-9.83739E-09,-1.24583E-12,8.68982,10.0073,50
0.007616,0.00356938,1E-09,-9.83756E-09,-1.24878E-12,8.92125,10.0077,50
0.007632,0.00359008,1E-09,-9.83778E-09,-1.25206E-12,9.18923,10.008,50
0.007648,0.00360253,1E-09,-9.83791E-09,-1.25403E-12,9.35582,10.0082,50
0.007664,0.0036171,1E-09,-9.8381E-09,-1.25632E-12,9.55802,10.0083,50
0.00768,0.0036338,1E-09,-9.83831E-09,-1.25895E-12,9.79867,10.0085,50
0.007696,0.00365264,1E-09,-9.83858E-09,-1.2619E-12,10.0855,10.0087,50
0.007712,0.00367366,1E-09,-9.8389E-09,-1.26518E-12,10.4243,10.0088,50
0.007728,0.00368631,1E-09,-9.83908E-09,-1.26714E-12,10.6382,10.0089,50
0.007744,0.00370111,1E-09,-9.83931E-09,-1.26944E-12,10.9004,10.009,50
0.00776,0.00371808,1E-09,-9.83956E-09,-1.27206E-12,11.214,10.0092,50
0.007776,0.00373724,1E-09,-9.83983E-09,-1.27502E-12,11.5898,10.0093,50
0.007792,0.00375862,1E-09,-9.84013E-09,-1.2783E-12,12.034,10.0095,50
0.007808,0.00377149,1E-09,-9.8403E-09,-1.28026E-12,12.3129,10.0096,50
0.007824,0.00378654,1E-09,-9.84048E-09,-1.28256E-12,12.6514,10.0098,50
0.00784,0.00380379,1E-09,-9.84067E-09,-1.28518E-12,13.0523,10.0099,50
0.007856,0.00382325,1E-09,-9.84086E-09,-1.28814E-12,13.5255,10.0102,50
0.007872,0.00384494,1E-09,-9.84103E-09,-1.29142E-12,14.0777,10.0104,50
0.007888,0.00385797,1E-09,-9.84112E-09,-1.29338E-12,14.4228,10.0106,50
0.007904,0.0038732,1E-09,-9.84119E-09,-1.29568E-12,14.8415,10.0108,50
0.00792,0.00389063,1E-09,-9.84125E-09,-1.29831E-12,15.3378,10.0111,50
0.007936,0.00391028,1E-09,-9.84127E-09,-1.30126E-12,15.9282,10.0114,50
0.007952,0.00393215,1E-09,-9.84124E-09,-1.30454E-12,16.6325,10.0118,50
0.007968,0.00394531,1E-09,-9.84121E-09,-1.30651E-12,17.0831,10.0121,50
0.007984,0.00396069,1E-09,-9.84112E-09,-1.3088E-12,17.6437,10.0125,50
0.008,0.00397831,1E-09,-9.841E-09,-1.31143E-12,18.3248,10.0131,50
0.008016,0.00399821,1E-09,-9.84082E-09,-1.31438E-12,19.1346,10.0137,50
0.008032,0.00402042,1E-09,-9.84055E-09,-1.31766E-12,20.0774,10.0144,50
0.008048,0.00403379,1E-09,-9.84037E-09,-1.31963E-12,20.673,10.0149,50
0.008064,0.00404946,1E-09,-9.84012E-09,-1.32192E-12,21.4079,10.0155,50
0.00808,0.00406743,1E-09,-9.83981E-09,-1.32455E-12,22.2928,10.0163,50
0.008096,0.00408774,1E-09,-9.83941E-09,-1.3275E-12,23.3559,10.0187,50
0.008112,0.00411041,1E-09,-9.83892E-09,-1.33078E-12,24.5514,10.0844,50
0.008128,0.00412407,1E-09,-9.83861E-09,-1.33275E-12,25.2318,10.2034,50
0.008144,0.00414005,1E-09,-9.83822E-09,-1.33504E-12,25.9539,10.4772,50
0.00816,0.00415836,1E-09,-9.83774E-09,-1.33767E-12,26.6906,10.9668,50
0.008176,0.00417905,1E-09,-9.83718E-09,-1.34062E-12,27.377,11.8384,50
0.008192,0.00420211,1E-09,-9.83653E-09,-1.3439E-12,28.0091,13.2169,50
0.008208,0.00421598,1E-09,-9.83613E-09,-1.34586E-12,28.3728,14.244,50
0.008224,0.00423221,1E-09,-9.83565E-09,-1.34816E-12,28.8831,15.6162,50
0.00824,0.00425079,1E-09,-9.83508E-09,-1.35078E-12,29.6614,17.2864,50
0.008256,0.00427176,1E-09,-9.83445E-09,-1.35373E-12,30.9521,19.1473,50
0.008272,0.00429511,1E-09,-9.83373E-09,-1.35701E-12,32.8734,20.9989,50
0.008288,0.00430915,1E-09,-9.8333E-09,-1.35898E-12,34.2295,21.9613,50
0.008304,0.00432556,1E-09,-9.83279E-09,-1.36127E-12,35.9674,22.9265,50
0.00832,0.00434433,1E-09,-9.83225E-09,-1.36389E-12,38.0493,23.9079,50
0.008336,0.00436549,1E-09,-9.83161E-09,-1.36684E-12,40.4292,24.9371,50
0.008352,0.00438904,1E-09,-9.83095E-09,-1.37012E-12,43.0089,26.1514,50
0.008368,0.0044032,1E-09,-9.83056E-09,-1.37209E-12,44.5042,26.9699,50
0.008384,0.00441975,1E-09,-9.83011E-09,-1.37438E-12,46.1967,28.0805,50
0.0084,0.0044387,1E-09,-9.82963E-09,-1.377E-12,48.1067,29.5583,50
0.008416,0.00446009,1E-09,-9.8291E-09,-1.37995E-12,50.3054,31.5725,50
0.008432,0.00448394,1E-09,-9.82854E-09,-1.38323E-12,52.9398,34.202,50
0.008448,0.0044983,1E-09,-9.82822E-09,-1.38519E-12,54.6651,35.9583,50
0.008464,0.00451511,1E-09,-9.82786E-09,-1.38748E-12,56.8755,38.1857,50
0.00848,0.00453438,1E-09,-9.82746E-09,-1.39011E-12,59.6258,40.9066,50
0.008496,0.00455617,1E-09,-9.82701E-09,-1.39305E-12,63.055,44.222,50
0.008512,0.00458049,1E-09,-9.82649E-09,-1.39633E-12,67.0009,48.1752,50
0.008528,0.00459513,1E-09,-9.82617E-09,-1.39829E-12,69.3184,50.6667,50
0.008544,0.00461226,1E-09,-9.82574E-09,-1.40059E-12,71.9906,53.676,50
0.00856,0.00463189,1E-09,-9.82516E-09,-1.40321E-12,75.0497,57.1893,50
0.008576,0.00465406,1E-09,-9.8243E-09,-1.40615E-12,78.5661,61.1977,50
0.008592,0.00467876,1E-09,-9.82295E-09,-1.40943E-12,82.6318,65.6542,50
0.008608,0.00469362,1E-09,-9.82186E-09,-1.41139E-12,85.1699,68.3151,50
0.008624,0.004711,1E-09,-9.82013E-09,-1.41369E-12,88.2494,71.4025,50
0.00864,0.00473089,1E-09,-9.81751E-09,-1.4163E-12,91.8948,74.9221,50
0.008656,0.00475333,1E-09,-9.81316E-09,-1.41925E-12,96.1764,78.8999,50
0.008672,0.00477834,1E-09,-9.80604E-09,-1.42252E-12,101.113,83.3981,50
0.008688,0.00479338,1E-09,-9.80026E-09,-1.42448E-12,104.154,86.1616,50
0.008704,0.00481096,1E-09,-9.79129E-09,-1.42676E-12,107.782,89.4837,50
0.00872,0.0048311,1E-09,-9.77809E-09,-1.42937E-12,112.011,93.4039,50
0.008736,0.00485382,1E-09,-9.75738E-09,-1.4323E-12,116.905,98.028,50
0.008752,0.00487914,1E-09,-9.72552E-09,-1.43555E-12,122.523,103.427,50
0.008768,0.00489437,1E-09,-9.70089E-09,-1.43749E-12,125.996,106.799,50
0.008784,0.00491216,1E-09,-9.66453E-09,-1.43975E-12,130.175,110.879,50
0.0088,0.00493254,1E-09,-9.61332E-09,-1.44232E-12,135.097,115.692,50
0.008816,0.00495549,1E-09,-9.53765E-09,-1.4452E-12,140.878,121.335,50
0.008832,0.00498102,1E-09,-9.42791E-09,-1.44836E-12,147.601,127.859,50
0.008848,0.00499634,1E-09,-9.34687E-09,-1.45024E-12,151.789,131.901,50
0.008864,0.00501422,1E-09,-9.23239E-09,-1.4524E-12,156.85,136.763,50
0.00888,0.00503465,1E-09,-9.07743E-09,-1.45485E-12,162.822,142.48,50
0.008896,0.00505763,1E-09,-8.86037E-09,-1.45754E-12,169.826,149.169,50
0.008912,0.00508313,1E-09,-8.56249E-09,-1.46044E-12,177.946,156.915,50
0.008928,0.00509842,1E-09,-8.35222E-09,-1.46214E-12,182.994,161.727,50
0.008944,0.00511626,1E-09,-8.06816E-09,-1.46405E-12,189.088,167.533,50
0.00896,0.00513664,1E-09,-7.69948E-09,-1.46616E-12,196.278,174.384,50
0.008976,0.00515957,1E-09,-7.21257E-09,-1.46839E-12,204.729,182.437,50
0.008992,0.00518505,1E-09,-6.58451E-09,-1.47069E-12,214.553,191.807,50
0.009008,0.00520034,1E-09,-6.16305E-09,-1.47197E-12,220.501,197.648,50
0.009024,0.00521818,1E-09,-5.62113E-09,-1.47334E-12,227.078,204.674,50
0.00904,0.00523859,1E-09,-4.9488E-09,-1.47476E-12,234.274,212.837,50
0.009056,0.00526155,1E-09,-4.11253E-09,-1.47612E-12,242.105,222.006,50
0.009072,0.00528707,1E-09,-3.09571E-09,-1.47732E-12,250.779,231.894,50
0.009088,0.00530238,1E-09,-2.44383E-09,-1.47788E-12,256.044,237.594,50
0.009104,0.00532023,1E-09,-1.63936E-09,-1.47835E-12,262.276,243.947,50
0.00912,0.00534063,1E-09,-6.75741E-10,-1.47867E-12,269.469,250.906,50
0.009136,0.00536355,1E-09,4.72371E-10,-1.47869E-12,277.562,258.356,50
0.009152,0.00538899,1E-09,1.81676E-09,-1.47831E-12,286.385,266.354,50
0.009168,0.00540423,1E-09,2.65606E-09,-1.47788E-12,291.53,271.074,50
0.009184,0.005422,1E-09,3.67065E-09,-1.47712E-12,297.323,276.543,50
0.0092,0.00544228,1E-09,4.86728E-09,-1.476E-12,303.709,282.778,50
0.009216,0.00546507,1E-09,6.27103E-09,-1.47432E-12,310.569,289.763,50
0.009232,0.00549039,1E-09,7.89847E-09,-1.47196E-12,317.912,297.442,50
0.009248,0.00550558,1E-09,8.91012E-09,-1.47029E-12,322.223,301.977,50
0.009264,0.00552331,1E-09,1.01315E-08,-1.46805E-12,327.194,307.157,50
0.00928,0.00554358,1E-09,1.15728E-08,-1.46518E-12,332.843,312.941,50
0.009296,0.00556641,1E-09,1.32682E-08,-1.46144E-12,339.171,319.232,50
0.009312,0.00559181,1E-09,1.52413E-08,-1.45669E-12,346.164,325.997,50
0.009328,0.00560707,1E-09,1.64714E-08,-1.45354E-12,350.32,329.966,50
0.009344,0.0056249,1E-09,1.79596E-08,-1.4495E-12,355.097,334.519,50
0.00936,0.00564528,1E-09,1.97176E-08,-1.4445E-12,360.457,339.661,50
0.009376,0.00566823,1E-09,2.17841E-08,-1.43826E-12,366.309,345.371,50
0.009392,0.00569375,1E-09,2.41809E-08,-1.4306E-12,372.604,351.633,50
0.009408,0.00570906,1E-09,2.56685E-08,-1.42563E-12,376.285,355.342,50
0.009424,0.00572692,1E-09,2.74575E-08,-1.41941E-12,380.484,359.601,50
0.00944,0.00574733,1E-09,2.95571E-08,-1.41184E-12,385.198,364.384,50
0.009456,0.00577028,1E-09,3.20004E-08,-1.40259E-12,390.389,369.615,50
0.009472,0.00579577,1E-09,3.48032E-08,-1.39145E-12,396.051,375.242,50
0.009488,0.00581107,1E-09,3.6527E-08,-1.38434E-12,399.4,378.529,50
0.009504,0.0058289,1E-09,3.85835E-08,-1.37555E-12,403.253,382.272,50
0.00952,0.00584929,1E-09,4.09809E-08,-1.36497E-12,407.594,386.466,50
0.009536,0.00587222,1E-09,4.37503E-08,-1.35224E-12,412.374,391.077,50
0.009552,0.0058977,1E-09,4.69115E-08,-1.33714E-12,417.558,396.108,50
0.009568,0.005913,1E-09,4.88516E-08,-1.32758E-12,420.608,399.09,50
0.009584,0.00593085,2.75513E-09,-0.000147943,-7.98691E-12,424.103,402.532,49.9998
0.0096,0.00595126,6.87173E-08,-0.00253529,-2.46703E-10,428.04,406.432,49.9966
0.009616,0.00597423,6.54463E-07,0.00571823,-6.43708E-10,432.388,410.766,50.0079
0.009632,0.00599974,2.52628E-06,0.0597936,9.03509E-09,437.141,415.519,50.106
0.009648,0.00601505,4.49036E-06,0.116977,2.57282E-08,439.962,418.339,50.2699
